Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 16.70, 6.13, 0.25, 2.10, -2.67
13.00, 1.00, 1318.70, 4.72, 0.26, 2.10, 19.16
26.00, 1.00, 696.70, 5.46, 0.29, 2.25, 18.12
38.00, 1.00, 377.00, 5.77, 0.39, 6.60, 9.76
50.00, 1.00, 261.40, 5.87, 0.49, 15.90, -8.01
62.00, 1.00, 185.20, 5.95, 0.59, 27.45, -8.13
74.00, 1.00, 156.50, 5.97, 0.71, 39.60, 7.43
86.00, 1.00, 151.70, 5.97, 0.82, 51.90, 23.46
98.00, 1.00, 136.00, 5.99, 0.92, 64.20, 19.51
110.00, 1.00, 130.50, 5.96, 1.06, 76.65, 3.83
122.00, 1.00, 142.80, 5.98, 1.17, 89.40, 14.40
134.00, 1.00, 141.50, 5.97, 1.30, 102.15, 19.05
146.00, 1.00, 133.30, 6.05, 1.43, 115.05, 12.89
158.00, 1.00, 132.00, 5.98, 1.58, 128.25, 19.98
170.00, 1.00, 115.70, 5.99, 1.73, 141.30, 13.12
182.00, 1.00, 130.50, 5.96, 1.88, 154.50, 2.67
194.00, 1.00, 129.00, 5.98, 2.00, 167.40, 1.51
206.00, 1.00, 135.50, 6.00, 2.16, 180.30, 5.11
218.00, 1.00, 146.00, 5.98, 2.28, 193.05, 11.61
230.00, 1.00, 126.50, 5.98, 2.42, 206.10, 3.83
242.00, 1.00, 140.20, 5.98, 2.55, 219.45, -14.98
254.00, 1.00, 30.60, 6.06, 2.69, 233.55, 4.07
266.00, 1.00, 30.10, 6.10, 2.83, 247.80, 17.07
278.00, 1.00, 34.90, 6.14, 2.90, 259.65, 10.45
290.00, 1.00, 4.60, 6.02, 2.94, 267.45, -1.74
302.00, 1.00, 15.10, 6.14, 2.97, 270.90, -3.72
314.00, 1.00, 23.30, 6.14, 2.97, 272.25, -9.76
326.00, 1.00, 21.40, 6.10, 2.96, 272.70, 10.10
338.00, 1.00, 45.30, 6.14, 2.96, 273.00, 8.71
351.00, 1.00, 15.70, 6.14, 2.98, 273.30, 6.04
363.00, 1.00, 7.70, 6.12, 2.98, 273.60, 12.08
375.00, 1.00, 4.60, 6.14, 2.98, 273.60, 9.87
387.00, 1.00, 4.60, 6.13, 2.98, 273.60, 9.06
399.00, 1.00, 10.60, 6.15, 2.97, 273.60, 11.15
411.00, 1.00, 4.80, 6.13, 2.98, 273.60, -1.74
423.00, 1.00, 4.40, 6.13, 2.98, 273.60, -12.08
435.00, 1.00, 5.40, 6.14, 2.98, 273.60, 11.61
447.00, 1.00, 5.10, 6.13, 2.98, 273.60, 12.89
459.00, 1.00, 14.40, 6.14, 2.98, 273.60, 6.74
471.00, 1.00, 5.70, 6.11, 2.98, 273.60, 11.27
483.00, 1.00, 5.20, 6.11, 2.98, 273.60, 2.90
495.00, 1.00, 16.20, 6.12, 2.98, 273.60, -11.15
507.00, 1.00, 10.70, 6.12, 2.98, 273.60, -2.79
519.00, 1.00, 4.70, 6.14, 2.98, 273.60, 5.23
531.00, 1.00, 4.50, 6.13, 2.97, 273.60, 0.93
543.00, 1.00, 4.40, 6.14, 2.98, 273.60, 4.07
555.00, 1.00, 4.70, 6.14, 2.97, 273.60, 5.92
567.00, 1.00, 4.80, 6.12, 2.98, 273.60, 9.76
579.00, 1.00, 4.60, 6.12, 2.98, 273.60, 8.59
591.00, 1.00, 4.90, 6.15, 2.98, 273.60, 5.46
