Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
1.00, 0.00, 19.30, 5.97, 1.16, 98.10, 7.08
11.00, 0.00, 17.90, 6.13, 1.15, 98.10, 3.14
23.00, 0.00, 919.90, 4.97, 1.17, 98.10, -0.12
35.00, 0.00, 367.00, 6.18, 1.14, 97.20, 4.88
47.00, 0.00, 500.70, 5.60, 1.05, 91.80, 1.51
59.00, 0.00, 343.40, 5.78, 0.94, 83.70, 8.25
72.00, 0.00, 235.10, 5.90, 0.83, 73.20, 12.54
84.00, 0.00, 182.00, 5.96, 0.73, 61.65, 14.17
96.00, 0.00, 157.70, 5.97, 0.62, 49.80, 13.24
108.00, 0.00, 38.30, 6.11, 0.49, 37.50, -0.46
120.00, 0.00, 59.40, 6.38, 0.41, 25.20, -14.52
132.00, 0.00, 63.40, 6.08, 0.34, 15.00, -10.10
144.00, 0.00, 16.90, 6.13, 0.29, 8.25, -11.38
156.00, 0.00, 31.40, 6.15, 0.28, 4.95, -9.76
168.00, 0.00, 20.10, 6.15, 0.26, 3.45, 0.93
180.00, 0.00, 16.20, 6.15, 0.26, 2.70, 5.11
192.00, 0.00, 22.70, 6.13, 0.27, 2.40, 8.59
204.00, 0.00, 19.70, 6.04, 0.26, 2.40, 7.32
216.00, 0.00, 22.00, 6.15, 0.26, 2.25, 6.85
228.00, 0.00, 20.50, 6.13, 0.26, 2.25, 2.21
240.00, 0.00, 18.60, 6.15, 0.27, 2.25, 9.29
252.00, 0.00, 19.10, 6.13, 0.26, 2.25, 9.29
264.00, 0.00, 18.50, 6.16, 0.27, 2.25, 9.29
276.00, 0.00, 18.40, 6.15, 0.26, 2.25, 23.46
288.00, 0.00, 18.40, 6.13, 0.27, 2.25, 21.49
300.00, 0.00, 21.70, 6.08, 0.27, 2.25, 5.81
312.00, 0.00, 19.10, 6.16, 0.27, 2.25, 6.39
324.00, 0.00, 19.20, 6.15, 0.26, 2.25, 3.60
336.00, 0.00, 19.40, 6.13, 0.26, 2.25, 12.78
348.00, 0.00, 18.60, 6.15, 0.26, 2.25, 8.25
360.00, 0.00, 18.30, 6.15, 0.27, 2.25, -9.87
372.00, 0.00, 19.50, 6.14, 0.27, 2.25, -17.42
384.00, 0.00, 19.40, 6.10, 0.26, 2.25, 0.35
396.00, 0.00, 19.30, 6.16, 0.27, 2.25, 8.59
408.00, 0.00, 19.40, 6.14, 0.26, 2.25, 4.76
420.00, 0.00, 22.50, 6.13, 0.27, 2.25, -3.60
432.00, 0.00, 22.20, 6.04, 0.26, 2.25, -0.12
444.00, 0.00, 22.20, 6.16, 0.27, 2.25, 2.90
456.00, 0.00, 22.90, 6.12, 0.26, 2.25, 13.94
468.00, 0.00, 22.60, 6.14, 0.26, 2.25, 11.27
481.00, 0.00, 22.50, 6.11, 0.26, 2.25, 6.04
493.00, 0.00, 21.20, 6.15, 0.26, 2.25, 11.03
505.00, 0.00, 19.20, 6.12, 0.26, 2.25, 11.61
517.00, 0.00, 18.70, 6.12, 0.27, 2.25, 1.97
529.00, 0.00, 19.00, 6.16, 0.26, 2.25, 13.82
541.00, 0.00, 19.20, 6.15, 0.27, 2.25, 19.63
553.00, 0.00, 19.10, 6.13, 0.26, 2.25, 8.25
565.00, 0.00, 15.70, 6.14, 0.27, 2.25, 2.21
577.00, 0.00, 15.70, 6.15, 0.26, 2.25, 2.67
589.00, 0.00, 12.50, 6.12, 0.26, 2.25, 1.16
