Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
1.00, 0.33, 19.40, 6.12, 0.27, 2.25, 31.13
12.00, 0.33, 902.50, 6.14, 0.28, 2.25, 28.46
24.00, 0.33, 624.60, 5.26, 0.30, 2.25, 14.63
36.00, 0.33, 602.10, 5.51, 0.36, 4.65, 16.49
48.00, 0.33, 234.90, 5.68, 0.44, 11.55, 14.98
60.00, 0.33, 281.40, 5.87, 0.54, 21.60, 12.20
72.00, 0.33, 187.50, 5.90, 0.65, 32.70, 0.46
85.00, 0.33, 165.30, 6.00, 0.76, 44.55, 10.69
97.00, 0.33, 60.60, 6.01, 0.87, 56.70, 9.99
109.00, 0.33, 90.10, 5.86, 0.99, 68.85, 15.33
121.00, 0.33, 88.50, 6.17, 1.05, 79.95, 19.98
133.00, 0.33, 50.20, 6.14, 1.09, 87.90, 24.27
145.00, 0.33, 28.80, 6.14, 1.12, 92.40, 15.33
157.00, 0.33, 26.30, 6.14, 1.13, 94.80, 3.48
169.00, 0.33, 16.50, 6.07, 1.14, 96.00, -4.18
181.00, 0.33, 20.10, 6.12, 1.15, 96.60, 10.34
193.00, 0.33, 22.60, 6.13, 1.14, 96.75, 12.31
205.00, 0.33, 21.20, 6.17, 1.14, 96.90, 21.84
217.00, 0.33, 22.40, 6.13, 1.14, 96.90, 26.25
229.00, 0.33, 21.90, 6.14, 1.14, 97.05, 25.90
241.00, 0.33, 19.90, 6.10, 1.15, 97.05, 15.80
253.00, 0.33, 19.40, 6.15, 1.14, 97.20, 25.32
265.00, 0.33, 19.60, 6.15, 1.15, 97.20, 27.53
277.00, 0.33, 22.90, 6.13, 1.13, 97.20, 9.41
289.00, 0.33, 18.90, 6.12, 1.14, 97.35, 20.09
301.00, 0.33, 10.20, 6.13, 1.14, 97.35, 33.57
313.00, 0.33, 12.60, 6.12, 1.16, 97.35, 28.22
325.00, 0.33, 13.00, 6.14, 1.15, 97.35, 22.42
337.00, 0.33, 15.60, 6.15, 1.15, 97.35, 19.74
349.00, 0.33, 15.90, 6.12, 1.15, 97.35, 11.27
361.00, 0.33, 16.70, 6.13, 1.14, 97.35, 5.69
373.00, 0.33, 16.90, 6.14, 1.16, 97.35, 6.04
385.00, 0.33, 16.80, 6.09, 1.14, 97.35, 9.64
397.00, 0.33, 16.90, 6.15, 1.15, 97.35, -2.21
409.00, 0.33, 16.70, 6.15, 1.14, 97.35, -12.43
421.00, 0.33, 16.80, 6.11, 1.15, 97.35, 14.63
433.00, 0.33, 16.70, 6.12, 1.15, 97.35, 25.20
445.00, 0.33, 15.50, 6.13, 1.14, 97.35, 4.30
458.00, 0.33, 15.70, 6.15, 1.16, 97.35, 16.26
470.00, 0.33, 15.90, 6.11, 1.14, 97.35, 12.54
482.00, 0.33, 16.00, 6.13, 1.15, 97.35, 7.43
494.00, 0.33, 15.50, 6.14, 1.15, 97.35, 0.58
506.00, 0.33, 15.60, 6.15, 1.14, 97.35, 15.21
518.00, 0.33, 16.80, 6.12, 1.14, 97.35, 18.70
530.00, 0.33, 19.00, 6.13, 1.15, 97.35, 15.56
542.00, 0.33, 16.80, 6.12, 1.15, 97.35, 18.35
554.00, 0.33, 16.90, 6.10, 1.15, 97.35, 15.21
566.00, 0.33, 16.70, 6.14, 1.15, 97.35, 19.16
578.00, 0.33, 16.60, 6.14, 1.14, 97.35, 16.49
590.00, 0.33, 18.80, 6.15, 1.15, 97.35, 15.91
