Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 25.80, 6.12, 1.15, 98.25, 19.63
9.00, 0.00, 22.40, 6.14, 1.15, 98.25, 8.94
21.00, 0.00, 1115.80, 5.69, 1.16, 98.25, 13.82
33.00, 0.00, 493.50, 5.82, 1.12, 98.10, 16.61
45.00, 0.00, 592.50, 5.57, 1.05, 93.45, 2.90
57.00, 0.00, 222.80, 5.84, 0.95, 86.10, 12.20
69.00, 0.00, 245.80, 5.90, 0.86, 75.90, 19.40
81.00, 0.00, 209.00, 5.95, 0.75, 64.65, 3.48
93.00, 0.00, 171.00, 5.95, 0.63, 52.80, 8.01
105.00, 0.00, 46.60, 6.13, 0.52, 40.65, 2.09
117.00, 0.00, 60.50, 6.12, 0.42, 28.35, -2.21
129.00, 0.00, 54.70, 5.74, 0.34, 17.25, -4.07
141.00, 0.00, 21.00, 6.15, 0.28, 9.60, 2.90
153.00, 0.00, 25.30, 6.13, 0.27, 5.40, 6.74
165.00, 0.00, 19.00, 6.15, 0.26, 3.60, 19.16
177.00, 0.00, 16.30, 6.14, 0.26, 2.85, 17.54
189.00, 0.00, 22.80, 6.12, 0.25, 2.40, 6.97
201.00, 0.00, 19.80, 6.15, 0.26, 2.40, 17.07
213.00, 0.00, 18.30, 6.16, 0.25, 2.25, 25.90
225.00, 0.00, 19.50, 6.13, 0.26, 2.25, 15.91
237.00, 0.00, 18.40, 5.93, 0.25, 2.25, 13.01
249.00, 0.00, 19.40, 6.16, 0.25, 2.25, 6.85
261.00, 0.00, 19.60, 6.15, 0.25, 2.25, 18.70
273.00, 0.00, 19.60, 6.14, 0.25, 2.25, 21.60
285.00, 0.00, 19.20, 6.12, 0.26, 2.25, 16.26
297.00, 0.00, 19.50, 6.17, 0.25, 2.25, 9.41
309.00, 0.00, 19.40, 6.14, 0.27, 2.25, 19.74
322.00, 0.00, 19.20, 6.13, 0.26, 2.25, 14.75
334.00, 0.00, 19.20, 6.12, 0.26, 2.25, 14.40
346.00, 0.00, 19.20, 6.15, 0.25, 2.25, 18.58
358.00, 0.00, 19.10, 6.14, 0.25, 2.25, 9.87
370.00, 0.00, 19.00, 6.13, 0.25, 2.25, 4.41
382.00, 0.00, 19.00, 6.13, 0.25, 2.25, 11.50
394.00, 0.00, 19.40, 6.16, 0.26, 2.25, 17.89
406.00, 0.00, 19.10, 6.14, 0.25, 2.25, 10.22
418.00, 0.00, 19.20, 6.09, 0.25, 2.25, 12.20
430.00, 0.00, 19.20, 6.12, 0.25, 2.25, 3.48
442.00, 0.00, 19.20, 6.16, 0.26, 2.25, -4.65
454.00, 0.00, 19.20, 6.14, 0.25, 2.25, 6.04
466.00, 0.00, 19.30, 6.14, 0.25, 2.25, 6.16
478.00, 0.00, 19.50, 6.13, 0.25, 2.25, 1.86
490.00, 0.00, 19.10, 6.15, 0.25, 2.25, 1.97
502.00, 0.00, 19.50, 6.15, 0.25, 2.25, 14.17
514.00, 0.00, 19.80, 6.14, 0.25, 2.25, -1.39
526.00, 0.00, 19.40, 6.13, 0.28, 2.25, -0.46
538.00, 0.00, 19.30, 6.15, 0.25, 2.25, 13.36
550.00, 0.00, 19.40, 5.96, 0.26, 2.25, 18.00
562.00, 0.00, 19.70, 6.14, 0.26, 2.25, 6.16
574.00, 0.00, 19.90, 6.13, 0.25, 2.25, 2.09
586.00, 0.00, 19.40, 6.12, 0.25, 2.25, 11.38
