Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 16.60, 6.14, 2.98, 273.60, 2.79
6.00, 0.00, 15.90, 6.15, 2.98, 273.60, 1.39
18.00, 0.00, 1130.50, 4.97, 2.98, 273.60, 10.10
31.00, 0.00, 580.60, 5.57, 2.93, 273.60, 17.89
43.00, 0.00, 353.80, 5.81, 2.82, 267.15, 14.29
55.00, 0.00, 236.00, 5.88, 2.69, 256.80, 3.83
67.00, 0.00, 178.80, 5.97, 2.56, 244.80, 3.95
79.00, 0.00, 147.30, 5.98, 2.43, 232.20, 2.79
91.00, 0.00, 139.40, 5.97, 2.28, 218.70, 10.10
103.00, 0.00, 136.80, 5.96, 2.16, 204.90, 12.08
115.00, 0.00, 133.00, 5.99, 2.02, 191.55, 6.62
127.00, 0.00, 133.70, 5.96, 1.89, 178.50, 0.81
139.00, 0.00, 139.70, 6.01, 1.73, 165.30, 9.87
151.00, 0.00, 141.70, 5.99, 1.60, 151.95, -2.32
163.00, 0.00, 120.40, 5.98, 1.44, 139.05, -0.12
175.00, 0.00, 134.20, 5.97, 1.30, 125.85, 4.41
187.00, 0.00, 133.40, 5.97, 1.16, 112.65, -8.25
199.00, 0.00, 136.00, 5.99, 1.05, 99.45, -7.78
211.00, 0.00, 124.20, 5.96, 0.93, 86.10, -5.34
223.00, 0.00, 130.80, 5.96, 0.82, 72.75, 11.15
235.00, 0.00, 129.50, 6.02, 0.69, 59.85, 4.30
247.00, 0.00, 126.00, 5.94, 0.57, 47.10, -11.96
259.00, 0.00, 34.70, 5.95, 0.46, 34.35, -0.46
271.00, 0.00, 83.00, 6.13, 0.38, 21.90, 6.50
283.00, 0.00, 54.50, 6.11, 0.30, 12.60, 25.09
295.00, 0.00, 18.50, 6.12, 0.27, 6.90, 17.65
307.00, 0.00, 29.90, 6.12, 0.26, 4.20, 6.85
319.00, 0.00, 17.20, 5.96, 0.26, 3.00, 8.01
331.00, 0.00, 16.70, 6.12, 0.26, 2.55, 3.72
343.00, 0.00, 19.60, 6.15, 0.26, 2.40, -5.11
355.00, 0.00, 19.60, 6.13, 0.25, 2.25, -4.41
367.00, 0.00, 18.60, 6.12, 0.25, 2.25, 0.12
379.00, 0.00, 18.40, 6.11, 0.26, 2.25, 2.21
392.00, 0.00, 18.60, 6.12, 0.25, 2.25, 13.70
404.00, 0.00, 19.60, 6.05, 0.25, 2.25, 11.15
416.00, 0.00, 19.20, 6.15, 0.25, 2.25, -6.97
428.00, 0.00, 19.40, 6.14, 0.25, 2.25, -19.16
440.00, 0.00, 19.00, 6.12, 0.26, 2.25, -12.54
452.00, 0.00, 19.40, 6.12, 0.25, 2.25, 9.87
464.00, 0.00, 19.00, 6.12, 0.25, 2.25, 10.69
476.00, 0.00, 19.20, 6.10, 0.26, 2.25, 4.30
488.00, 0.00, 19.10, 6.14, 0.26, 2.25, 3.72
500.00, 0.00, 19.50, 6.15, 0.26, 2.25, -8.48
512.00, 0.00, 19.30, 6.15, 0.25, 2.25, -4.30
524.00, 0.00, 19.60, 6.00, 0.25, 2.25, 10.69
536.00, 0.00, 19.10, 6.14, 0.26, 2.25, 12.08
548.00, 0.00, 19.70, 6.12, 0.26, 2.25, 0.12
560.00, 0.00, 19.50, 6.11, 0.25, 2.25, 1.74
572.00, 0.00, 19.20, 6.11, 0.25, 2.25, 3.02
584.00, 0.00, 19.40, 5.94, 0.25, 2.25, 1.16
