Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 6.00, 6.12, 2.98, 274.35, -12.43
8.00, 0.33, 5.30, 6.15, 2.98, 274.35, -7.32
20.00, 0.33, 1251.30, 4.83, 3.00, 274.35, -11.15
32.00, 0.33, 652.90, 5.52, 2.95, 274.20, -15.68
44.00, 0.33, 372.70, 5.75, 2.85, 269.70, 1.28
56.00, 0.33, 261.40, 5.88, 2.71, 259.80, -1.05
68.00, 0.33, 192.00, 5.95, 2.59, 248.10, -10.69
80.00, 0.33, 158.60, 5.97, 2.46, 235.35, -10.57
93.00, 0.33, 138.30, 5.99, 2.31, 222.30, -10.57
105.00, 0.33, 137.00, 5.99, 2.18, 208.35, -21.14
117.00, 0.33, 145.00, 5.99, 2.05, 194.85, -28.57
129.00, 0.33, 133.50, 6.06, 1.92, 181.65, -23.81
141.00, 0.33, 137.20, 6.03, 1.77, 168.45, -14.87
153.00, 0.33, 137.00, 5.98, 1.64, 155.40, -16.61
165.00, 0.33, 131.10, 6.00, 1.47, 142.35, -16.72
177.00, 0.33, 33.20, 6.17, 1.34, 129.30, -7.20
189.00, 0.33, 70.20, 6.13, 1.24, 116.85, -1.28
201.00, 0.33, 48.70, 6.13, 1.19, 108.30, -8.36
213.00, 0.33, 13.30, 6.14, 1.16, 103.35, -32.64
225.00, 0.33, 15.50, 6.14, 1.16, 100.65, -29.50
237.00, 0.33, 22.40, 6.06, 1.15, 99.75, -19.86
249.00, 0.33, 21.20, 6.14, 1.15, 99.30, -16.84
261.00, 0.33, 19.30, 6.14, 1.16, 99.15, -13.24
273.00, 0.33, 18.50, 6.16, 1.14, 99.00, -15.21
285.00, 0.33, 22.70, 6.15, 1.15, 99.00, -25.20
297.00, 0.33, 19.70, 6.15, 1.15, 99.00, -32.52
309.00, 0.33, 20.10, 6.13, 1.16, 99.00, -21.37
321.00, 0.33, 19.80, 6.15, 1.15, 99.00, -11.03
333.00, 0.33, 19.90, 6.15, 1.16, 99.00, -16.14
345.00, 0.33, 21.60, 6.17, 1.15, 99.00, -24.39
357.00, 0.33, 22.90, 6.13, 1.14, 99.00, -29.38
369.00, 0.33, 22.40, 6.15, 1.15, 99.00, -27.06
381.00, 0.33, 22.50, 6.16, 1.14, 99.00, -4.76
393.00, 0.33, 22.50, 6.17, 1.15, 99.00, -14.98
406.00, 0.33, 18.70, 6.15, 1.15, 99.00, -20.56
418.00, 0.33, 18.80, 6.14, 1.15, 99.00, -17.19
430.00, 0.33, 19.40, 6.14, 1.15, 99.00, -14.29
442.00, 0.33, 19.50, 6.16, 1.16, 99.00, -10.57
454.00, 0.33, 19.40, 6.14, 1.15, 99.00, -1.86
466.00, 0.33, 19.50, 6.14, 1.16, 99.00, -18.00
478.00, 0.33, 19.70, 6.13, 1.15, 99.00, -23.81
490.00, 0.33, 19.60, 6.07, 1.15, 99.00, -9.87
502.00, 0.33, 19.10, 6.16, 1.15, 99.00, -2.21
514.00, 0.33, 19.80, 6.14, 1.14, 99.00, 4.53
526.00, 0.33, 19.60, 6.14, 1.15, 99.00, -2.32
538.00, 0.33, 19.70, 6.12, 1.15, 99.00, -20.79
550.00, 0.33, 19.70, 6.14, 1.15, 99.00, -33.68
562.00, 0.33, 19.10, 6.15, 1.15, 99.00, -27.29
574.00, 0.33, 19.90, 6.14, 1.15, 99.00, -17.54
586.00, 0.33, 19.70, 6.13, 1.14, 99.00, -23.58
