Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
1.00, 0.00, 19.50, 6.15, 1.15, 97.95, -2.32
3.00, 0.00, 18.90, 6.13, 1.15, 97.95, 0.58
15.00, 0.00, 977.90, 4.87, 1.16, 97.95, 12.78
27.00, 0.00, 452.00, 5.95, 1.11, 97.50, -0.70
39.00, 0.00, 539.10, 5.62, 1.05, 92.40, -3.02
51.00, 0.00, 209.70, 6.05, 0.95, 84.60, 1.05
63.00, 0.00, 252.90, 5.89, 0.84, 74.25, 2.21
75.00, 0.00, 189.10, 5.92, 0.73, 62.85, 1.51
87.00, 0.00, 161.10, 6.00, 0.61, 50.85, -20.09
99.00, 0.00, 66.20, 6.02, 0.51, 38.70, -9.76
111.00, 0.00, 83.20, 5.76, 0.40, 26.40, 11.03
124.00, 0.00, 67.70, 6.14, 0.34, 15.75, 5.69
136.00, 0.00, 21.30, 6.16, 0.29, 8.70, 12.20
148.00, 0.00, 32.10, 6.14, 0.27, 4.95, 8.13
160.00, 0.00, 17.40, 6.15, 0.26, 3.30, 0.23
172.00, 0.00, 15.80, 6.15, 0.26, 2.55, -2.56
184.00, 0.00, 19.90, 6.14, 0.26, 2.25, -14.17
196.00, 0.00, 23.20, 6.12, 0.26, 2.25, -3.14
208.00, 0.00, 23.00, 6.14, 0.26, 2.25, 3.83
220.00, 0.00, 21.40, 6.16, 0.26, 2.25, 6.04
232.00, 0.00, 23.10, 6.14, 0.26, 2.25, 10.92
244.00, 0.00, 21.20, 6.16, 0.26, 2.25, -1.63
256.00, 0.00, 19.20, 6.14, 0.27, 2.25, 0.93
268.00, 0.00, 19.20, 6.12, 0.26, 2.25, 2.56
280.00, 0.00, 18.10, 6.16, 0.26, 2.25, -0.35
292.00, 0.00, 23.10, 6.13, 0.26, 2.25, 1.74
304.00, 0.00, 22.90, 6.16, 0.27, 2.25, 8.13
316.00, 0.00, 18.40, 5.99, 0.26, 2.25, 2.79
328.00, 0.00, 22.80, 6.12, 0.26, 2.25, 0.00
340.00, 0.00, 22.90, 6.14, 0.26, 2.25, 4.07
352.00, 0.00, 21.40, 6.13, 0.27, 2.25, 8.94
364.00, 0.00, 21.70, 6.12, 0.27, 2.25, 10.57
376.00, 0.00, 19.40, 6.16, 0.26, 2.25, 19.40
388.00, 0.00, 18.30, 6.13, 0.26, 2.25, 14.75
400.00, 0.00, 18.40, 6.13, 0.27, 2.25, 15.80
412.00, 0.00, 21.30, 6.16, 0.26, 2.25, 7.32
424.00, 0.00, 21.20, 6.15, 0.26, 2.25, 13.82
436.00, 0.00, 19.20, 6.13, 0.27, 2.25, 17.42
448.00, 0.00, 19.20, 6.12, 0.27, 2.25, 6.04
460.00, 0.00, 19.20, 5.93, 0.26, 2.25, -2.32
472.00, 0.00, 23.00, 5.88, 0.27, 2.25, 9.64
484.00, 0.00, 21.60, 5.94, 0.26, 2.25, 20.09
496.00, 0.00, 21.60, 6.16, 0.26, 2.25, 20.21
509.00, 0.00, 19.20, 6.15, 0.26, 2.25, 23.81
521.00, 0.00, 19.50, 6.14, 0.27, 2.25, 18.00
533.00, 0.00, 19.30, 6.13, 0.26, 2.25, 8.13
545.00, 0.00, 19.70, 6.16, 0.27, 2.25, 13.36
557.00, 0.00, 18.50, 6.15, 0.27, 2.25, 13.94
569.00, 0.00, 22.90, 6.13, 0.26, 2.25, 5.69
581.00, 0.00, 19.10, 6.15, 0.26, 2.25, 7.90
