Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 4.40, 6.14, 2.98, 274.35, 0.35
8.00, 0.33, 4.70, 6.16, 2.98, 274.35, -4.18
20.00, 0.33, 1039.80, 5.10, 3.00, 274.35, -8.13
32.00, 0.33, 521.20, 5.54, 2.91, 274.20, -17.54
44.00, 0.33, 316.40, 5.86, 2.80, 266.55, -29.04
56.00, 0.33, 215.10, 5.94, 2.68, 255.90, -21.49
68.00, 0.33, 175.80, 5.98, 2.54, 243.75, -5.23
80.00, 0.33, 155.80, 5.97, 2.41, 231.00, -12.66
92.00, 0.33, 142.00, 6.00, 2.27, 217.35, -8.36
104.00, 0.33, 131.00, 5.99, 2.14, 203.55, -4.18
116.00, 0.33, 135.60, 5.99, 2.00, 190.50, -23.00
128.00, 0.33, 135.60, 6.00, 1.86, 177.30, -17.19
140.00, 0.33, 133.10, 5.97, 1.71, 164.25, -8.13
152.00, 0.33, 126.00, 5.98, 1.58, 151.05, -2.79
164.00, 0.33, 41.90, 6.46, 1.43, 137.85, -16.96
176.00, 0.33, 43.80, 5.84, 1.30, 124.95, -19.51
189.00, 0.33, 56.50, 6.16, 1.24, 113.70, -11.50
201.00, 0.33, 34.30, 6.15, 1.18, 106.50, -19.51
213.00, 0.33, 20.60, 6.16, 1.16, 102.45, -18.82
225.00, 0.33, 18.20, 6.14, 1.16, 100.50, -16.96
237.00, 0.33, 18.70, 6.13, 1.15, 99.60, -12.54
249.00, 0.33, 21.30, 6.14, 1.14, 99.30, -0.93
261.00, 0.33, 19.00, 6.13, 1.15, 99.15, -14.05
273.00, 0.33, 18.10, 5.97, 1.15, 99.00, -21.49
285.00, 0.33, 18.40, 6.13, 1.15, 98.85, -6.97
297.00, 0.33, 18.10, 6.14, 1.14, 98.85, -4.07
309.00, 0.33, 18.00, 6.15, 1.14, 98.85, -5.23
321.00, 0.33, 19.80, 6.15, 1.15, 98.85, -11.15
333.00, 0.33, 25.60, 6.13, 1.15, 98.85, -24.27
345.00, 0.33, 23.20, 6.15, 1.15, 98.85, 3.95
357.00, 0.33, 18.70, 6.16, 1.15, 98.85, 14.52
369.00, 0.33, 20.00, 6.13, 1.15, 98.85, 11.61
381.00, 0.33, 25.60, 5.92, 1.15, 98.85, -7.90
393.00, 0.33, 25.50, 6.15, 1.14, 98.85, -7.08
405.00, 0.33, 20.20, 6.16, 1.15, 98.85, -3.02
417.00, 0.33, 25.30, 5.97, 1.14, 98.85, -8.25
429.00, 0.33, 26.10, 6.13, 1.14, 98.85, -10.80
441.00, 0.33, 22.90, 6.14, 1.13, 98.85, -8.36
453.00, 0.33, 22.60, 5.89, 1.15, 98.85, -18.00
465.00, 0.33, 23.40, 6.12, 1.15, 98.85, -21.60
477.00, 0.33, 22.70, 6.13, 1.14, 98.85, -13.70
489.00, 0.33, 22.50, 6.14, 1.15, 98.85, -11.27
501.00, 0.33, 23.50, 6.15, 1.15, 98.85, -9.76
514.00, 0.33, 22.90, 6.17, 1.15, 98.85, -10.80
526.00, 0.33, 22.40, 6.12, 1.15, 98.85, 0.93
538.00, 0.33, 23.60, 6.07, 1.15, 98.85, -5.69
550.00, 0.33, 19.70, 6.15, 1.15, 98.85, -13.47
562.00, 0.33, 25.60, 6.16, 1.15, 98.85, -29.38
574.00, 0.33, 21.00, 6.09, 1.15, 98.85, -30.43
586.00, 0.33, 25.80, 6.13, 1.14, 98.85, -0.58
