Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 17.10, 6.16, 1.14, 97.80, 14.05
10.00, 0.00, 17.10, 6.16, 1.14, 97.80, 7.90
22.00, 0.00, 610.60, 6.02, 1.13, 97.80, 3.95
34.00, 0.00, 673.50, 5.48, 1.06, 94.50, 3.95
46.00, 0.00, 357.80, 5.80, 0.98, 87.75, 4.53
59.00, 0.00, 294.30, 5.87, 0.88, 78.30, 10.92
71.00, 0.00, 212.00, 5.92, 0.76, 67.20, 8.36
83.00, 0.00, 170.00, 6.01, 0.64, 55.50, 17.89
95.00, 0.00, 131.20, 5.98, 0.54, 43.50, 21.60
107.00, 0.00, 64.90, 5.87, 0.44, 31.05, 19.28
119.00, 0.00, 64.50, 6.12, 0.34, 19.35, 19.16
131.00, 0.00, 22.10, 6.15, 0.29, 10.80, 19.05
143.00, 0.00, 15.80, 6.13, 0.27, 5.85, 3.25
155.00, 0.00, 17.50, 6.06, 0.26, 3.60, 8.59
167.00, 0.00, 16.30, 6.12, 0.25, 2.70, 16.49
179.00, 0.00, 23.20, 6.12, 0.26, 2.40, 9.29
191.00, 0.00, 19.70, 6.15, 0.26, 2.40, 6.27
203.00, 0.00, 18.80, 6.13, 0.25, 2.25, 1.05
215.00, 0.00, 18.70, 6.13, 0.26, 2.25, 7.90
227.00, 0.00, 19.70, 6.11, 0.26, 2.25, 12.78
239.00, 0.00, 19.60, 6.16, 0.25, 2.25, 1.63
251.00, 0.00, 19.20, 6.14, 0.25, 2.25, 3.83
263.00, 0.00, 19.40, 6.11, 0.25, 2.25, 18.47
275.00, 0.00, 18.50, 6.12, 0.25, 2.25, 19.63
287.00, 0.00, 19.20, 6.16, 0.26, 2.25, 10.57
299.00, 0.00, 19.20, 5.96, 0.26, 2.25, 2.90
311.00, 0.00, 19.40, 5.97, 0.26, 2.25, 13.94
323.00, 0.00, 19.30, 6.05, 0.25, 2.25, 6.74
335.00, 0.00, 19.00, 6.16, 0.26, 2.25, -8.13
347.00, 0.00, 19.20, 6.15, 0.26, 2.25, -3.14
359.00, 0.00, 19.20, 6.14, 0.25, 2.25, -8.13
371.00, 0.00, 22.40, 6.12, 0.25, 2.25, -1.51
383.00, 0.00, 22.50, 6.14, 0.26, 2.25, 16.26
395.00, 0.00, 21.90, 6.15, 0.25, 2.25, 27.76
407.00, 0.00, 22.30, 6.12, 0.25, 2.25, 20.91
419.00, 0.00, 19.90, 6.15, 0.25, 2.25, -15.80
431.00, 0.00, 22.70, 6.13, 0.26, 2.10, -3.95
443.00, 0.00, 22.80, 6.13, 0.25, 2.10, 4.99
456.00, 0.00, 18.40, 6.12, 0.24, 2.10, 7.08
468.00, 0.00, 18.80, 6.12, 0.26, 2.10, 5.34
480.00, 0.00, 18.60, 6.17, 0.25, 2.10, -0.12
492.00, 0.00, 21.90, 6.16, 0.25, 2.10, 3.83
504.00, 0.00, 21.60, 6.14, 0.25, 2.10, 0.58
516.00, 0.00, 21.60, 6.15, 0.25, 2.10, 5.34
528.00, 0.00, 21.50, 6.16, 0.26, 2.10, 16.14
540.00, 0.00, 21.20, 6.14, 0.25, 2.10, 0.00
552.00, 0.00, 22.30, 6.16, 0.25, 2.10, 3.02
564.00, 0.00, 21.30, 6.13, 0.25, 2.10, 4.99
576.00, 0.00, 22.20, 6.15, 0.26, 2.10, -1.74
588.00, 0.00, 21.60, 6.13, 0.25, 2.10, 2.09
