Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 19.00, 6.14, 0.26, 2.25, -10.69
4.00, 0.33, 19.40, 6.12, 0.25, 2.25, -1.97
14.00, 0.33, 1050.30, 6.15, 0.28, 2.25, 0.12
26.00, 0.33, 622.20, 5.27, 0.28, 2.25, -6.39
38.00, 0.33, 635.20, 5.51, 0.34, 4.65, -12.54
50.00, 0.33, 238.50, 5.81, 0.43, 11.55, 0.12
62.00, 0.33, 271.80, 5.90, 0.53, 21.45, 15.80
74.00, 0.33, 168.20, 5.97, 0.64, 32.55, 17.42
86.00, 0.33, 169.00, 5.94, 0.75, 44.40, 7.55
99.00, 0.33, 112.00, 6.01, 0.87, 56.55, 12.43
111.00, 0.33, 96.70, 6.04, 0.97, 68.70, 7.08
123.00, 0.33, 83.70, 6.21, 1.05, 79.80, -1.28
135.00, 0.33, 50.60, 5.89, 1.09, 87.60, 12.66
147.00, 0.33, 29.80, 6.12, 1.11, 92.10, 7.55
159.00, 0.33, 34.40, 6.15, 1.11, 94.50, 17.42
171.00, 0.33, 17.10, 6.14, 1.13, 95.70, 21.02
183.00, 0.33, 17.50, 6.11, 1.13, 96.30, 12.31
195.00, 0.33, 22.70, 6.15, 1.13, 96.45, 10.69
207.00, 0.33, 19.70, 6.13, 1.13, 96.60, 21.02
219.00, 0.33, 22.80, 6.15, 1.14, 96.60, 22.53
231.00, 0.33, 18.80, 6.12, 1.13, 96.75, 4.53
243.00, 0.33, 18.60, 5.96, 1.12, 96.75, 3.83
255.00, 0.33, 23.20, 6.16, 1.13, 96.75, 5.34
267.00, 0.33, 23.30, 6.13, 1.14, 96.75, 3.60
279.00, 0.33, 19.40, 6.11, 1.13, 96.75, 6.27
291.00, 0.33, 23.10, 6.15, 1.13, 96.75, 15.68
303.00, 0.33, 18.60, 6.13, 1.13, 96.75, 19.16
315.00, 0.33, 21.60, 6.15, 1.14, 96.75, 13.47
327.00, 0.33, 21.70, 6.14, 1.13, 96.75, 16.38
339.00, 0.33, 21.40, 6.12, 1.13, 96.75, 13.94
351.00, 0.33, 19.30, 6.17, 1.13, 96.75, 3.83
363.00, 0.33, 18.50, 5.97, 1.14, 96.75, -0.23
375.00, 0.33, 18.70, 6.14, 1.14, 96.75, 3.48
387.00, 0.33, 19.60, 6.15, 1.13, 96.75, 5.57
399.00, 0.33, 19.40, 6.13, 1.14, 96.75, 8.36
411.00, 0.33, 19.80, 6.12, 1.13, 96.75, 14.87
423.00, 0.33, 19.50, 6.15, 1.12, 96.75, 16.49
436.00, 0.33, 21.90, 6.13, 1.13, 96.75, 16.49
448.00, 0.33, 21.40, 6.15, 1.14, 96.75, 26.60
460.00, 0.33, 23.20, 6.13, 1.13, 96.75, 15.10
472.00, 0.33, 18.80, 6.12, 1.14, 96.75, 5.23
484.00, 0.33, 19.70, 6.15, 1.13, 96.75, 11.03
496.00, 0.33, 19.60, 6.13, 1.13, 96.75, 9.18
508.00, 0.33, 23.30, 6.11, 1.12, 96.75, 2.90
520.00, 0.33, 18.30, 6.14, 1.13, 96.75, -5.81
532.00, 0.33, 21.50, 5.92, 1.13, 96.75, -7.32
544.00, 0.33, 18.90, 6.16, 1.13, 96.75, 14.87
556.00, 0.33, 19.20, 6.15, 1.13, 96.75, 11.50
568.00, 0.33, 19.40, 5.96, 1.13, 96.75, 10.45
580.00, 0.33, 19.40, 5.91, 1.12, 96.75, 28.22
