Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 16.70, 6.14, 0.24, 2.10, 1.63
13.00, 1.00, 17.20, 6.02, 0.26, 2.10, -13.24
25.00, 1.00, 804.70, 5.30, 0.28, 2.10, -1.63
37.00, 1.00, 450.70, 5.67, 0.36, 4.50, -4.18
49.00, 1.00, 265.00, 5.87, 0.45, 13.05, 1.74
61.00, 1.00, 184.90, 5.95, 0.56, 24.15, 12.43
73.00, 1.00, 172.00, 5.98, 0.68, 36.00, 4.07
85.00, 1.00, 159.60, 6.00, 0.79, 48.45, 9.99
97.00, 1.00, 152.60, 5.99, 0.91, 60.75, 13.24
109.00, 1.00, 147.80, 6.03, 1.03, 73.20, 6.97
121.00, 1.00, 139.80, 5.97, 1.13, 85.80, 2.21
133.00, 1.00, 133.30, 5.95, 1.27, 98.55, 1.63
146.00, 1.00, 126.60, 6.00, 1.40, 111.60, 4.07
158.00, 1.00, 143.10, 6.00, 1.55, 124.50, -2.44
170.00, 1.00, 134.90, 5.96, 1.69, 137.70, -0.70
182.00, 1.00, 139.30, 5.99, 1.84, 150.45, 6.74
194.00, 1.00, 147.80, 6.00, 1.97, 163.50, -1.05
206.00, 1.00, 134.60, 5.95, 2.10, 176.25, -8.36
218.00, 1.00, 125.70, 5.97, 2.25, 189.15, -14.17
230.00, 1.00, 141.00, 5.99, 2.37, 202.05, -6.50
242.00, 1.00, 146.30, 5.98, 2.51, 215.10, 0.00
254.00, 1.00, 147.60, 5.95, 2.64, 228.75, 1.74
266.00, 1.00, 29.40, 6.01, 2.78, 243.60, 12.43
278.00, 1.00, 32.10, 6.11, 2.88, 256.20, 12.89
290.00, 1.00, 13.60, 6.14, 2.94, 265.35, 14.98
302.00, 1.00, 10.30, 6.11, 2.96, 270.30, 5.57
314.00, 1.00, 19.80, 6.14, 2.97, 272.25, 0.58
326.00, 1.00, 21.20, 6.12, 2.97, 272.70, -9.87
338.00, 1.00, 42.90, 6.11, 2.96, 273.00, 3.60
350.00, 1.00, 21.80, 5.92, 2.97, 273.15, 14.17
362.00, 1.00, 4.60, 6.15, 2.98, 273.45, 4.18
374.00, 1.00, 16.50, 6.12, 2.98, 273.60, 8.94
386.00, 1.00, 14.50, 6.13, 2.98, 273.60, 2.09
398.00, 1.00, 16.50, 6.10, 2.98, 273.60, -12.66
410.00, 1.00, 12.70, 6.12, 2.97, 273.60, -1.97
422.00, 1.00, 4.40, 6.14, 2.98, 273.60, 31.01
434.00, 1.00, 16.30, 6.10, 2.98, 273.60, 20.21
446.00, 1.00, 8.20, 6.12, 2.98, 273.60, 8.83
458.00, 1.00, 16.20, 6.11, 2.98, 273.60, 11.15
470.00, 1.00, 4.60, 6.15, 2.98, 273.60, 9.76
482.00, 1.00, 5.10, 6.12, 2.98, 273.60, 3.02
495.00, 1.00, 16.10, 6.12, 2.98, 273.60, 3.48
507.00, 1.00, 13.00, 6.13, 2.97, 273.60, 15.91
519.00, 1.00, 5.00, 6.13, 2.99, 273.60, 14.75
531.00, 1.00, 4.60, 6.12, 2.97, 273.60, 3.02
543.00, 1.00, 15.20, 6.14, 2.98, 273.60, 4.30
555.00, 1.00, 11.00, 6.13, 2.97, 273.60, 4.53
567.00, 1.00, 16.20, 6.13, 2.98, 273.60, -0.93
579.00, 1.00, 10.60, 6.13, 2.98, 273.60, -4.07
591.00, 1.00, 4.70, 6.15, 2.98, 273.60, -3.02
