Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 5.70, 6.13, 2.71, 244.20, -13.01
8.00, 1.00, 4.80, 6.15, 2.71, 244.20, -16.49
20.00, 1.00, 224.20, 6.14, 2.72, 244.20, -8.59
32.00, 1.00, 475.70, 5.03, 2.72, 244.20, 0.35
44.00, 1.00, 242.00, 6.02, 2.75, 244.65, 3.37
56.00, 1.00, 279.10, 6.15, 2.80, 248.40, -1.86
68.00, 1.00, 123.10, 6.13, 2.83, 252.60, -14.87
80.00, 1.00, 198.30, 5.26, 2.88, 256.95, -3.48
92.00, 1.00, 69.50, 6.14, 2.93, 260.85, 22.07
104.00, 1.00, 28.80, 6.15, 2.96, 264.75, 20.79
116.00, 1.00, 32.50, 6.15, 2.96, 267.15, 9.29
128.00, 1.00, 15.90, 6.07, 2.97, 268.20, 18.35
140.00, 1.00, 18.00, 6.16, 2.99, 268.80, -1.63
152.00, 1.00, 18.60, 6.13, 2.97, 268.80, -3.83
164.00, 1.00, 20.10, 6.14, 2.98, 268.80, 11.03
176.00, 1.00, 20.40, 6.14, 2.98, 268.80, 2.21
188.00, 1.00, 10.50, 6.16, 2.97, 268.80, -6.85
200.00, 1.00, 18.10, 6.13, 2.98, 268.80, -20.09
212.00, 1.00, 19.20, 5.94, 2.98, 268.80, -14.17
224.00, 1.00, 12.90, 6.15, 2.98, 268.80, -5.69
236.00, 1.00, 15.20, 6.13, 2.99, 268.80, -7.32
248.00, 1.00, 17.50, 6.13, 2.98, 268.80, -11.27
260.00, 1.00, 12.90, 6.15, 2.98, 268.80, 3.95
273.00, 1.00, 10.80, 6.14, 2.98, 268.80, 3.25
285.00, 1.00, 17.10, 6.17, 2.99, 268.80, -9.87
297.00, 1.00, 18.00, 6.13, 2.98, 268.80, -7.20
309.00, 1.00, 18.20, 6.14, 2.98, 268.80, -10.45
321.00, 1.00, 12.70, 5.96, 2.98, 268.80, -16.38
333.00, 1.00, 16.80, 6.16, 2.98, 268.80, -13.94
345.00, 1.00, 10.90, 6.16, 2.98, 268.80, -2.90
357.00, 1.00, 5.00, 6.15, 2.98, 268.80, -7.43
369.00, 1.00, 10.80, 6.16, 2.98, 268.80, -3.72
381.00, 1.00, 5.20, 6.14, 2.97, 268.80, -1.28
393.00, 1.00, 8.80, 6.16, 2.98, 268.80, -5.46
405.00, 1.00, 10.80, 6.15, 2.99, 268.80, -0.81
417.00, 1.00, 10.90, 6.13, 2.99, 268.80, -5.81
429.00, 1.00, 10.20, 6.15, 2.98, 268.80, 3.02
441.00, 1.00, 19.00, 6.13, 2.99, 268.80, 16.38
453.00, 1.00, 18.60, 6.14, 2.98, 268.80, 0.35
465.00, 1.00, 5.10, 6.17, 2.98, 268.80, -7.67
477.00, 1.00, 18.00, 6.13, 2.98, 268.80, -0.12
489.00, 1.00, 14.10, 6.01, 2.99, 268.80, 1.16
501.00, 1.00, 18.80, 6.16, 2.99, 268.80, 6.27
513.00, 1.00, 17.00, 6.13, 2.98, 268.80, 8.71
525.00, 1.00, 16.60, 6.14, 2.99, 268.80, -3.25
537.00, 1.00, 18.10, 6.12, 2.98, 268.80, 8.83
549.00, 1.00, 18.30, 5.99, 2.98, 268.80, 11.15
561.00, 1.00, 18.80, 6.15, 2.98, 268.80, -2.90
573.00, 1.00, 7.60, 6.15, 2.99, 268.80, 11.38
585.00, 1.00, 17.90, 6.13, 2.98, 268.80, 18.70
