Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 5.80, 6.13, 2.71, 244.05, 0.12
10.00, 1.00, 254.90, 5.48, 2.71, 244.05, -7.90
22.00, 1.00, 203.80, 6.17, 2.71, 244.05, -15.68
34.00, 1.00, 391.30, 6.16, 2.73, 244.05, -22.07
46.00, 1.00, 173.30, 5.47, 2.78, 246.45, -19.16
58.00, 1.00, 253.50, 6.12, 2.83, 250.35, 3.60
70.00, 1.00, 320.80, 5.12, 2.86, 254.70, 0.00
82.00, 1.00, 147.20, 6.12, 2.90, 258.60, -4.65
94.00, 1.00, 50.70, 6.15, 2.95, 262.80, -11.03
106.00, 1.00, 22.10, 6.11, 2.96, 265.95, -15.68
118.00, 1.00, 27.30, 6.12, 2.97, 267.75, -3.72
130.00, 1.00, 4.90, 6.14, 2.98, 268.50, 2.09
142.00, 1.00, 16.10, 6.10, 2.98, 268.80, 1.97
154.00, 1.00, 17.30, 6.17, 2.98, 268.80, 6.97
166.00, 1.00, 12.30, 6.13, 2.98, 268.80, 9.41
178.00, 1.00, 12.50, 6.15, 2.98, 268.80, -9.29
190.00, 1.00, 12.70, 6.13, 2.98, 268.80, -10.34
202.00, 1.00, 12.50, 6.16, 2.99, 268.80, 0.70
214.00, 1.00, 16.20, 6.14, 2.98, 268.80, 12.43
226.00, 1.00, 14.50, 6.17, 2.98, 268.80, 3.25
239.00, 1.00, 15.60, 6.14, 2.98, 268.80, 4.07
251.00, 1.00, 15.70, 6.00, 2.99, 268.80, 3.25
263.00, 1.00, 15.90, 6.15, 2.99, 268.80, 3.02
275.00, 1.00, 15.80, 6.15, 2.98, 268.80, 9.29
287.00, 1.00, 10.30, 6.16, 2.97, 268.80, 0.00
299.00, 1.00, 16.40, 6.14, 2.98, 268.80, -4.30
311.00, 1.00, 15.90, 6.13, 2.98, 268.80, -19.40
323.00, 1.00, 14.40, 6.17, 2.98, 268.80, -8.48
335.00, 1.00, 16.30, 6.14, 2.99, 268.80, -5.92
347.00, 1.00, 15.40, 5.96, 2.98, 268.80, -5.69
359.00, 1.00, 14.50, 6.16, 2.98, 268.80, -4.99
371.00, 1.00, 15.80, 6.15, 2.98, 268.80, -16.14
383.00, 1.00, 14.70, 6.14, 2.98, 268.80, -26.71
395.00, 1.00, 15.80, 6.14, 2.98, 268.80, -14.87
407.00, 1.00, 16.50, 6.14, 2.99, 268.80, 4.53
419.00, 1.00, 14.70, 6.12, 2.97, 268.80, -4.07
431.00, 1.00, 15.90, 6.10, 2.98, 268.80, -3.02
443.00, 1.00, 14.90, 6.15, 2.98, 268.80, -16.14
455.00, 1.00, 16.30, 6.13, 2.98, 268.80, 2.32
467.00, 1.00, 10.20, 6.14, 2.98, 268.80, 5.34
479.00, 1.00, 10.50, 6.13, 2.98, 268.80, -9.29
491.00, 1.00, 16.20, 6.13, 2.99, 268.80, -14.87
503.00, 1.00, 16.20, 6.14, 2.99, 268.80, 6.62
515.00, 1.00, 16.10, 6.17, 2.98, 268.80, 5.69
527.00, 1.00, 16.10, 6.16, 2.98, 268.80, 3.14
539.00, 1.00, 14.20, 6.14, 2.98, 268.80, 6.97
551.00, 1.00, 12.60, 6.13, 2.98, 268.80, -0.23
564.00, 1.00, 16.20, 6.13, 2.98, 268.80, -6.39
576.00, 1.00, 13.90, 6.15, 2.98, 268.80, 6.85
588.00, 1.00, 15.30, 6.14, 2.98, 268.80, 5.11
