Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 17.30, 6.14, 2.98, 269.10, -6.39
13.00, 0.90, 18.00, 6.13, 2.98, 269.10, -4.30
25.00, 0.90, 222.50, 6.12, 2.97, 269.10, 2.44
37.00, 0.90, 129.70, 5.31, 2.96, 268.80, 7.78
49.00, 0.90, 259.80, 6.13, 2.93, 267.00, 21.49
61.00, 0.90, 347.50, 5.19, 2.90, 264.75, 18.58
73.00, 0.90, 173.90, 6.16, 2.86, 261.30, 18.35
85.00, 0.90, 247.00, 5.84, 2.81, 257.25, 13.59
97.00, 0.90, 155.90, 5.69, 2.79, 253.80, 3.95
109.00, 0.90, 98.10, 6.15, 2.76, 251.10, 7.67
121.00, 0.90, 24.00, 6.04, 2.74, 248.40, 8.36
133.00, 0.90, 20.80, 6.17, 2.72, 246.15, 0.23
145.00, 0.90, 10.10, 6.14, 2.71, 245.25, 7.67
157.00, 0.90, 4.60, 6.15, 2.71, 244.80, -11.85
169.00, 0.90, 15.90, 6.16, 2.71, 244.65, -7.32
181.00, 0.90, 17.10, 6.17, 2.71, 244.65, -0.35
194.00, 0.90, 16.20, 6.15, 2.71, 244.65, -6.16
206.00, 0.90, 17.10, 6.12, 2.71, 244.65, 3.95
218.00, 0.90, 16.60, 6.14, 2.72, 244.65, 2.21
230.00, 0.90, 19.20, 6.14, 2.71, 244.65, -1.05
242.00, 0.90, 16.50, 6.17, 2.71, 244.65, 0.46
254.00, 0.90, 16.70, 6.15, 2.70, 244.65, 4.41
266.00, 0.90, 16.50, 6.01, 2.72, 244.65, -2.21
278.00, 0.90, 18.80, 6.13, 2.71, 244.65, -9.52
290.00, 0.90, 16.70, 6.00, 2.72, 244.65, -4.07
302.00, 0.90, 18.80, 6.17, 2.71, 244.65, 0.58
314.00, 0.90, 16.70, 6.14, 2.71, 244.65, -5.34
326.00, 0.90, 16.30, 6.15, 2.71, 244.65, -3.02
338.00, 0.90, 16.80, 6.01, 2.71, 244.65, -1.74
350.00, 0.90, 16.20, 6.15, 2.71, 244.65, -10.80
362.00, 0.90, 19.00, 6.14, 2.71, 244.65, -14.63
374.00, 0.90, 18.50, 6.14, 2.72, 244.65, -12.20
386.00, 0.90, 17.20, 6.12, 2.71, 244.65, -15.80
398.00, 0.90, 18.40, 6.17, 2.71, 244.65, -7.20
410.00, 0.90, 16.50, 6.15, 2.71, 244.65, 3.72
422.00, 0.90, 18.50, 6.17, 2.71, 244.65, 1.05
434.00, 0.90, 16.40, 6.13, 2.72, 244.65, 5.11
446.00, 0.90, 16.10, 6.16, 2.71, 244.65, 10.92
458.00, 0.90, 20.10, 6.14, 2.71, 244.65, 14.40
470.00, 0.90, 19.00, 6.14, 2.71, 244.65, 8.59
482.00, 0.90, 19.60, 6.14, 2.71, 244.65, 0.00
494.00, 0.90, 16.60, 6.15, 2.71, 244.65, 4.65
507.00, 0.90, 19.50, 6.15, 2.72, 244.65, 1.39
519.00, 0.90, 21.80, 6.14, 2.71, 244.65, -13.47
531.00, 0.90, 23.90, 5.87, 2.71, 244.65, -6.16
543.00, 0.90, 20.20, 6.15, 2.71, 244.65, 9.18
555.00, 0.90, 22.00, 6.16, 2.71, 244.65, -1.74
567.00, 0.90, 22.20, 6.14, 2.71, 244.65, -1.05
579.00, 0.90, 21.90, 6.15, 2.72, 244.65, -5.92
591.00, 0.90, 21.20, 6.15, 2.71, 244.65, 0.00
