Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 277.40, 6.10, 2.66, 234.45, 15.56
11.00, 0.50, 272.70, 5.63, 2.64, 234.45, 19.98
23.00, 0.50, 764.30, 4.97, 2.65, 234.45, 22.65
35.00, 0.50, 443.50, 5.35, 2.60, 234.45, -2.67
47.00, 0.50, 519.70, 5.53, 2.56, 231.90, 96.28
59.00, 0.50, 338.30, 5.74, 2.45, 228.30, 395.12
71.00, 0.50, 233.60, 5.88, 2.31, 218.85, 653.08
83.00, 0.50, 171.40, 5.95, 2.20, 206.25, 695.93
95.00, 0.50, 165.30, 5.95, 2.06, 194.40, 757.84
107.00, 0.50, 35.10, 6.02, 1.91, 183.30, 942.28
119.00, 0.50, 192.80, 6.15, 1.81, 171.45, 1119.98
131.00, 0.50, 464.20, 6.17, 1.78, 170.55, 3315.68
143.00, 0.50, 669.90, 6.11, 1.79, 170.10, 9502.67
155.00, 0.50, 694.40, 5.43, 1.81, 170.25, 12750.17
167.00, 0.50, 687.60, 6.08, 1.80, 170.40, 11912.31
179.00, 0.50, 712.10, 5.35, 1.81, 170.40, 11358.77
191.00, 0.50, 719.20, 5.04, 1.80, 170.40, 11337.28
203.00, 0.50, 653.30, 4.80, 1.78, 170.40, 11129.97
215.00, 0.50, 716.80, 4.75, 1.78, 170.40, 10944.60
227.00, 0.50, 698.00, 4.76, 1.78, 170.40, 11056.33
239.00, 0.50, 706.20, 5.13, 1.78, 170.40, 11173.64
251.00, 0.50, 667.60, 6.08, 1.79, 170.40, 11058.89
263.00, 0.50, 704.70, 6.10, 1.80, 170.40, 10962.72
275.00, 0.50, 694.70, 6.10, 1.80, 170.40, 11028.92
287.00, 0.50, 710.00, 6.17, 1.80, 170.40, 11093.73
299.00, 0.50, 693.60, 5.78, 1.80, 170.40, 11014.40
311.00, 0.50, 699.40, 4.91, 1.79, 170.40, 10931.59
323.00, 0.50, 718.30, 4.80, 1.78, 170.40, 10984.44
335.00, 0.50, 689.40, 4.77, 1.77, 170.40, 11046.57
348.00, 0.50, 699.40, 4.74, 1.78, 170.40, 10960.63
360.00, 0.50, 697.30, 4.75, 1.78, 170.40, 10896.98
372.00, 0.50, 702.90, 4.75, 1.78, 170.40, 10952.73
384.00, 0.50, 672.40, 5.23, 1.79, 170.40, 10991.52
396.00, 0.50, 696.20, 5.54, 1.79, 170.40, 10929.62
408.00, 0.50, 694.90, 6.08, 1.80, 170.40, 10875.49
420.00, 0.50, 655.80, 6.15, 1.80, 170.40, 10913.71
432.00, 0.50, 737.20, 6.13, 1.79, 170.40, 10924.74
444.00, 0.50, 649.00, 6.13, 1.80, 170.40, 10900.93
456.00, 0.50, 697.10, 6.16, 1.79, 170.40, 10897.79
468.00, 0.50, 671.30, 6.15, 1.81, 170.40, 10898.84
480.00, 0.50, 695.80, 5.66, 1.80, 170.40, 10873.05
492.00, 0.50, 691.20, 5.29, 1.81, 170.40, 10862.02
504.00, 0.50, 657.50, 5.30, 1.81, 170.40, 10882.00
516.00, 0.50, 701.00, 5.00, 1.81, 170.40, 10874.22
528.00, 0.50, 683.80, 4.94, 1.79, 170.40, 10856.68
540.00, 0.50, 704.60, 4.90, 1.79, 170.40, 10844.83
552.00, 0.50, 692.50, 4.81, 1.78, 170.40, 10853.31
564.00, 0.50, 726.80, 4.87, 1.80, 170.40, 10849.71
576.00, 0.50, 692.80, 4.87, 1.79, 170.40, 10835.66
588.00, 0.50, 694.70, 4.87, 1.79, 170.40, 10822.07
