Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 8.90, 6.15, 2.98, 269.25, 6.16
12.00, 0.90, 18.40, 6.14, 2.97, 269.25, 5.69
24.00, 0.90, 15.40, 6.02, 2.98, 269.25, 20.91
36.00, 0.90, 207.80, 6.13, 2.99, 269.25, 18.93
48.00, 0.90, 337.60, 5.10, 2.95, 268.50, 23.81
60.00, 0.90, 206.60, 6.17, 2.94, 266.55, 17.65
72.00, 0.90, 287.70, 5.65, 2.89, 264.00, 32.17
85.00, 0.90, 110.70, 5.76, 2.85, 260.25, 28.46
97.00, 0.90, 215.40, 6.13, 2.81, 256.35, 12.43
109.00, 0.90, 140.30, 5.52, 2.78, 253.20, -5.81
121.00, 0.90, 70.40, 6.16, 2.76, 250.65, 2.90
133.00, 0.90, 31.90, 6.15, 2.73, 247.95, 9.64
145.00, 0.90, 23.90, 6.14, 2.72, 246.30, -3.83
157.00, 0.90, 4.90, 6.14, 2.71, 245.25, -10.92
169.00, 0.90, 12.50, 6.14, 2.71, 244.80, -5.57
181.00, 0.90, 5.60, 6.16, 2.72, 244.65, -2.90
193.00, 0.90, 12.40, 6.17, 2.71, 244.65, 2.21
205.00, 0.90, 15.90, 6.09, 2.72, 244.65, 4.88
217.00, 0.90, 15.90, 6.15, 2.72, 244.65, -2.32
229.00, 0.90, 12.50, 6.13, 2.70, 244.65, 7.90
241.00, 0.90, 5.60, 6.15, 2.71, 244.65, -0.12
253.00, 0.90, 16.30, 6.17, 2.71, 244.65, 3.72
265.00, 0.90, 16.50, 6.14, 2.71, 244.65, 5.57
277.00, 0.90, 15.60, 6.14, 2.71, 244.65, -4.30
289.00, 0.90, 16.40, 6.16, 2.71, 244.65, -5.23
301.00, 0.90, 16.10, 6.13, 2.71, 244.65, -0.81
313.00, 0.90, 14.90, 6.14, 2.71, 244.65, 7.90
325.00, 0.90, 14.70, 6.16, 2.71, 244.65, 11.03
337.00, 0.90, 5.80, 6.17, 2.71, 244.65, -2.67
349.00, 0.90, 12.50, 6.16, 2.71, 244.65, -0.81
361.00, 0.90, 16.20, 6.14, 2.71, 244.65, 8.48
373.00, 0.90, 16.20, 6.12, 2.71, 244.65, 13.47
385.00, 0.90, 12.60, 6.17, 2.72, 244.65, -1.39
397.00, 0.90, 15.90, 6.13, 2.71, 244.65, -4.07
409.00, 0.90, 15.90, 6.15, 2.72, 244.65, -1.16
421.00, 0.90, 16.00, 6.12, 2.71, 244.65, -0.93
433.00, 0.90, 16.20, 6.15, 2.71, 244.65, 8.48
446.00, 0.90, 16.00, 6.17, 2.71, 244.65, 12.89
458.00, 0.90, 16.60, 6.13, 2.71, 244.65, 6.62
470.00, 0.90, 13.00, 6.13, 2.71, 244.65, -6.50
482.00, 0.90, 15.70, 6.17, 2.72, 244.65, -5.69
494.00, 0.90, 15.90, 6.14, 2.71, 244.65, -9.76
506.00, 0.90, 12.90, 6.15, 2.71, 244.65, -9.52
518.00, 0.90, 15.70, 6.17, 2.71, 244.65, -3.72
530.00, 0.90, 15.90, 6.13, 2.71, 244.65, -0.35
542.00, 0.90, 17.50, 6.13, 2.71, 244.65, -10.80
554.00, 0.90, 17.20, 6.14, 2.72, 244.65, -13.24
566.00, 0.90, 16.20, 6.16, 2.71, 244.65, -5.23
578.00, 0.90, 15.60, 6.13, 2.71, 244.65, 6.39
590.00, 0.90, 15.90, 6.13, 2.71, 244.65, 9.64
