Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 674.00, 4.81, 1.78, 170.40, 10540.42
7.00, 0.90, 701.60, 6.15, 1.81, 170.40, 10542.16
19.00, 0.90, 730.10, 6.17, 1.80, 170.40, 10546.92
31.00, 0.90, 217.70, 6.14, 1.82, 170.40, 10536.93
43.00, 0.90, 730.80, 5.36, 1.87, 170.70, 10099.77
55.00, 0.90, 345.00, 5.67, 1.92, 171.15, 7204.88
67.00, 0.90, 358.90, 5.80, 2.04, 173.40, 2561.09
79.00, 0.90, 206.10, 5.89, 2.15, 182.25, 252.85
91.00, 0.90, 178.50, 5.92, 2.28, 194.10, 11.73
103.00, 0.90, 169.40, 5.92, 2.41, 206.85, 0.35
115.00, 0.90, 164.80, 5.77, 2.53, 214.65, -16.72
127.00, 0.90, 98.20, 6.11, 2.60, 223.35, -115.45
139.00, 0.90, 124.20, 6.13, 2.64, 231.00, -419.16
151.00, 0.90, 195.00, 6.16, 2.65, 233.55, -531.94
163.00, 0.90, 227.30, 6.12, 2.67, 234.15, -733.45
175.00, 0.90, 238.90, 6.16, 2.67, 234.30, -792.22
187.00, 0.90, 236.80, 6.14, 2.66, 234.30, -882.58
199.00, 0.90, 235.60, 6.12, 2.67, 234.30, -961.90
211.00, 0.90, 225.80, 6.16, 2.66, 234.45, -837.17
223.00, 0.90, 240.70, 6.11, 2.64, 234.45, -845.06
235.00, 0.90, 231.90, 6.17, 2.63, 234.45, -932.52
247.00, 0.90, 220.30, 6.15, 2.63, 234.45, -877.93
260.00, 0.90, 233.70, 6.17, 2.64, 234.45, -866.32
272.00, 0.90, 225.10, 6.12, 2.64, 234.45, -890.94
284.00, 0.90, 226.40, 6.17, 2.64, 234.45, -874.45
296.00, 0.90, 236.20, 6.12, 2.64, 234.45, -880.60
308.00, 0.90, 234.70, 6.07, 2.64, 234.45, -884.09
320.00, 0.90, 241.90, 5.87, 2.65, 234.45, -868.18
332.00, 0.90, 235.00, 5.23, 2.65, 234.45, -893.50
344.00, 0.90, 236.20, 4.94, 2.65, 234.45, -898.37
356.00, 0.90, 227.60, 5.00, 2.64, 234.45, -878.75
368.00, 0.90, 242.70, 4.95, 2.65, 234.45, -886.41
380.00, 0.90, 232.40, 5.39, 2.65, 234.45, -874.56
392.00, 0.90, 229.60, 5.00, 2.64, 234.45, -868.76
404.00, 0.90, 225.60, 5.50, 2.64, 234.45, -872.13
416.00, 0.90, 232.70, 5.35, 2.65, 234.45, -868.18
428.00, 0.90, 235.90, 5.40, 2.65, 234.45, -871.89
440.00, 0.90, 240.90, 5.41, 2.65, 234.45, -873.05
452.00, 0.90, 235.00, 5.09, 2.65, 234.45, -880.60
464.00, 0.90, 233.80, 5.63, 2.64, 234.45, -888.04
476.00, 0.90, 230.60, 5.94, 2.65, 234.45, -877.47
488.00, 0.90, 232.70, 6.15, 2.65, 234.45, -866.90
500.00, 0.90, 211.40, 6.16, 2.68, 234.45, -866.09
512.00, 0.90, 218.50, 6.14, 2.64, 234.45, -859.81
524.00, 0.90, 207.00, 6.15, 2.64, 234.45, -858.19
536.00, 0.90, 219.80, 6.10, 2.64, 234.45, -869.92
548.00, 0.90, 224.40, 5.59, 2.65, 234.45, -864.81
560.00, 0.90, 225.40, 4.96, 2.65, 234.45, -870.03
572.00, 0.90, 227.10, 5.08, 2.65, 234.45, -885.25
584.00, 0.90, 228.50, 5.51, 2.64, 234.45, -886.06
