Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 5.30, 6.16, 2.98, 270.00, -16.72
13.00, 0.50, 1071.70, 4.99, 3.00, 270.00, -22.53
25.00, 0.50, 618.60, 5.44, 2.95, 269.85, -15.33
37.00, 0.50, 382.80, 5.71, 2.84, 265.20, -1.97
49.00, 0.50, 248.90, 5.92, 2.72, 255.45, -3.25
61.00, 0.50, 179.50, 5.94, 2.58, 244.35, -8.48
73.00, 0.50, 141.80, 5.98, 2.44, 232.05, -9.87
85.00, 0.50, 232.30, 5.86, 2.32, 220.20, 4.30
97.00, 0.50, 207.20, 5.88, 2.18, 211.05, 127.29
110.00, 0.50, 154.50, 5.98, 2.04, 194.40, 214.17
122.00, 0.50, 54.90, 5.97, 1.90, 182.85, 57.03
134.00, 0.50, 176.80, 6.18, 1.79, 171.60, 114.98
146.00, 0.50, 496.30, 6.12, 1.80, 169.95, 2216.96
158.00, 0.50, 699.00, 6.12, 1.79, 169.65, 8422.30
170.00, 0.50, 748.40, 4.69, 1.77, 169.80, 12211.50
182.00, 0.50, 710.70, 4.75, 1.78, 169.80, 11575.15
194.00, 0.50, 716.90, 4.77, 1.79, 169.80, 11082.58
206.00, 0.50, 713.90, 4.81, 1.78, 169.80, 11120.21
218.00, 0.50, 723.50, 4.97, 1.80, 169.80, 10998.72
230.00, 0.50, 710.10, 5.66, 1.80, 169.80, 10851.34
242.00, 0.50, 714.30, 6.17, 1.79, 169.80, 10860.28
254.00, 0.50, 715.80, 6.14, 1.79, 169.80, 10975.96
266.00, 0.50, 713.10, 4.71, 1.78, 169.80, 10907.08
278.00, 0.50, 712.00, 4.71, 1.77, 169.80, 10809.29
290.00, 0.50, 715.00, 4.76, 1.78, 169.80, 10848.08
302.00, 0.50, 712.10, 4.91, 1.79, 169.80, 10901.63
314.00, 0.50, 716.60, 5.25, 1.81, 169.80, 10877.70
326.00, 0.50, 714.70, 6.11, 1.79, 169.80, 10797.21
338.00, 0.50, 715.30, 6.16, 1.80, 169.80, 10818.00
350.00, 0.50, 704.10, 5.89, 1.80, 169.80, 10861.79
362.00, 0.50, 716.50, 5.85, 1.79, 169.80, 10815.68
374.00, 0.50, 711.50, 4.69, 1.77, 169.80, 10773.52
386.00, 0.50, 715.90, 4.70, 1.77, 169.80, 10789.20
398.00, 0.50, 716.40, 4.89, 1.79, 169.80, 10802.21
410.00, 0.50, 709.80, 5.21, 1.81, 169.80, 10764.46
423.00, 0.50, 714.20, 5.97, 1.79, 169.80, 10762.14
435.00, 0.50, 710.10, 6.13, 1.79, 169.80, 10774.80
447.00, 0.50, 710.80, 6.12, 1.79, 169.80, 10764.23
459.00, 0.50, 715.60, 6.15, 1.80, 169.80, 10733.33
471.00, 0.50, 710.80, 5.46, 1.79, 169.80, 10739.26
483.00, 0.50, 712.70, 4.70, 1.77, 169.80, 10754.70
495.00, 0.50, 711.10, 4.73, 1.77, 169.80, 10732.99
507.00, 0.50, 704.00, 4.79, 1.76, 169.80, 10714.63
519.00, 0.50, 710.20, 5.05, 1.80, 169.80, 10727.87
531.00, 0.50, 723.20, 6.18, 1.80, 169.80, 10725.78
543.00, 0.50, 710.90, 6.14, 1.80, 169.80, 10714.75
555.00, 0.50, 711.20, 5.80, 1.78, 169.80, 10704.65
567.00, 0.50, 705.90, 4.70, 1.78, 169.80, 10710.45
579.00, 0.50, 715.70, 4.72, 1.77, 169.80, 10696.63
591.00, 0.50, 716.30, 4.77, 1.78, 169.80, 10697.68
