Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 21.90, 6.12, 2.72, 244.65, 710.45
5.00, 0.50, 21.80, 6.13, 2.71, 244.65, 718.12
17.00, 0.50, 21.10, 6.13, 2.71, 244.65, 724.04
29.00, 0.50, 1033.30, 4.96, 2.74, 244.65, 710.34
41.00, 0.50, 507.70, 5.50, 2.68, 244.65, 709.64
53.00, 0.50, 433.00, 5.68, 2.58, 240.15, 714.63
65.00, 0.50, 283.40, 5.82, 2.46, 231.30, 705.69
77.00, 0.50, 315.00, 5.81, 2.33, 221.25, 721.49
89.00, 0.50, 247.70, 5.85, 2.20, 214.35, 856.21
101.00, 0.50, 185.20, 5.92, 2.08, 196.35, 1008.36
113.00, 0.50, 115.50, 5.99, 1.94, 186.00, 836.82
125.00, 0.50, 116.60, 5.89, 1.80, 173.70, 773.40
137.00, 0.50, 421.60, 6.11, 1.77, 170.40, 2223.00
149.00, 0.50, 682.00, 6.09, 1.79, 169.80, 7997.45
161.00, 0.50, 701.30, 5.93, 1.80, 170.10, 12611.96
173.00, 0.50, 680.40, 5.18, 1.80, 170.25, 12074.33
185.00, 0.50, 676.40, 4.79, 1.79, 170.25, 11002.67
197.00, 0.50, 675.10, 4.76, 1.78, 170.25, 10920.33
209.00, 0.50, 677.20, 6.07, 1.79, 170.25, 10876.77
221.00, 0.50, 674.70, 6.13, 1.79, 170.25, 10723.69
233.00, 0.50, 673.60, 5.12, 1.79, 170.25, 10650.75
245.00, 0.50, 671.70, 4.79, 1.78, 170.25, 10782.23
257.00, 0.50, 674.70, 5.75, 1.80, 170.25, 10804.88
269.00, 0.50, 677.80, 6.08, 1.80, 170.25, 10688.62
281.00, 0.50, 674.70, 5.09, 1.80, 170.25, 10668.18
293.00, 0.50, 674.00, 4.82, 1.78, 170.25, 10750.41
305.00, 0.50, 676.80, 4.80, 1.78, 170.25, 10732.40
317.00, 0.50, 670.30, 6.11, 1.79, 170.25, 10650.87
330.00, 0.50, 666.80, 5.78, 1.80, 170.25, 10643.90
342.00, 0.50, 672.10, 4.94, 1.78, 170.25, 10700.58
354.00, 0.50, 672.90, 4.77, 1.78, 170.25, 10683.04
366.00, 0.50, 670.90, 5.13, 1.78, 170.25, 10608.13
378.00, 0.50, 680.30, 6.11, 1.79, 170.25, 10605.46
390.00, 0.50, 678.30, 6.12, 1.80, 170.25, 10646.69
402.00, 0.50, 667.80, 5.17, 1.79, 170.25, 10662.25
414.00, 0.50, 673.00, 4.81, 1.78, 170.25, 10613.01
426.00, 0.50, 672.40, 4.77, 1.78, 170.25, 10593.03
438.00, 0.50, 670.80, 6.13, 1.80, 170.25, 10605.11
450.00, 0.50, 668.10, 5.83, 1.80, 170.25, 10601.97
462.00, 0.50, 666.50, 4.92, 1.79, 170.25, 10593.61
474.00, 0.50, 676.10, 4.79, 1.77, 170.25, 10595.35
486.00, 0.50, 670.60, 4.75, 1.77, 170.25, 10593.38
498.00, 0.50, 678.00, 6.02, 1.79, 170.25, 10586.64
510.00, 0.50, 678.40, 6.12, 1.79, 170.25, 10584.09
522.00, 0.50, 668.90, 5.02, 1.79, 170.25, 10581.07
534.00, 0.50, 676.80, 5.02, 1.80, 170.25, 10570.62
546.00, 0.50, 673.50, 4.81, 1.79, 170.25, 10559.70
558.00, 0.50, 668.80, 4.78, 1.78, 170.25, 10548.08
570.00, 0.50, 673.40, 5.62, 1.79, 170.25, 10563.65
582.00, 0.50, 675.50, 6.10, 1.80, 170.25, 10571.66
