Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 763.60, 6.03, 1.79, 170.25, 11312.54
11.00, 0.90, 761.70, 4.62, 1.78, 170.25, 11316.61
23.00, 0.90, 397.10, 6.15, 1.79, 170.25, 11301.86
35.00, 0.90, 126.50, 5.59, 1.81, 170.40, 11257.84
47.00, 0.90, 569.80, 5.56, 1.89, 171.00, 9963.53
59.00, 0.90, 219.00, 6.19, 1.96, 171.30, 5589.20
71.00, 0.90, 312.60, 5.80, 2.07, 178.20, 1327.06
83.00, 0.90, 233.00, 5.96, 2.20, 186.60, 76.19
95.00, 0.90, 183.40, 6.02, 2.31, 198.00, 19.51
107.00, 0.90, 170.30, 5.93, 2.44, 210.30, 4.76
119.00, 0.90, 199.60, 5.63, 2.54, 217.20, -23.00
131.00, 0.90, 127.80, 6.13, 2.61, 227.10, -178.28
143.00, 0.90, 153.10, 6.15, 2.63, 231.45, -400.46
156.00, 0.90, 234.20, 6.11, 2.64, 233.10, -585.83
168.00, 0.90, 262.30, 6.12, 2.66, 233.70, -833.45
180.00, 0.90, 258.10, 5.78, 2.64, 233.85, -870.62
192.00, 0.90, 269.60, 6.14, 2.66, 233.85, -989.90
204.00, 0.90, 258.00, 4.85, 2.64, 233.85, -1009.64
216.00, 0.90, 258.80, 6.16, 2.64, 233.85, -878.75
228.00, 0.90, 260.90, 5.30, 2.64, 233.85, -935.89
240.00, 0.90, 260.80, 6.11, 2.62, 233.85, -1004.53
252.00, 0.90, 260.40, 5.57, 2.64, 233.85, -929.50
264.00, 0.90, 259.40, 6.17, 2.64, 233.85, -922.65
276.00, 0.90, 259.90, 5.94, 2.64, 233.85, -952.73
288.00, 0.90, 261.00, 6.15, 2.64, 233.85, -946.34
300.00, 0.90, 261.20, 6.15, 2.66, 233.85, -954.36
312.00, 0.90, 266.90, 4.95, 2.63, 233.85, -942.04
324.00, 0.90, 260.70, 6.17, 2.62, 233.85, -945.76
336.00, 0.90, 261.00, 6.14, 2.65, 233.85, -957.49
348.00, 0.90, 246.50, 4.86, 2.63, 233.85, -932.98
360.00, 0.90, 254.30, 6.13, 2.63, 233.85, -932.17
372.00, 0.90, 259.60, 6.15, 2.65, 233.85, -939.37
384.00, 0.90, 250.60, 6.10, 2.64, 233.85, -922.42
396.00, 0.90, 254.00, 6.14, 2.64, 233.85, -916.72
408.00, 0.90, 246.50, 5.34, 2.63, 233.85, -931.01
420.00, 0.90, 252.90, 6.12, 2.64, 233.85, -920.67
432.00, 0.90, 259.00, 5.16, 2.64, 233.85, -916.38
444.00, 0.90, 254.20, 6.13, 2.63, 233.85, -920.67
456.00, 0.90, 261.20, 4.86, 2.64, 233.85, -910.57
468.00, 0.90, 252.80, 6.16, 2.63, 233.85, -926.36
480.00, 0.90, 245.90, 6.09, 2.64, 233.85, -934.73
492.00, 0.90, 252.30, 6.16, 2.63, 233.85, -932.06
505.00, 0.90, 259.40, 6.11, 2.63, 233.85, -920.33
517.00, 0.90, 257.60, 6.17, 2.64, 233.85, -921.14
529.00, 0.90, 258.50, 6.12, 2.65, 233.85, -936.24
541.00, 0.90, 261.50, 5.85, 2.64, 233.85, -934.84
553.00, 0.90, 263.50, 6.18, 2.66, 233.85, -936.24
565.00, 0.90, 263.50, 5.64, 2.65, 233.85, -924.74
577.00, 0.90, 262.40, 6.15, 2.66, 233.85, -916.26
589.00, 0.90, 261.00, 5.08, 2.64, 233.85, -942.16
