Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 753.10, 4.66, 1.79, 169.95, 10649.94
4.00, 1.00, 772.40, 6.13, 1.80, 169.95, 10655.05
16.00, 1.00, 510.70, 5.17, 1.79, 169.95, 10670.04
28.00, 1.00, 150.70, 6.17, 1.86, 170.10, 10507.08
40.00, 1.00, 447.50, 5.64, 1.92, 170.70, 8272.71
52.00, 1.00, 300.50, 5.84, 2.03, 172.95, 3188.15
64.00, 1.00, 196.40, 5.89, 2.15, 181.80, 322.42
76.00, 1.00, 188.00, 5.90, 2.27, 193.80, -2.09
88.00, 1.00, 154.90, 5.98, 2.40, 206.25, -10.34
100.00, 1.00, 320.50, 5.81, 2.53, 215.40, -2.90
112.00, 1.00, 418.40, 5.76, 2.64, 224.25, -178.98
124.00, 1.00, 334.70, 5.75, 2.76, 232.80, -589.90
137.00, 1.00, 124.70, 5.60, 2.84, 245.10, -773.98
149.00, 1.00, 50.80, 6.13, 2.92, 256.20, -866.90
161.00, 1.00, 24.30, 6.16, 2.95, 262.65, -166.55
173.00, 1.00, 28.90, 6.17, 2.97, 265.80, 47.85
185.00, 1.00, 38.70, 6.10, 2.97, 267.30, 67.25
197.00, 1.00, 10.60, 6.14, 2.98, 267.90, 68.99
209.00, 1.00, 12.80, 6.14, 2.98, 267.75, 34.84
221.00, 1.00, 8.50, 6.17, 2.98, 268.20, 38.91
233.00, 1.00, 17.10, 6.17, 2.98, 268.20, 9.41
245.00, 1.00, 16.60, 6.14, 2.97, 268.20, 15.45
257.00, 1.00, 15.50, 6.17, 2.97, 268.20, 39.26
269.00, 1.00, 5.10, 6.13, 2.98, 268.20, 37.75
281.00, 1.00, 14.80, 6.15, 2.98, 268.20, 17.42
293.00, 1.00, 10.70, 6.15, 2.98, 268.20, 36.24
305.00, 1.00, 12.40, 6.15, 2.98, 268.20, 39.84
317.00, 1.00, 10.70, 6.18, 2.98, 268.20, 19.16
329.00, 1.00, 10.60, 6.15, 2.98, 268.20, 24.74
341.00, 1.00, 14.70, 6.15, 2.98, 268.20, 31.59
353.00, 1.00, 10.60, 6.15, 2.98, 268.20, 28.80
365.00, 1.00, 16.30, 6.15, 2.98, 268.20, 27.18
377.00, 1.00, 16.50, 6.16, 2.98, 268.20, 31.36
389.00, 1.00, 10.60, 6.16, 2.98, 268.20, 29.50
401.00, 1.00, 4.70, 6.17, 2.98, 268.20, 29.62
413.00, 1.00, 4.40, 6.17, 2.98, 268.20, 19.63
425.00, 1.00, 4.70, 6.15, 2.98, 268.20, 26.83
437.00, 1.00, 15.60, 6.15, 2.98, 268.20, 31.48
449.00, 1.00, 16.40, 6.14, 2.98, 268.20, 23.34
461.00, 1.00, 16.50, 6.15, 2.98, 268.20, 24.27
473.00, 1.00, 10.90, 6.14, 2.98, 268.20, 23.69
486.00, 1.00, 13.40, 6.15, 2.98, 268.20, 25.32
498.00, 1.00, 5.90, 6.17, 2.98, 268.20, 34.38
510.00, 1.00, 16.50, 6.14, 2.98, 268.20, 21.84
522.00, 1.00, 14.60, 6.17, 2.98, 268.20, 16.38
534.00, 1.00, 16.80, 6.13, 2.99, 268.20, 21.37
546.00, 1.00, 16.30, 6.15, 2.98, 268.20, 29.73
558.00, 1.00, 10.90, 6.15, 2.98, 268.20, 32.75
570.00, 1.00, 16.10, 6.17, 2.98, 268.20, 34.38
582.00, 1.00, 15.10, 6.15, 2.97, 268.20, 26.25
