Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 751.30, 4.64, 1.77, 169.80, 10981.42
4.00, 1.00, 747.50, 4.63, 1.78, 169.80, 10984.67
16.00, 1.00, 610.70, 6.13, 1.79, 169.80, 10989.78
28.00, 1.00, 212.80, 5.81, 1.84, 169.95, 10900.93
40.00, 1.00, 462.30, 5.66, 1.91, 170.55, 9091.41
52.00, 1.00, 288.50, 5.84, 2.02, 171.60, 3987.11
64.00, 1.00, 221.30, 5.92, 2.14, 180.60, 506.50
77.00, 1.00, 186.40, 5.95, 2.26, 192.60, 8.01
89.00, 1.00, 154.60, 5.96, 2.39, 205.05, -21.95
101.00, 1.00, 342.80, 5.82, 2.53, 214.20, -36.24
113.00, 1.00, 403.80, 5.71, 2.63, 222.30, -125.78
125.00, 1.00, 388.40, 5.56, 2.75, 231.60, -467.36
137.00, 1.00, 197.00, 6.17, 2.84, 243.30, -698.84
149.00, 1.00, 37.00, 6.15, 2.89, 255.60, -887.92
161.00, 1.00, 16.40, 6.14, 2.95, 261.75, -270.85
173.00, 1.00, 14.40, 6.14, 2.96, 265.80, 53.77
185.00, 1.00, 21.30, 6.16, 2.97, 267.45, 35.08
197.00, 1.00, 5.00, 6.13, 2.98, 268.05, 73.17
209.00, 1.00, 16.60, 6.15, 2.98, 268.20, 33.57
221.00, 1.00, 19.20, 6.12, 2.98, 268.05, 47.50
233.00, 1.00, 17.20, 6.16, 2.99, 268.05, 15.21
245.00, 1.00, 16.60, 6.17, 2.98, 268.05, -0.70
257.00, 1.00, 18.70, 6.17, 2.98, 268.05, 30.43
269.00, 1.00, 16.80, 6.17, 2.99, 268.05, 28.80
281.00, 1.00, 5.40, 6.14, 2.98, 268.05, 17.65
293.00, 1.00, 14.10, 6.15, 2.98, 268.05, 7.67
305.00, 1.00, 14.50, 6.17, 2.98, 268.05, 7.08
317.00, 1.00, 17.50, 6.16, 2.97, 268.05, 1.16
329.00, 1.00, 16.30, 6.16, 2.99, 268.05, 8.01
341.00, 1.00, 18.70, 6.17, 2.99, 268.05, 22.07
353.00, 1.00, 17.20, 6.17, 2.98, 268.05, 32.75
365.00, 1.00, 16.40, 6.06, 2.98, 268.05, 36.59
377.00, 1.00, 17.20, 6.17, 2.98, 268.05, 30.89
389.00, 1.00, 16.70, 6.17, 2.98, 268.05, 27.64
401.00, 1.00, 17.40, 5.97, 2.98, 268.05, 26.36
413.00, 1.00, 19.10, 6.14, 2.98, 268.05, 18.82
425.00, 1.00, 17.10, 6.15, 2.98, 268.05, 21.02
438.00, 1.00, 10.50, 6.17, 2.98, 268.05, 21.02
450.00, 1.00, 14.60, 6.15, 2.98, 268.05, 8.36
462.00, 1.00, 14.70, 6.13, 2.98, 268.05, 21.72
474.00, 1.00, 16.40, 6.17, 2.98, 268.05, 24.97
486.00, 1.00, 16.20, 6.14, 2.98, 268.05, 11.38
498.00, 1.00, 18.70, 6.14, 2.98, 268.05, 18.47
510.00, 1.00, 17.30, 6.15, 2.98, 268.05, 19.05
522.00, 1.00, 17.30, 6.16, 2.99, 268.05, 8.94
534.00, 1.00, 17.00, 6.16, 2.98, 268.05, 17.77
546.00, 1.00, 17.10, 6.17, 2.98, 268.05, 33.10
558.00, 1.00, 16.30, 6.12, 2.98, 268.05, 32.75
570.00, 1.00, 10.60, 6.15, 2.99, 268.05, 20.09
582.00, 1.00, 16.90, 6.16, 2.98, 268.05, 3.37
