Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 750.60, 5.72, 1.80, 169.80, 10974.68
11.00, 1.00, 773.50, 4.66, 1.79, 169.80, 10968.87
23.00, 1.00, 238.20, 5.67, 1.81, 169.80, 10954.47
35.00, 1.00, 546.80, 5.50, 1.90, 170.40, 10036.35
47.00, 1.00, 344.70, 5.76, 1.98, 170.85, 5712.20
59.00, 1.00, 259.20, 5.89, 2.09, 179.55, 1165.04
71.00, 1.00, 189.80, 5.94, 2.22, 189.15, 63.88
83.00, 1.00, 157.70, 6.01, 2.36, 201.00, 13.70
95.00, 1.00, 286.40, 5.86, 2.49, 212.70, -8.13
107.00, 1.00, 367.10, 5.76, 2.60, 219.30, -80.60
119.00, 1.00, 499.00, 5.58, 2.71, 231.00, -344.95
131.00, 1.00, 182.70, 6.03, 2.80, 238.35, -615.45
143.00, 1.00, 80.90, 5.75, 2.88, 252.75, -906.85
155.00, 1.00, 26.20, 5.80, 2.93, 259.80, -546.23
167.00, 1.00, 13.80, 6.17, 2.97, 264.75, 28.69
179.00, 1.00, 16.50, 6.15, 2.97, 267.00, 8.94
191.00, 1.00, 4.90, 6.14, 2.98, 267.90, 53.43
203.00, 1.00, 9.00, 6.14, 2.98, 268.20, 39.84
215.00, 1.00, 17.30, 6.14, 2.98, 268.05, 39.61
228.00, 1.00, 15.90, 6.07, 2.98, 268.05, 13.01
240.00, 1.00, 15.50, 6.14, 2.97, 268.20, 0.70
252.00, 1.00, 15.70, 6.16, 2.98, 268.20, 18.47
264.00, 1.00, 14.10, 6.15, 2.98, 268.20, 35.54
276.00, 1.00, 12.80, 6.16, 2.98, 268.20, 19.98
288.00, 1.00, 14.60, 6.17, 2.97, 268.20, 14.40
300.00, 1.00, 7.40, 6.13, 2.98, 268.20, 28.34
312.00, 1.00, 13.40, 6.15, 2.97, 268.20, 23.69
324.00, 1.00, 16.80, 6.14, 2.98, 268.20, 18.12
336.00, 1.00, 12.80, 6.17, 2.97, 268.20, 16.38
348.00, 1.00, 5.10, 6.16, 2.98, 268.20, 11.73
360.00, 1.00, 11.00, 6.14, 2.99, 268.20, 12.08
372.00, 1.00, 4.60, 6.16, 2.98, 268.20, 13.47
384.00, 1.00, 12.80, 6.20, 2.98, 268.20, 13.94
396.00, 1.00, 4.70, 6.15, 2.99, 268.20, 10.10
408.00, 1.00, 5.60, 6.10, 2.98, 268.20, 8.59
420.00, 1.00, 14.40, 6.16, 2.98, 268.20, 15.33
432.00, 1.00, 16.80, 6.14, 2.98, 268.20, 10.69
444.00, 1.00, 12.70, 6.16, 2.98, 268.20, 10.69
456.00, 1.00, 5.60, 6.17, 2.98, 268.20, 9.18
468.00, 1.00, 14.60, 6.03, 2.97, 268.20, 20.44
480.00, 1.00, 10.30, 6.14, 2.98, 268.20, 18.70
492.00, 1.00, 12.40, 6.12, 2.98, 268.20, 6.62
504.00, 1.00, 14.50, 6.14, 2.98, 268.20, 7.32
516.00, 1.00, 4.90, 6.14, 2.98, 268.20, 11.85
528.00, 1.00, 5.00, 6.13, 2.98, 268.20, 17.54
541.00, 1.00, 4.60, 6.15, 2.98, 268.20, 15.80
553.00, 1.00, 5.70, 6.13, 2.98, 268.20, 20.79
565.00, 1.00, 5.70, 6.14, 2.98, 268.20, 20.21
577.00, 1.00, 4.90, 6.17, 2.98, 268.20, 10.45
589.00, 1.00, 4.70, 6.17, 2.98, 268.20, 13.47
