Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 17.00, 6.17, 2.98, 269.25, 10.45
11.00, 0.90, 132.40, 6.14, 2.97, 269.25, 14.17
24.00, 0.90, 196.80, 5.10, 2.96, 269.25, 8.48
36.00, 0.90, 353.00, 6.14, 2.95, 268.35, 7.55
48.00, 0.90, 170.10, 5.35, 2.91, 266.40, 11.03
60.00, 0.90, 293.90, 6.12, 2.90, 263.70, 24.27
72.00, 0.90, 108.40, 6.17, 2.84, 259.95, 11.03
84.00, 0.90, 208.60, 6.04, 2.80, 256.05, 1.97
96.00, 0.90, 139.60, 6.20, 2.77, 252.90, -0.12
108.00, 0.90, 72.60, 6.06, 2.75, 250.20, -17.77
120.00, 0.90, 32.20, 6.16, 2.74, 247.95, -11.96
132.00, 0.90, 27.00, 6.12, 2.72, 246.30, -11.73
144.00, 0.90, 15.40, 6.16, 2.72, 245.40, 6.50
156.00, 0.90, 4.80, 6.17, 2.71, 244.80, 5.81
168.00, 0.90, 10.70, 6.17, 2.71, 244.80, 2.44
180.00, 0.90, 13.60, 6.14, 2.72, 244.80, -15.21
192.00, 0.90, 20.90, 6.11, 2.72, 244.80, -3.83
204.00, 0.90, 17.10, 6.15, 2.71, 244.80, -1.86
216.00, 0.90, 15.30, 6.13, 2.71, 244.80, 6.97
228.00, 0.90, 17.90, 6.13, 2.71, 244.80, 11.38
240.00, 0.90, 10.90, 6.15, 2.71, 244.80, -8.25
252.00, 0.90, 10.80, 6.16, 2.70, 244.80, -6.04
264.00, 0.90, 4.80, 6.17, 2.72, 244.80, 6.85
276.00, 0.90, 15.40, 6.17, 2.71, 244.80, 5.34
288.00, 0.90, 10.70, 6.15, 2.70, 244.80, 8.59
300.00, 0.90, 10.80, 6.15, 2.71, 244.80, 12.43
312.00, 0.90, 18.60, 6.14, 2.72, 244.80, 8.59
324.00, 0.90, 17.10, 6.13, 2.71, 244.80, 5.46
336.00, 0.90, 16.80, 6.13, 2.71, 244.80, 4.88
348.00, 0.90, 16.90, 6.13, 2.71, 244.80, 12.43
360.00, 0.90, 15.80, 6.15, 2.71, 244.80, 6.74
372.00, 0.90, 10.80, 6.13, 2.71, 244.80, -9.99
384.00, 0.90, 17.00, 6.04, 2.70, 244.80, -15.68
397.00, 0.90, 18.80, 6.12, 2.71, 244.80, -7.90
409.00, 0.90, 18.80, 6.17, 2.71, 244.80, -1.05
421.00, 0.90, 18.10, 6.14, 2.72, 244.80, -9.29
433.00, 0.90, 18.70, 6.13, 2.71, 244.80, -6.97
445.00, 0.90, 19.00, 5.93, 2.70, 244.80, -1.63
457.00, 0.90, 17.50, 6.13, 2.72, 244.80, -10.22
469.00, 0.90, 18.00, 6.11, 2.71, 244.80, -11.50
481.00, 0.90, 16.50, 6.17, 2.72, 244.80, -8.25
493.00, 0.90, 17.30, 6.17, 2.71, 244.80, -5.23
505.00, 0.90, 16.70, 6.11, 2.71, 244.80, -7.08
517.00, 0.90, 17.30, 6.13, 2.72, 244.80, 0.35
529.00, 0.90, 17.80, 6.12, 2.71, 244.80, -3.83
541.00, 0.90, 17.00, 6.14, 2.71, 244.80, -10.45
553.00, 0.90, 10.80, 6.14, 2.71, 244.80, -0.93
565.00, 0.90, 10.60, 6.14, 2.71, 244.80, -3.37
577.00, 0.90, 16.50, 6.16, 2.71, 244.80, -6.74
589.00, 0.90, 14.40, 6.15, 2.71, 244.80, -1.16
