Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 18.70, 6.07, 1.14, 98.10, 30.89
11.00, 0.00, 17.10, 6.09, 1.15, 98.10, 26.83
23.00, 0.00, 17.50, 6.10, 1.15, 98.10, 16.72
35.00, 0.00, 662.80, 5.20, 1.14, 98.10, 18.58
47.00, 0.00, 684.40, 5.43, 1.09, 97.50, 11.15
59.00, 0.00, 434.70, 5.65, 1.02, 91.35, 23.81
71.00, 0.00, 502.60, 5.61, 0.94, 82.80, 267.36
83.00, 0.00, 903.80, 5.27, 0.88, 78.60, 2629.97
95.00, 0.00, 1329.90, 4.78, 0.86, 76.20, 10076.77
107.00, 0.00, 1479.70, 4.66, 0.88, 75.30, 17600.70
119.00, 0.00, 1478.10, 4.62, 0.87, 75.45, 20793.50
131.00, 0.00, 1478.50, 4.65, 0.87, 75.45, 21453.43
143.00, 0.00, 1475.40, 4.60, 0.88, 75.45, 21003.60
155.00, 0.00, 1474.30, 4.60, 0.87, 75.45, 21096.87
167.00, 0.00, 1473.50, 4.62, 0.86, 75.45, 21512.66
179.00, 0.00, 1470.80, 4.65, 0.87, 75.45, 21332.75
191.00, 0.00, 1469.80, 4.65, 0.86, 75.45, 21322.18
203.00, 0.00, 1469.00, 4.65, 0.86, 75.45, 21339.49
215.00, 0.00, 1467.20, 4.64, 0.87, 75.45, 20909.64
227.00, 0.00, 1466.40, 4.62, 0.87, 75.45, 20887.34
239.00, 0.00, 1465.30, 4.61, 0.87, 75.45, 21199.65
251.00, 0.00, 1463.70, 4.65, 0.87, 75.45, 21218.70
263.00, 0.00, 1462.50, 4.66, 0.86, 75.45, 20997.91
275.00, 0.00, 1461.90, 4.63, 0.87, 75.45, 20904.99
287.00, 0.00, 1460.70, 4.66, 0.87, 75.45, 20972.59
299.00, 0.00, 1458.90, 4.63, 0.86, 75.45, 21006.16
311.00, 0.00, 1459.40, 4.62, 0.86, 75.45, 20952.85
323.00, 0.00, 1458.50, 4.64, 0.87, 75.45, 20895.82
335.00, 0.00, 1457.50, 4.65, 0.86, 75.45, 20921.26
347.00, 0.00, 1456.30, 4.65, 0.87, 75.45, 20929.50
359.00, 0.00, 1456.30, 4.64, 0.87, 75.45, 20859.70
371.00, 0.00, 1454.70, 4.66, 0.87, 75.45, 20842.74
383.00, 0.00, 1454.40, 4.66, 0.87, 75.45, 20872.94
396.00, 0.00, 1454.10, 4.63, 0.87, 75.45, 20842.04
408.00, 0.00, 1452.90, 4.61, 0.87, 75.45, 20804.07
420.00, 0.00, 1451.80, 4.61, 0.87, 75.45, 20819.63
432.00, 0.00, 1451.70, 4.66, 0.87, 75.45, 20827.64
444.00, 0.00, 1450.60, 4.63, 0.87, 75.45, 20789.66
456.00, 0.00, 1450.80, 4.62, 0.86, 75.45, 20773.75
468.00, 0.00, 1450.00, 4.65, 0.86, 75.45, 20793.61
480.00, 0.00, 1449.20, 4.61, 0.87, 75.45, 20782.12
492.00, 0.00, 1448.70, 4.63, 0.86, 75.45, 20754.59
504.00, 0.00, 1448.20, 4.67, 0.87, 75.45, 20760.51
516.00, 0.00, 1446.90, 4.66, 0.86, 75.45, 20777.35
528.00, 0.00, 1446.60, 4.63, 0.87, 75.45, 20741.70
540.00, 0.00, 1446.70, 4.63, 0.87, 75.45, 20727.29
552.00, 0.00, 1445.40, 4.67, 0.87, 75.45, 20728.11
564.00, 0.00, 1444.30, 4.65, 0.86, 75.45, 20720.79
576.00, 0.00, 1444.80, 4.67, 0.87, 75.45, 20699.88
588.00, 0.00, 1443.50, 4.64, 0.87, 75.45, 20697.91
