Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1306.70, 4.77, 1.70, 135.90, 18749.25
9.00, 0.00, 1306.80, 4.76, 1.71, 135.90, 18729.27
21.00, 0.00, 1306.20, 4.72, 1.71, 135.90, 18715.45
33.00, 0.00, 239.00, 6.05, 1.68, 135.90, 18711.38
45.00, 0.00, 58.80, 6.00, 1.66, 135.75, 18665.62
57.00, 0.00, 577.80, 5.48, 1.61, 134.25, 17361.21
69.00, 0.00, 322.00, 5.76, 1.50, 131.55, 12643.90
81.00, 0.00, 210.10, 5.90, 1.38, 127.20, 6458.30
93.00, 0.00, 170.00, 5.91, 1.25, 117.00, 1407.32
105.00, 0.00, 127.10, 5.92, 1.12, 104.70, 34.84
117.00, 0.00, 133.40, 5.92, 1.00, 91.80, -1.63
129.00, 0.00, 413.20, 5.68, 0.92, 81.00, 517.89
141.00, 0.00, 960.80, 5.10, 0.87, 77.55, 4226.83
153.00, 0.00, 1323.00, 4.72, 0.85, 75.15, 12996.75
165.00, 0.00, 1309.10, 4.74, 0.86, 74.70, 19647.62
177.00, 0.00, 1308.90, 4.74, 0.86, 74.85, 22049.48
189.00, 0.00, 1308.70, 4.76, 0.84, 74.85, 22930.55
201.00, 0.00, 1307.60, 4.73, 0.85, 74.85, 22356.33
213.00, 0.00, 1307.20, 4.77, 0.86, 74.85, 21750.18
225.00, 0.00, 1307.10, 4.75, 0.86, 74.85, 21891.17
237.00, 0.00, 1305.40, 4.76, 0.86, 74.85, 22264.69
250.00, 0.00, 1305.20, 4.73, 0.86, 74.85, 22191.17
262.00, 0.00, 1305.30, 4.73, 0.86, 74.85, 22033.57
274.00, 0.00, 1304.10, 4.73, 0.86, 74.85, 22114.63
286.00, 0.00, 1303.10, 4.73, 0.85, 74.85, 22050.99
298.00, 0.00, 1303.20, 4.76, 0.85, 74.85, 21784.55
310.00, 0.00, 1302.90, 4.72, 0.86, 74.85, 21816.73
322.00, 0.00, 1301.60, 4.74, 0.87, 74.85, 22058.89
334.00, 0.00, 1301.40, 4.78, 0.86, 74.85, 22024.97
346.00, 0.00, 1301.00, 4.74, 0.85, 74.85, 21804.53
358.00, 0.00, 1299.80, 4.77, 0.85, 74.85, 21795.59
370.00, 0.00, 1299.80, 4.76, 0.85, 74.85, 21903.83
382.00, 0.00, 1299.40, 4.74, 0.87, 74.85, 21873.98
394.00, 0.00, 1298.30, 4.78, 0.86, 74.85, 21799.07
406.00, 0.00, 1298.30, 4.73, 0.86, 74.85, 21792.92
418.00, 0.00, 1297.80, 4.77, 0.86, 74.85, 21803.14
430.00, 0.00, 1297.10, 4.76, 0.86, 74.85, 21782.12
442.00, 0.00, 1296.90, 4.73, 0.87, 74.85, 21739.14
454.00, 0.00, 1296.50, 4.75, 0.86, 74.85, 21752.27
466.00, 0.00, 1296.10, 4.74, 0.86, 75.00, 21757.96
478.00, 0.00, 1295.30, 4.74, 0.85, 74.85, 21738.45
490.00, 0.00, 1295.30, 4.76, 0.85, 75.00, 21710.22
502.00, 0.00, 1295.00, 4.80, 0.85, 75.00, 21723.23
514.00, 0.00, 1294.10, 4.74, 0.87, 75.00, 21728.69
526.00, 0.00, 1293.50, 4.74, 0.86, 75.00, 21698.14
538.00, 0.00, 1293.50, 4.73, 0.86, 75.00, 21691.06
550.00, 0.00, 1292.30, 4.78, 0.86, 75.00, 21722.18
562.00, 0.00, 1292.40, 4.79, 0.87, 75.00, 21688.27
575.00, 0.00, 1292.20, 4.80, 0.86, 75.00, 21660.98
587.00, 0.00, 1290.90, 4.75, 0.85, 75.00, 21651.22
