Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 20.20, 6.09, 1.14, 97.65, 1.51
9.00, 0.00, 999.70, 6.06, 1.16, 97.65, 1.51
21.00, 0.00, 582.30, 5.85, 1.13, 97.65, -3.72
33.00, 0.00, 588.60, 5.57, 1.07, 95.55, -6.16
45.00, 0.00, 322.40, 5.98, 0.99, 88.95, 27.53
57.00, 0.00, 587.00, 5.55, 0.91, 81.45, 529.27
69.00, 0.00, 1018.10, 5.11, 0.87, 77.85, 4219.05
81.00, 0.00, 1365.20, 4.76, 0.87, 75.75, 12482.70
93.00, 0.00, 1363.80, 4.74, 0.86, 75.30, 18937.75
105.00, 0.00, 1363.60, 4.75, 0.88, 75.45, 21265.97
117.00, 0.00, 1362.60, 4.74, 0.87, 75.30, 21547.85
129.00, 0.00, 1361.50, 4.79, 0.87, 75.30, 21064.11
141.00, 0.00, 1359.90, 4.75, 0.87, 75.45, 21375.03
153.00, 0.00, 1359.90, 4.75, 0.87, 75.45, 21647.16
165.00, 0.00, 1358.70, 4.79, 0.87, 75.45, 21419.40
177.00, 0.00, 1357.30, 4.80, 0.86, 75.45, 21494.54
189.00, 0.00, 1356.80, 4.75, 0.87, 75.45, 21400.46
201.00, 0.00, 1356.40, 4.81, 0.86, 75.45, 20959.58
213.00, 0.00, 1355.20, 4.80, 0.86, 75.45, 21074.80
226.00, 0.00, 1354.40, 4.83, 0.87, 75.45, 21364.93
238.00, 0.00, 1353.80, 4.76, 0.87, 75.45, 21306.27
250.00, 0.00, 1351.60, 4.75, 0.87, 75.45, 21083.04
262.00, 0.00, 1351.50, 4.76, 0.87, 75.45, 21013.71
274.00, 0.00, 1351.30, 4.77, 0.87, 75.45, 21113.01
286.00, 0.00, 1350.00, 4.76, 0.86, 75.45, 21157.03
298.00, 0.00, 1348.50, 4.79, 0.86, 75.45, 21081.19
310.00, 0.00, 1348.40, 4.79, 0.86, 75.45, 21029.73
322.00, 0.00, 1347.50, 4.80, 0.87, 75.45, 21062.49
334.00, 0.00, 1346.20, 4.77, 0.86, 75.45, 21059.58
346.00, 0.00, 1346.30, 4.76, 0.86, 75.45, 20989.20
358.00, 0.00, 1345.50, 4.81, 0.87, 75.45, 20999.07
370.00, 0.00, 1344.20, 4.77, 0.86, 75.45, 21023.81
382.00, 0.00, 1343.90, 4.81, 0.86, 75.45, 20966.09
394.00, 0.00, 1343.30, 4.80, 0.86, 75.45, 20924.16
406.00, 0.00, 1341.90, 4.76, 0.87, 75.45, 20946.46
418.00, 0.00, 1341.40, 4.81, 0.87, 75.45, 20951.57
430.00, 0.00, 1341.60, 4.81, 0.85, 75.45, 20931.94
442.00, 0.00, 1339.90, 4.79, 0.86, 75.45, 20921.49
454.00, 0.00, 1339.40, 4.81, 0.86, 75.45, 20907.90
466.00, 0.00, 1339.50, 4.77, 0.87, 75.45, 20893.50
478.00, 0.00, 1338.50, 4.81, 0.87, 75.45, 20877.93
490.00, 0.00, 1337.70, 4.78, 0.86, 75.45, 20895.36
502.00, 0.00, 1337.50, 4.78, 0.86, 75.45, 20894.08
514.00, 0.00, 1336.70, 4.81, 0.87, 75.45, 20861.79
526.00, 0.00, 1335.40, 4.77, 0.86, 75.45, 20854.24
538.00, 0.00, 1335.40, 4.76, 0.86, 75.45, 20844.83
550.00, 0.00, 1334.50, 4.78, 0.86, 75.45, 20829.62
562.00, 0.00, 1333.70, 4.79, 0.87, 75.45, 20819.63
574.00, 0.00, 1333.60, 4.78, 0.86, 75.45, 20828.57
586.00, 0.00, 1333.20, 4.78, 0.86, 75.45, 20830.08
