Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 1315.80, 4.75, 1.74, 137.40, 21629.97
4.00, 0.33, 1316.00, 4.71, 1.73, 137.40, 21631.13
15.00, 0.33, 1315.50, 4.76, 1.73, 137.40, 21635.19
27.00, 0.33, 1315.10, 4.73, 1.73, 137.40, 21634.03
39.00, 0.33, 1314.70, 4.73, 1.73, 137.40, 21626.71
51.00, 0.33, 1313.90, 4.76, 1.73, 137.40, 21609.29
63.00, 0.33, 284.60, 5.29, 1.70, 137.40, 21601.39
75.00, 0.33, 41.40, 6.09, 1.66, 136.65, 21302.56
87.00, 0.33, 383.80, 5.72, 1.57, 133.95, 17918.23
99.00, 0.33, 235.70, 5.82, 1.46, 130.05, 10783.62
111.00, 0.33, 62.10, 6.05, 1.33, 123.45, 4020.09
123.00, 0.33, 36.50, 6.07, 1.24, 111.60, 450.64
135.00, 0.33, 29.70, 6.09, 1.17, 102.75, 11.96
147.00, 0.33, 30.40, 5.96, 1.16, 96.15, 17.89
159.00, 0.33, 4.70, 6.07, 1.15, 95.55, 77.82
171.00, 0.33, 15.80, 6.06, 1.14, 95.10, 7.67
183.00, 0.33, 4.60, 6.08, 1.15, 94.80, -13.47
195.00, 0.33, 14.70, 6.07, 1.14, 94.95, 23.00
207.00, 0.33, 14.00, 6.09, 1.14, 94.95, -13.12
220.00, 0.33, 14.50, 6.07, 1.14, 94.95, -18.35
232.00, 0.33, 15.80, 6.09, 1.15, 94.95, -3.95
244.00, 0.33, 15.20, 6.07, 1.15, 94.95, -2.09
256.00, 0.33, 15.80, 6.09, 1.15, 94.95, -5.46
268.00, 0.33, 15.90, 6.10, 1.15, 94.95, -3.25
280.00, 0.33, 15.80, 6.08, 1.15, 94.95, -0.46
292.00, 0.33, 15.50, 6.10, 1.15, 95.10, -10.57
304.00, 0.33, 15.30, 6.08, 1.15, 95.10, -2.90
316.00, 0.33, 15.70, 6.07, 1.15, 95.10, 8.36
328.00, 0.33, 5.70, 6.09, 1.15, 95.10, -20.33
340.00, 0.33, 5.40, 6.10, 1.15, 95.10, -10.22
352.00, 0.33, 5.40, 6.10, 1.14, 95.10, 2.56
364.00, 0.33, 4.90, 6.10, 1.15, 95.10, 1.39
376.00, 0.33, 5.40, 6.08, 1.15, 95.10, -8.48
388.00, 0.33, 5.60, 6.08, 1.15, 95.10, -11.96
400.00, 0.33, 15.30, 6.08, 1.15, 95.10, -1.39
412.00, 0.33, 10.10, 5.98, 1.16, 95.10, -8.71
424.00, 0.33, 14.40, 5.94, 1.15, 95.10, -10.57
436.00, 0.33, 4.70, 6.06, 1.15, 95.10, 2.79
448.00, 0.33, 5.40, 6.06, 1.15, 95.10, 0.70
460.00, 0.33, 5.10, 6.10, 1.15, 95.10, 8.71
472.00, 0.33, 5.30, 6.10, 1.14, 95.10, 0.00
484.00, 0.33, 4.60, 6.09, 1.14, 95.10, -1.05
496.00, 0.33, 5.50, 6.08, 1.14, 95.10, -17.31
508.00, 0.33, 4.80, 6.07, 1.15, 95.10, -11.61
520.00, 0.33, 5.40, 6.10, 1.14, 95.10, -1.63
533.00, 0.33, 5.30, 6.06, 1.14, 95.10, 6.27
545.00, 0.33, 15.50, 6.08, 1.15, 95.10, 1.86
557.00, 0.33, 15.20, 6.10, 1.15, 95.10, -6.85
569.00, 0.33, 15.30, 6.08, 1.15, 95.10, -0.23
581.00, 0.33, 15.00, 6.06, 1.14, 95.10, 1.16
