Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 18.00, 6.06, 1.15, 95.70, -31.01
13.00, 1.00, 1205.60, 4.82, 1.17, 95.70, -23.69
25.00, 1.00, 671.10, 5.32, 1.19, 95.85, -24.16
37.00, 1.00, 430.60, 5.60, 1.28, 99.60, 1.28
49.00, 1.00, 294.40, 5.80, 1.38, 108.30, 19.16
61.00, 1.00, 221.00, 5.85, 1.51, 119.25, 11.15
73.00, 1.00, 474.40, 5.60, 1.65, 129.00, 442.62
85.00, 1.00, 981.60, 5.05, 1.71, 133.65, 4235.42
97.00, 1.00, 1287.40, 4.70, 1.73, 136.95, 12550.06
109.00, 1.00, 1287.10, 4.71, 1.71, 137.55, 19296.17
121.00, 1.00, 1287.10, 4.68, 1.73, 137.25, 21502.90
133.00, 1.00, 1287.80, 4.69, 1.73, 137.40, 22611.85
145.00, 1.00, 1286.70, 4.73, 1.73, 137.55, 21746.57
157.00, 1.00, 1284.70, 4.72, 1.73, 137.40, 21080.72
169.00, 1.00, 1284.80, 4.68, 1.73, 137.25, 22076.66
181.00, 1.00, 1283.70, 4.67, 1.74, 137.40, 22262.72
193.00, 1.00, 1282.00, 4.70, 1.72, 137.25, 21848.20
205.00, 1.00, 1282.00, 4.73, 1.73, 137.25, 22187.92
217.00, 1.00, 1282.00, 4.73, 1.73, 137.40, 22076.89
229.00, 1.00, 1280.80, 4.71, 1.73, 137.25, 21793.38
241.00, 1.00, 1279.50, 4.68, 1.73, 137.25, 22037.40
253.00, 1.00, 1280.00, 4.69, 1.73, 137.40, 21678.86
265.00, 1.00, 1289.50, 4.79, 1.74, 137.25, 21244.25
277.00, 1.00, 1289.20, 4.72, 1.73, 137.25, 21723.69
289.00, 1.00, 1289.40, 4.78, 1.73, 137.25, 21973.17
301.00, 1.00, 1288.20, 4.77, 1.71, 137.25, 21786.99
314.00, 1.00, 1287.60, 4.77, 1.73, 137.25, 21740.42
326.00, 1.00, 1287.30, 4.78, 1.72, 137.25, 21628.69
338.00, 1.00, 1286.80, 4.73, 1.73, 137.25, 21539.49
350.00, 1.00, 1285.70, 4.78, 1.73, 137.25, 21655.98
362.00, 1.00, 1285.00, 4.73, 1.73, 137.25, 21733.80
374.00, 1.00, 1284.80, 4.78, 1.72, 137.25, 21661.79
386.00, 1.00, 1283.30, 4.75, 1.73, 137.25, 21574.45
398.00, 1.00, 1283.70, 4.77, 1.72, 137.25, 21618.24
410.00, 1.00, 1283.40, 4.75, 1.73, 137.25, 21674.10
422.00, 1.00, 1282.20, 4.76, 1.73, 137.25, 21609.99
434.00, 1.00, 1281.00, 4.77, 1.72, 137.25, 21571.31
446.00, 1.00, 1281.70, 4.79, 1.72, 137.25, 21605.34
458.00, 1.00, 1280.60, 4.77, 1.73, 137.25, 21605.69
470.00, 1.00, 1279.80, 4.75, 1.72, 137.25, 21548.55
482.00, 1.00, 1280.00, 4.74, 1.72, 137.25, 21552.96
494.00, 1.00, 1279.60, 4.75, 1.73, 137.25, 21570.04
506.00, 1.00, 1278.10, 4.75, 1.73, 137.25, 21541.35
518.00, 1.00, 1278.40, 4.77, 1.73, 137.25, 21523.35
530.00, 1.00, 1277.90, 4.77, 1.73, 137.25, 21536.35
542.00, 1.00, 1277.30, 4.76, 1.74, 137.25, 21551.69
554.00, 1.00, 1276.60, 4.75, 1.74, 137.25, 21539.26
566.00, 1.00, 1276.20, 4.75, 1.72, 137.25, 21512.78
578.00, 1.00, 1275.20, 4.79, 1.73, 137.25, 21521.02
590.00, 1.00, 1274.80, 4.81, 1.73, 137.25, 21520.79
