Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1420.00, 4.57, 1.70, 135.60, 18253.78
4.00, 0.00, 1420.50, 4.57, 1.71, 135.60, 18257.03
16.00, 0.00, 1419.70, 4.58, 1.71, 135.60, 18257.03
28.00, 0.00, 1418.20, 4.62, 1.71, 135.60, 18254.36
40.00, 0.00, 1419.10, 4.58, 1.71, 135.60, 18227.64
52.00, 0.00, 114.40, 5.98, 1.67, 135.60, 18231.59
64.00, 0.00, 844.70, 5.15, 1.65, 134.85, 17847.97
76.00, 0.00, 409.70, 5.68, 1.54, 133.05, 14878.40
89.00, 0.00, 270.90, 5.76, 1.44, 129.45, 9249.83
101.00, 0.00, 193.90, 5.83, 1.31, 122.70, 3277.93
113.00, 0.00, 158.70, 5.94, 1.17, 110.25, 274.80
125.00, 0.00, 140.60, 5.91, 1.05, 97.50, 11.15
137.00, 0.00, 239.90, 5.83, 0.95, 85.20, 151.57
149.00, 0.00, 738.70, 5.39, 0.88, 79.20, 2037.86
161.00, 0.00, 1273.90, 4.77, 0.86, 75.90, 9213.71
173.00, 0.00, 1266.50, 4.76, 0.86, 74.55, 17835.54
185.00, 0.00, 1266.40, 4.79, 0.85, 74.85, 21498.61
197.00, 0.00, 1266.30, 4.75, 0.86, 74.85, 22871.31
209.00, 0.00, 1266.90, 4.74, 0.86, 74.85, 22902.32
221.00, 0.00, 1266.10, 4.77, 0.85, 74.70, 21966.32
233.00, 0.00, 1264.60, 4.80, 0.85, 74.85, 21867.83
245.00, 0.00, 1264.50, 4.75, 0.86, 74.85, 22454.47
257.00, 0.00, 1264.70, 4.78, 0.85, 74.85, 22424.04
269.00, 0.00, 1263.20, 4.76, 0.86, 74.85, 22279.44
281.00, 0.00, 1262.70, 4.74, 0.85, 74.85, 22400.12
293.00, 0.00, 1262.70, 4.76, 0.86, 74.85, 22151.34
305.00, 0.00, 1261.90, 4.75, 0.85, 74.85, 21859.70
317.00, 0.00, 1261.40, 4.77, 0.86, 74.85, 21998.38
329.00, 0.00, 1261.30, 4.78, 0.85, 74.85, 22235.54
341.00, 0.00, 1261.00, 4.75, 0.87, 74.85, 22215.80
353.00, 0.00, 1260.00, 4.78, 0.86, 74.85, 22006.16
365.00, 0.00, 1259.80, 4.76, 0.86, 74.85, 21870.04
377.00, 0.00, 1259.80, 4.76, 0.85, 74.85, 21969.11
389.00, 0.00, 1258.60, 4.76, 0.85, 74.85, 22072.71
401.00, 0.00, 1258.30, 4.75, 0.85, 74.85, 22014.05
414.00, 0.00, 1258.60, 4.79, 0.86, 74.85, 21930.43
426.00, 0.00, 1257.40, 4.75, 0.85, 74.85, 21937.86
438.00, 0.00, 1256.80, 4.78, 0.85, 74.85, 21967.02
450.00, 0.00, 1256.90, 4.78, 0.86, 74.85, 21932.06
462.00, 0.00, 1256.20, 4.76, 0.86, 74.85, 21892.10
474.00, 0.00, 1255.60, 4.76, 0.85, 74.85, 21922.88
486.00, 0.00, 1255.50, 4.77, 0.86, 74.85, 21920.91
498.00, 0.00, 1255.50, 4.81, 0.86, 74.85, 21882.23
510.00, 0.00, 1254.70, 4.80, 0.85, 74.85, 21868.64
522.00, 0.00, 1254.40, 4.74, 0.85, 74.85, 21886.53
534.00, 0.00, 1254.60, 4.76, 0.85, 74.85, 21864.23
546.00, 0.00, 1253.40, 4.75, 0.85, 74.85, 21838.91
558.00, 0.00, 1253.40, 4.79, 0.85, 74.85, 21851.22
570.00, 0.00, 1253.50, 4.76, 0.86, 74.85, 21859.23
582.00, 0.00, 1252.40, 4.77, 0.85, 74.85, 21829.15
