Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 1313.50, 4.72, 1.73, 137.40, 21662.95
11.00, 0.33, 1312.20, 4.73, 1.72, 137.40, 21650.06
23.00, 0.33, 1311.40, 4.69, 1.73, 137.40, 21652.61
35.00, 0.33, 1311.50, 4.76, 1.73, 137.40, 21657.84
48.00, 0.33, 939.90, 4.69, 1.71, 137.40, 21649.25
60.00, 0.33, 111.00, 6.06, 1.68, 137.40, 21604.18
72.00, 0.33, 534.20, 5.48, 1.63, 135.45, 20342.28
84.00, 0.33, 294.90, 5.76, 1.50, 132.30, 14695.70
96.00, 0.33, 89.80, 5.82, 1.38, 127.20, 7260.16
108.00, 0.33, 58.90, 6.08, 1.28, 117.30, 1697.56
120.00, 0.33, 11.50, 6.07, 1.21, 106.80, 61.32
132.00, 0.33, 68.00, 6.06, 1.16, 99.00, 28.80
144.00, 0.33, 15.00, 6.09, 1.15, 96.00, 56.91
156.00, 0.33, 6.90, 6.06, 1.14, 95.25, 41.23
168.00, 0.33, 4.80, 6.07, 1.15, 94.95, -16.14
180.00, 0.33, 10.40, 6.07, 1.15, 94.95, -2.32
192.00, 0.33, 10.60, 6.04, 1.14, 94.95, 0.46
204.00, 0.33, 14.60, 5.92, 1.15, 94.95, -33.33
216.00, 0.33, 16.20, 5.92, 1.15, 94.95, -23.34
228.00, 0.33, 15.10, 5.93, 1.15, 94.95, -10.57
240.00, 0.33, 10.30, 6.14, 1.15, 94.95, -33.33
252.00, 0.33, 10.40, 6.10, 1.14, 94.95, -36.59
264.00, 0.33, 10.80, 6.06, 1.15, 95.10, -16.61
276.00, 0.33, 10.50, 6.08, 1.14, 95.10, -10.22
288.00, 0.33, 10.40, 6.09, 1.14, 95.10, -14.98
300.00, 0.33, 10.10, 6.10, 1.15, 95.10, -13.94
312.00, 0.33, 15.70, 6.11, 1.14, 95.10, -7.67
324.00, 0.33, 10.50, 6.10, 1.14, 95.10, -9.76
336.00, 0.33, 10.20, 6.10, 1.15, 95.10, -19.40
348.00, 0.33, 14.20, 6.06, 1.14, 95.10, -24.16
360.00, 0.33, 15.70, 6.09, 1.14, 95.10, -13.70
372.00, 0.33, 11.00, 6.08, 1.14, 95.10, -3.14
385.00, 0.33, 10.50, 6.07, 1.16, 95.10, -7.32
397.00, 0.33, 15.30, 6.07, 1.15, 95.10, -18.93
409.00, 0.33, 4.70, 6.08, 1.14, 95.10, -22.07
421.00, 0.33, 4.60, 6.08, 1.14, 95.10, -9.52
433.00, 0.33, 4.70, 6.07, 1.15, 95.10, -10.10
445.00, 0.33, 5.40, 6.07, 1.15, 95.10, -10.22
457.00, 0.33, 7.10, 6.10, 1.15, 95.10, -13.82
469.00, 0.33, 5.80, 6.06, 1.14, 95.10, -5.81
481.00, 0.33, 4.80, 6.06, 1.14, 95.10, -0.46
493.00, 0.33, 5.10, 6.07, 1.15, 95.10, -0.70
505.00, 0.33, 5.10, 6.06, 1.14, 95.10, -3.48
517.00, 0.33, 5.20, 6.07, 1.15, 95.10, -6.50
529.00, 0.33, 8.80, 6.06, 1.15, 95.10, 6.16
541.00, 0.33, 4.90, 6.06, 1.14, 95.10, 7.67
553.00, 0.33, 5.40, 6.09, 1.14, 95.10, -6.27
565.00, 0.33, 4.30, 6.09, 1.16, 95.10, -6.16
577.00, 0.33, 4.90, 6.09, 1.15, 95.10, -3.25
589.00, 0.33, 4.70, 6.10, 1.15, 95.10, -3.95
