Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 960.00, 6.46, 0.46, 29.70, 13960.51
14.00, 1.00, 726.70, 6.15, 0.48, 29.70, 13949.83
26.00, 1.00, 332.30, 6.61, 0.56, 30.30, 13498.26
38.00, 1.00, 235.30, 6.70, 0.67, 31.50, 9197.45
50.00, 1.00, 199.00, 6.68, 0.80, 43.20, 2288.50
62.00, 1.00, 154.20, 6.76, 0.93, 57.60, 68.18
74.00, 1.00, 304.40, 6.63, 1.06, 72.60, -78.40
86.00, 1.00, 471.60, 6.45, 1.18, 80.70, -260.86
98.00, 1.00, 684.40, 6.24, 1.29, 94.20, -1070.73
110.00, 1.00, 511.20, 6.36, 1.39, 102.30, -706.97
122.00, 1.00, 299.40, 6.62, 1.54, 118.65, -194.77
134.00, 1.00, 226.60, 6.71, 1.67, 131.40, -62.72
146.00, 1.00, 180.00, 6.68, 1.83, 143.55, 102.90
158.00, 1.00, 178.00, 6.78, 1.99, 157.95, 4.65
170.00, 1.00, 424.50, 6.55, 2.13, 172.80, 193.38
182.00, 1.00, 1094.40, 5.87, 2.22, 178.05, 1946.11
194.00, 1.00, 1518.10, 5.39, 2.26, 181.95, 8553.08
206.00, 1.00, 1515.60, 5.37, 2.26, 182.85, 16321.49
219.00, 1.00, 1513.00, 5.35, 2.25, 182.55, 19165.04
231.00, 1.00, 1512.60, 5.37, 2.25, 182.55, 20152.85
243.00, 1.00, 1510.70, 5.42, 2.26, 182.70, 19771.43
255.00, 1.00, 1509.10, 5.38, 2.26, 182.55, 19127.76
267.00, 1.00, 1508.20, 5.37, 2.25, 182.55, 19617.65
279.00, 1.00, 1507.40, 5.43, 2.26, 182.55, 19547.50
291.00, 1.00, 1505.40, 5.38, 2.26, 182.55, 19155.63
303.00, 1.00, 1504.70, 5.39, 2.25, 182.55, 19004.18
315.00, 1.00, 1503.20, 5.43, 2.25, 182.55, 19003.37
327.00, 1.00, 1501.90, 5.38, 2.26, 182.55, 19217.07
339.00, 1.00, 1502.00, 5.46, 2.26, 182.55, 19337.98
351.00, 1.00, 1500.20, 5.43, 2.26, 182.55, 19218.82
363.00, 1.00, 1499.70, 5.40, 2.27, 182.55, 19144.83
375.00, 1.00, 1499.10, 5.43, 2.25, 182.55, 19145.99
387.00, 1.00, 1497.90, 5.39, 2.26, 182.55, 19145.06
399.00, 1.00, 1496.50, 5.44, 2.26, 182.55, 19184.21
411.00, 1.00, 1496.80, 5.41, 2.26, 182.55, 19113.47
423.00, 1.00, 1495.20, 5.39, 2.26, 182.55, 19049.13
436.00, 1.00, 1494.10, 5.40, 2.25, 182.55, 19080.26
448.00, 1.00, 1494.00, 5.46, 2.25, 182.55, 19099.65
460.00, 1.00, 1492.60, 5.44, 2.26, 182.55, 19073.98
472.00, 1.00, 1491.90, 5.45, 2.25, 182.55, 19027.29
484.00, 1.00, 1491.10, 5.40, 2.25, 182.55, 19003.14
496.00, 1.00, 1490.00, 5.40, 2.25, 182.55, 19031.48
508.00, 1.00, 1489.40, 5.41, 2.26, 182.55, 19037.40
520.00, 1.00, 1488.70, 5.45, 2.26, 182.55, 18995.36
532.00, 1.00, 1487.60, 5.43, 2.26, 182.55, 18970.85
544.00, 1.00, 1486.90, 5.44, 2.25, 182.55, 18990.13
556.00, 1.00, 1486.60, 5.45, 2.25, 182.55, 19009.41
568.00, 1.00, 1484.70, 5.45, 2.26, 182.55, 18975.15
580.00, 1.00, 1484.70, 5.48, 2.26, 182.55, 18955.05
592.00, 1.00, 1483.80, 5.41, 2.24, 182.55, 18962.25
