Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1513.80, 5.07, 2.25, 182.85, 17835.19
13.00, 0.00, 416.20, 6.04, 2.21, 182.85, 17814.40
25.00, 0.00, 505.30, 6.53, 2.22, 182.70, 17803.02
37.00, 0.00, 627.80, 5.87, 2.19, 181.80, 16971.89
49.00, 0.00, 300.30, 6.29, 2.08, 180.30, 13746.11
61.00, 0.00, 207.70, 6.34, 1.96, 178.05, 7789.08
73.00, 0.00, 184.10, 6.38, 1.82, 166.35, 1760.74
85.00, 0.00, 153.70, 6.38, 1.66, 153.45, 135.42
97.00, 0.00, 126.90, 6.38, 1.49, 139.65, 85.95
109.00, 0.00, 124.10, 6.42, 1.34, 125.70, 32.52
121.00, 0.00, 102.10, 6.45, 1.21, 111.90, 96.40
133.00, 0.00, 216.10, 6.33, 1.09, 98.40, 165.04
145.00, 0.00, 582.30, 6.00, 0.99, 90.60, 318.58
157.00, 0.00, 367.90, 6.17, 0.88, 79.65, 1623.93
169.00, 0.00, 229.20, 6.28, 0.77, 63.15, 2077.58
181.00, 0.00, 177.00, 6.33, 0.65, 51.60, 466.20
193.00, 0.00, 183.20, 6.34, 0.54, 38.55, 150.99
205.00, 0.00, 510.50, 5.88, 0.46, 30.75, 614.40
218.00, 0.00, 919.90, 6.54, 0.48, 29.70, 5135.42
230.00, 0.00, 1000.40, 5.06, 0.45, 29.70, 12703.60
242.00, 0.00, 1005.40, 5.25, 0.48, 29.85, 15164.00
254.00, 0.00, 1013.00, 6.54, 0.48, 29.85, 14918.58
266.00, 0.00, 1001.60, 5.06, 0.47, 29.85, 14701.74
278.00, 0.00, 1009.80, 5.10, 0.45, 29.85, 14541.58
290.00, 0.00, 999.70, 5.40, 0.48, 29.85, 14585.60
302.00, 0.00, 1005.30, 5.94, 0.48, 29.85, 14494.31
314.00, 0.00, 1011.90, 5.13, 0.45, 29.85, 14399.19
326.00, 0.00, 1011.90, 5.47, 0.47, 29.85, 14407.67
338.00, 0.00, 1012.80, 6.54, 0.48, 29.85, 14355.63
350.00, 0.00, 1000.60, 5.09, 0.46, 29.85, 14312.54
362.00, 0.00, 1000.40, 5.14, 0.45, 29.85, 14328.46
374.00, 0.00, 1009.40, 5.93, 0.48, 29.85, 14305.00
386.00, 0.00, 998.80, 5.53, 0.48, 29.85, 14264.11
398.00, 0.00, 1006.30, 5.15, 0.44, 29.85, 14238.56
410.00, 0.00, 1009.10, 5.24, 0.48, 29.85, 14244.37
422.00, 0.00, 998.60, 6.52, 0.47, 29.85, 14226.25
434.00, 0.00, 1000.90, 5.12, 0.47, 29.85, 14195.47
446.00, 0.00, 1009.80, 5.10, 0.45, 29.85, 14180.84
458.00, 0.00, 1005.50, 5.30, 0.47, 29.85, 14152.61
471.00, 0.00, 1012.00, 5.62, 0.48, 29.85, 14137.86
483.00, 0.00, 1006.80, 5.13, 0.45, 29.85, 14145.76
495.00, 0.00, 997.80, 5.64, 0.48, 29.85, 14134.84
507.00, 0.00, 1011.10, 5.44, 0.47, 29.85, 14120.33
519.00, 0.00, 997.00, 5.18, 0.45, 29.85, 14099.19
531.00, 0.00, 1011.30, 5.57, 0.46, 29.85, 14068.18
543.00, 0.00, 996.20, 5.59, 0.47, 29.85, 14061.56
555.00, 0.00, 998.90, 5.15, 0.45, 29.85, 14076.31
567.00, 0.00, 998.80, 5.40, 0.47, 29.85, 14069.11
579.00, 0.00, 998.20, 6.30, 0.48, 29.85, 14052.73
591.00, 0.00, 1004.40, 5.15, 0.45, 29.85, 14053.66
