Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1111.30, 6.39, 0.49, 31.05, 13046.34
13.00, 1.00, 1111.10, 5.21, 0.49, 31.05, 13036.59
25.00, 1.00, 1066.90, 5.41, 0.48, 31.05, 13026.60
37.00, 1.00, 390.90, 6.31, 0.54, 31.20, 12910.69
49.00, 1.00, 248.90, 6.29, 0.63, 32.40, 10579.79
62.00, 1.00, 219.50, 6.30, 0.74, 41.55, 3934.03
74.00, 1.00, 176.90, 6.31, 0.87, 52.80, 294.89
86.00, 1.00, 205.40, 6.34, 0.98, 66.30, -23.81
98.00, 1.00, 708.50, 5.83, 1.07, 75.30, -175.26
110.00, 1.00, 1225.70, 5.30, 1.13, 78.90, -967.94
122.00, 1.00, 1278.40, 5.27, 1.16, 82.95, -2552.50
134.00, 1.00, 945.50, 5.59, 1.21, 92.10, -2628.57
146.00, 1.00, 884.20, 5.64, 1.26, 94.50, -774.80
158.00, 1.00, 783.40, 5.79, 1.34, 101.25, 54.01
170.00, 1.00, 430.10, 6.09, 1.44, 112.05, -166.43
182.00, 1.00, 261.70, 6.24, 1.58, 123.00, -182.00
194.00, 1.00, 229.30, 6.31, 1.70, 136.05, 29.27
206.00, 1.00, 189.10, 6.35, 1.86, 147.75, 33.22
218.00, 1.00, 186.10, 6.39, 2.00, 160.95, 19.98
230.00, 1.00, 365.30, 6.16, 2.13, 174.60, 66.78
242.00, 1.00, 1113.40, 5.47, 2.21, 179.55, 1455.75
254.00, 1.00, 1556.70, 4.96, 2.24, 182.40, 7558.42
266.00, 1.00, 1567.10, 4.97, 2.24, 183.75, 14778.28
278.00, 1.00, 1567.30, 4.99, 2.25, 183.60, 17291.75
290.00, 1.00, 1566.10, 5.01, 2.24, 183.60, 17612.78
302.00, 1.00, 1565.90, 4.99, 2.23, 183.60, 17719.28
314.00, 1.00, 1564.20, 5.03, 2.24, 183.60, 17876.54
326.00, 1.00, 1562.40, 5.01, 2.24, 183.60, 17872.47
339.00, 1.00, 1561.40, 4.99, 2.24, 183.45, 17823.69
351.00, 1.00, 1559.60, 5.07, 2.24, 183.60, 17723.23
363.00, 1.00, 1557.80, 5.02, 2.25, 183.60, 17545.64
375.00, 1.00, 1557.60, 5.02, 2.24, 183.60, 17565.51
387.00, 1.00, 1556.20, 5.05, 2.24, 183.60, 17680.95
399.00, 1.00, 1554.20, 5.04, 2.23, 183.60, 17619.86
411.00, 1.00, 1553.60, 5.05, 2.24, 183.60, 17501.63
423.00, 1.00, 1552.10, 5.03, 2.25, 183.60, 17479.10
435.00, 1.00, 1550.90, 5.03, 2.24, 183.60, 17507.43
447.00, 1.00, 1550.30, 5.04, 2.24, 183.60, 17557.26
459.00, 1.00, 1548.90, 5.03, 2.25, 183.60, 17486.06
471.00, 1.00, 1546.70, 5.06, 2.24, 183.60, 17374.45
483.00, 1.00, 1546.80, 5.02, 2.24, 183.60, 17308.13
495.00, 1.00, 1546.00, 5.02, 2.24, 183.60, 17336.59
507.00, 1.00, 1544.50, 5.01, 2.24, 183.60, 17463.76
519.00, 1.00, 1544.20, 5.03, 2.24, 183.60, 17380.14
531.00, 1.00, 1542.90, 5.02, 2.24, 183.60, 17321.26
543.00, 1.00, 1542.10, 5.04, 2.24, 183.60, 17422.88
555.00, 1.00, 1541.80, 5.06, 2.24, 183.60, 17378.75
567.00, 1.00, 1540.10, 5.03, 2.25, 183.60, 17318.70
579.00, 1.00, 1538.90, 5.02, 2.24, 183.60, 17319.63
591.00, 1.00, 1538.20, 5.02, 2.24, 183.60, 17281.53
