Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1476.00, 5.06, 2.19, 182.70, 18271.31
6.00, 0.00, 1475.30, 5.07, 2.25, 182.70, 18242.16
18.00, 0.00, 450.80, 6.50, 2.25, 182.70, 18242.51
30.00, 0.00, 1012.30, 5.50, 2.21, 182.25, 17957.84
42.00, 0.00, 357.90, 6.16, 2.12, 181.05, 15772.36
54.00, 0.00, 244.70, 6.31, 2.00, 179.10, 10602.44
66.00, 0.00, 184.50, 6.39, 1.86, 170.85, 3585.37
78.00, 0.00, 151.40, 6.41, 1.71, 158.40, 334.73
90.00, 0.00, 120.80, 6.42, 1.55, 144.00, 97.79
102.00, 0.00, 126.70, 6.42, 1.38, 129.75, 35.08
114.00, 0.00, 112.20, 6.42, 1.24, 115.65, 66.32
126.00, 0.00, 141.80, 6.39, 1.10, 101.25, 175.38
138.00, 0.00, 448.50, 6.11, 1.01, 91.50, 224.62
150.00, 0.00, 360.00, 6.15, 0.89, 83.25, 1103.83
162.00, 0.00, 249.60, 6.31, 0.78, 65.85, 2097.10
174.00, 0.00, 185.30, 6.40, 0.66, 53.25, 691.06
187.00, 0.00, 143.90, 6.68, 0.55, 40.35, 193.03
199.00, 0.00, 405.60, 6.53, 0.47, 31.35, 503.83
211.00, 0.00, 840.70, 6.40, 0.48, 29.85, 4351.10
223.00, 0.00, 1072.80, 4.93, 0.45, 29.85, 11795.59
235.00, 0.00, 1073.80, 4.97, 0.47, 29.85, 15051.10
247.00, 0.00, 1084.30, 4.97, 0.45, 29.85, 14800.93
259.00, 0.00, 1082.20, 5.10, 0.48, 29.85, 14561.79
271.00, 0.00, 1077.20, 5.10, 0.49, 29.85, 14443.79
283.00, 0.00, 1083.00, 5.12, 0.47, 29.85, 14298.14
295.00, 0.00, 1082.70, 5.39, 0.47, 29.85, 14334.73
307.00, 0.00, 1076.80, 6.10, 0.48, 29.85, 14339.95
319.00, 0.00, 1082.40, 6.47, 0.48, 29.85, 14260.40
331.00, 0.00, 1081.20, 6.54, 0.48, 30.00, 14196.05
343.00, 0.00, 1075.30, 6.52, 0.47, 29.85, 14224.51
355.00, 0.00, 1078.80, 6.35, 0.47, 29.85, 14169.22
367.00, 0.00, 1079.50, 4.91, 0.44, 29.85, 14133.45
379.00, 0.00, 1079.50, 4.93, 0.45, 29.85, 14170.15
391.00, 0.00, 1077.30, 4.96, 0.45, 29.85, 14116.14
403.00, 0.00, 1075.10, 4.98, 0.45, 29.85, 14110.11
415.00, 0.00, 1078.70, 4.99, 0.46, 29.85, 14088.27
427.00, 0.00, 1077.70, 5.03, 0.45, 29.85, 14027.41
439.00, 0.00, 1073.40, 5.01, 0.46, 29.85, 14003.02
451.00, 0.00, 1074.10, 5.24, 0.48, 29.85, 14042.39
464.00, 0.00, 1076.80, 5.69, 0.47, 29.85, 13973.75
476.00, 0.00, 1076.50, 5.72, 0.48, 29.85, 13985.95
488.00, 0.00, 1071.20, 6.16, 0.47, 29.85, 13995.12
500.00, 0.00, 1075.10, 6.24, 0.48, 29.85, 13968.64
512.00, 0.00, 1075.30, 6.00, 0.47, 29.85, 13982.00
524.00, 0.00, 1070.50, 6.05, 0.47, 29.85, 13941.46
536.00, 0.00, 1070.40, 6.55, 0.47, 29.85, 13937.05
548.00, 0.00, 1081.40, 6.49, 0.49, 29.85, 13942.97
560.00, 0.00, 1074.00, 6.51, 0.47, 29.85, 13925.78
572.00, 0.00, 1068.80, 6.54, 0.48, 29.85, 13923.11
584.00, 0.00, 1073.50, 6.41, 0.47, 29.85, 13911.73
