Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1329.60, 4.71, 2.74, 258.75, 19864.00
4.00, 1.00, 1328.80, 4.71, 2.73, 258.75, 19861.79
16.00, 1.00, 1328.90, 4.76, 2.73, 258.75, 19858.77
28.00, 1.00, 1328.10, 4.72, 2.74, 258.75, 19854.82
41.00, 1.00, 918.70, 5.01, 2.73, 258.75, 19848.90
53.00, 1.00, 927.90, 4.75, 2.72, 258.75, 19831.71
65.00, 1.00, 68.00, 6.10, 2.71, 258.75, 19841.58
77.00, 1.00, 10.80, 6.15, 2.75, 258.90, 19775.73
89.00, 1.00, 282.60, 5.55, 2.80, 260.10, 18494.43
101.00, 1.00, 104.80, 6.13, 2.87, 262.50, 14089.32
113.00, 1.00, 35.60, 6.17, 2.93, 266.55, 7151.45
125.00, 1.00, 26.90, 6.10, 2.96, 271.05, 1324.27
137.00, 1.00, 32.00, 6.12, 2.99, 274.20, 8.13
149.00, 1.00, 27.80, 6.12, 2.99, 275.40, 0.23
161.00, 1.00, 16.80, 6.13, 2.99, 275.70, 38.10
173.00, 1.00, 15.60, 6.13, 2.99, 275.55, 14.40
185.00, 1.00, 16.00, 6.11, 2.99, 275.40, -33.68
197.00, 1.00, 16.60, 6.12, 2.99, 275.40, -63.07
209.00, 1.00, 16.30, 6.12, 3.00, 275.25, -27.18
221.00, 1.00, 16.00, 6.14, 3.00, 275.40, -28.92
233.00, 1.00, 16.50, 6.11, 2.99, 275.40, -14.63
245.00, 1.00, 17.00, 6.12, 3.00, 275.25, -27.99
257.00, 1.00, 15.70, 6.12, 2.99, 275.25, -37.17
269.00, 1.00, 15.80, 6.13, 2.99, 275.25, -25.44
281.00, 1.00, 15.90, 6.15, 3.00, 275.25, -32.17
293.00, 1.00, 15.80, 6.11, 2.99, 275.25, -33.33
305.00, 1.00, 17.80, 6.12, 3.00, 275.25, -22.76
317.00, 1.00, 17.80, 6.15, 2.98, 275.25, -26.60
329.00, 1.00, 19.00, 6.13, 2.99, 275.25, -30.55
341.00, 1.00, 17.70, 6.03, 2.99, 275.25, -29.97
354.00, 1.00, 18.30, 5.95, 2.99, 275.25, -27.87
366.00, 1.00, 19.70, 6.12, 3.00, 275.25, -16.03
378.00, 1.00, 17.80, 6.13, 3.00, 275.25, -29.73
390.00, 1.00, 18.20, 6.14, 2.98, 275.25, -39.72
402.00, 1.00, 15.70, 6.14, 2.99, 275.25, -35.31
414.00, 1.00, 17.40, 6.11, 3.00, 275.25, -23.11
426.00, 1.00, 17.70, 6.11, 3.00, 275.25, -21.72
438.00, 1.00, 17.80, 6.12, 2.99, 275.25, -9.64
450.00, 1.00, 17.90, 6.13, 2.98, 275.25, -11.15
462.00, 1.00, 18.50, 6.13, 2.99, 275.25, -11.61
474.00, 1.00, 18.30, 6.14, 2.99, 275.25, -23.69
486.00, 1.00, 17.80, 6.14, 2.99, 275.25, -37.05
498.00, 1.00, 17.90, 6.14, 2.99, 275.25, -25.90
510.00, 1.00, 18.50, 6.14, 2.99, 275.25, -28.80
522.00, 1.00, 18.90, 6.15, 2.99, 275.25, -19.98
534.00, 1.00, 17.80, 6.16, 2.99, 275.25, -31.24
546.00, 1.00, 17.90, 6.12, 3.00, 275.25, -35.42
558.00, 1.00, 20.30, 6.11, 2.98, 275.25, -24.04
570.00, 1.00, 18.10, 6.11, 2.99, 275.25, -19.63
582.00, 1.00, 18.80, 6.12, 2.99, 275.25, -13.82
