Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1350.10, 4.76, 2.73, 258.75, 20005.81
8.00, 1.00, 1350.20, 4.75, 2.74, 258.75, 20007.78
20.00, 1.00, 1348.70, 4.75, 2.74, 258.75, 20005.34
32.00, 1.00, 934.40, 5.37, 2.72, 258.75, 19998.38
44.00, 1.00, 939.70, 5.90, 2.75, 258.75, 20006.97
56.00, 1.00, 91.50, 6.15, 2.74, 258.75, 20002.67
68.00, 1.00, 682.80, 5.24, 2.77, 259.05, 19773.40
81.00, 1.00, 210.60, 6.09, 2.83, 260.55, 17565.39
93.00, 1.00, 85.30, 6.11, 2.89, 263.70, 12132.17
105.00, 1.00, 19.70, 6.11, 2.96, 267.60, 4951.22
117.00, 1.00, 18.80, 6.14, 2.97, 272.10, 542.51
129.00, 1.00, 16.50, 6.14, 2.98, 274.65, 1.05
141.00, 1.00, 24.80, 6.12, 2.99, 275.70, 4.76
153.00, 1.00, 16.30, 6.13, 2.99, 275.55, 43.09
165.00, 1.00, 12.90, 6.11, 2.98, 275.55, 15.80
177.00, 1.00, 20.40, 6.11, 3.00, 275.55, -51.45
189.00, 1.00, 18.80, 6.12, 2.99, 275.55, -39.37
201.00, 1.00, 18.70, 6.11, 2.99, 275.40, -0.58
213.00, 1.00, 15.90, 6.10, 2.99, 275.40, 1.28
225.00, 1.00, 17.00, 6.12, 2.98, 275.40, -3.60
237.00, 1.00, 10.50, 6.14, 2.99, 275.40, -22.76
249.00, 1.00, 15.90, 6.14, 3.00, 275.40, -17.31
261.00, 1.00, 12.40, 6.10, 2.99, 275.40, -15.45
273.00, 1.00, 12.90, 6.12, 2.99, 275.40, -24.97
285.00, 1.00, 15.90, 6.13, 3.00, 275.40, -18.23
297.00, 1.00, 15.60, 6.11, 2.99, 275.40, -13.94
309.00, 1.00, 18.50, 6.12, 2.99, 275.40, -15.21
321.00, 1.00, 22.70, 6.12, 2.99, 275.40, -11.61
333.00, 1.00, 16.70, 6.11, 2.99, 275.40, -1.63
345.00, 1.00, 18.20, 6.13, 2.98, 275.40, 1.28
357.00, 1.00, 18.50, 6.14, 2.99, 275.40, -3.95
369.00, 1.00, 15.90, 6.14, 2.99, 275.40, -0.46
382.00, 1.00, 18.00, 6.11, 2.99, 275.40, -3.37
394.00, 1.00, 18.10, 6.11, 2.99, 275.40, -3.37
406.00, 1.00, 18.70, 6.11, 2.98, 275.40, -1.05
418.00, 1.00, 19.60, 6.13, 2.99, 275.40, -5.57
430.00, 1.00, 17.90, 6.13, 2.99, 275.40, -0.23
442.00, 1.00, 17.80, 6.12, 2.99, 275.40, -0.58
454.00, 1.00, 15.80, 6.14, 2.98, 275.40, 0.35
466.00, 1.00, 24.60, 6.01, 3.00, 275.40, -4.99
478.00, 1.00, 22.20, 5.87, 2.99, 275.40, -7.78
490.00, 1.00, 18.40, 5.99, 2.99, 275.40, -4.07
502.00, 1.00, 18.30, 6.16, 3.00, 275.25, -6.62
514.00, 1.00, 16.30, 6.10, 2.99, 275.25, 0.35
526.00, 1.00, 18.40, 6.12, 2.99, 275.25, 5.11
538.00, 1.00, 18.60, 6.13, 2.99, 275.25, -18.35
550.00, 1.00, 16.20, 6.15, 2.98, 275.25, -7.67
562.00, 1.00, 16.60, 6.12, 2.98, 275.25, -3.95
574.00, 1.00, 16.70, 6.13, 3.00, 275.25, -14.05
586.00, 1.00, 16.40, 6.13, 2.99, 275.25, -4.65
