Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1348.50, 4.77, 2.74, 258.75, 19921.02
4.00, 1.00, 1347.70, 4.79, 2.74, 258.75, 19932.75
14.00, 1.00, 1346.70, 4.79, 2.75, 258.75, 19929.85
26.00, 1.00, 1345.70, 4.77, 2.74, 258.75, 19928.11
38.00, 1.00, 953.30, 4.98, 2.75, 258.75, 19927.18
50.00, 1.00, 53.70, 5.91, 2.72, 258.75, 19915.91
62.00, 1.00, 12.30, 6.14, 2.74, 258.75, 19854.71
74.00, 1.00, 291.60, 5.89, 2.80, 259.80, 18796.52
86.00, 1.00, 105.40, 5.75, 2.87, 262.20, 14713.94
98.00, 1.00, 36.90, 6.08, 2.93, 266.25, 7899.65
110.00, 1.00, 18.50, 6.10, 2.96, 270.60, 1668.53
122.00, 1.00, 25.70, 6.11, 2.99, 273.75, 18.93
134.00, 1.00, 24.90, 6.11, 2.98, 275.10, 0.58
146.00, 1.00, 16.60, 6.14, 2.98, 275.70, 33.33
158.00, 1.00, 14.20, 6.15, 2.99, 275.55, 57.14
170.00, 1.00, 16.20, 6.14, 2.99, 275.40, 4.30
182.00, 1.00, 18.50, 6.14, 2.99, 275.40, -45.99
195.00, 1.00, 16.80, 6.10, 2.99, 275.40, -10.92
207.00, 1.00, 16.80, 6.11, 2.98, 275.40, -14.63
219.00, 1.00, 17.20, 6.10, 2.98, 275.40, -11.73
231.00, 1.00, 16.90, 6.12, 2.99, 275.40, -16.14
243.00, 1.00, 18.90, 6.13, 2.99, 275.40, -31.01
255.00, 1.00, 17.00, 6.12, 2.99, 275.40, -20.67
267.00, 1.00, 18.30, 6.08, 2.99, 275.25, -23.93
279.00, 1.00, 19.60, 6.10, 3.00, 275.25, -23.93
291.00, 1.00, 19.70, 6.11, 2.99, 275.25, -17.65
303.00, 1.00, 18.00, 6.07, 2.99, 275.25, -13.01
315.00, 1.00, 17.90, 6.11, 2.99, 275.25, -12.54
327.00, 1.00, 17.70, 6.09, 2.98, 275.25, -9.99
339.00, 1.00, 18.80, 6.06, 2.99, 275.25, -5.46
351.00, 1.00, 16.30, 6.10, 2.99, 275.25, -6.74
363.00, 1.00, 18.20, 6.01, 2.99, 275.25, -9.41
375.00, 1.00, 16.90, 6.06, 2.99, 275.25, -11.38
387.00, 1.00, 16.10, 6.10, 2.99, 275.25, -11.27
399.00, 1.00, 18.90, 6.14, 2.99, 275.25, -13.59
411.00, 1.00, 16.10, 6.12, 3.00, 275.25, -1.51
423.00, 1.00, 16.30, 6.11, 2.99, 275.25, -12.89
435.00, 1.00, 16.40, 6.07, 2.99, 275.25, -19.74
447.00, 1.00, 16.40, 6.01, 2.99, 275.25, -6.85
459.00, 1.00, 16.20, 6.08, 2.98, 275.25, -9.06
472.00, 1.00, 15.30, 6.01, 2.99, 275.25, -18.35
484.00, 1.00, 15.90, 5.97, 2.99, 275.25, -20.33
496.00, 1.00, 15.90, 6.12, 3.00, 275.25, -19.86
508.00, 1.00, 18.50, 6.12, 2.99, 275.25, -7.90
520.00, 1.00, 17.40, 6.10, 2.99, 275.25, 0.70
532.00, 1.00, 18.50, 6.14, 2.99, 275.25, -10.57
544.00, 1.00, 19.30, 6.13, 2.99, 275.25, 4.30
556.00, 1.00, 18.50, 6.13, 2.98, 275.25, -5.46
568.00, 1.00, 19.90, 6.13, 2.99, 275.25, -7.20
580.00, 1.00, 18.40, 6.10, 2.98, 275.25, -17.07
