Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.66, 15.80, 6.10, 2.98, 275.10, -21.02
6.00, 0.66, 16.40, 6.11, 2.98, 275.10, -19.86
18.00, 0.66, 824.50, 6.08, 3.00, 275.10, -24.62
30.00, 0.66, 399.80, 6.06, 2.94, 274.95, -26.95
42.00, 0.66, 498.50, 5.60, 2.85, 269.55, 64.58
54.00, 0.66, 687.00, 5.45, 2.77, 264.45, 783.39
66.00, 0.66, 1112.10, 5.00, 2.74, 260.55, 5132.98
78.00, 0.66, 1342.70, 4.75, 2.74, 258.75, 13260.51
90.00, 0.66, 1341.70, 4.81, 2.73, 258.60, 19014.17
102.00, 0.66, 1340.60, 4.81, 2.73, 258.60, 20926.48
114.00, 0.66, 1340.20, 4.81, 2.74, 258.45, 20840.19
126.00, 0.66, 1339.20, 4.77, 2.70, 258.60, 20357.72
138.00, 0.66, 1337.40, 4.80, 2.73, 258.60, 21007.20
150.00, 0.66, 1336.90, 4.77, 2.74, 258.60, 21055.29
162.00, 0.66, 1336.10, 4.78, 2.73, 258.60, 20871.66
174.00, 0.66, 1334.10, 4.81, 2.73, 258.60, 20942.28
186.00, 0.66, 1333.50, 4.81, 2.72, 258.60, 20479.79
198.00, 0.66, 1332.70, 4.76, 2.73, 258.60, 20494.19
210.00, 0.66, 1330.90, 4.76, 2.72, 258.60, 20836.94
222.00, 0.66, 1330.40, 4.77, 2.73, 258.60, 20721.84
235.00, 0.66, 1330.40, 4.78, 2.74, 258.60, 20496.52
247.00, 0.66, 1328.50, 4.81, 2.72, 258.60, 20529.97
259.00, 0.66, 1328.00, 4.77, 2.74, 258.60, 20640.07
271.00, 0.66, 1328.00, 4.81, 2.73, 258.60, 20578.98
283.00, 0.66, 1326.90, 4.78, 2.74, 258.60, 20486.64
295.00, 0.66, 1325.60, 4.76, 2.73, 258.60, 20504.76
307.00, 0.66, 1326.00, 4.81, 2.73, 258.60, 20541.58
319.00, 0.66, 1324.80, 4.80, 2.73, 258.60, 20488.27
331.00, 0.66, 1323.40, 4.77, 2.72, 258.60, 20468.41
343.00, 0.66, 1323.80, 4.82, 2.73, 258.60, 20495.70
355.00, 0.66, 1322.70, 4.82, 2.73, 258.60, 20466.67
367.00, 0.66, 1321.80, 4.81, 2.73, 258.60, 20426.60
379.00, 0.66, 1321.40, 4.80, 2.73, 258.60, 20431.48
391.00, 0.66, 1321.60, 4.81, 2.73, 258.60, 20433.57
403.00, 0.66, 1320.60, 4.83, 2.74, 258.60, 20408.25
415.00, 0.66, 1320.30, 4.82, 2.73, 258.60, 20404.18
427.00, 0.66, 1319.80, 4.84, 2.73, 258.60, 20408.02
439.00, 0.66, 1318.40, 4.79, 2.74, 258.60, 20373.05
451.00, 0.66, 1317.80, 4.81, 2.73, 258.60, 20370.27
463.00, 0.66, 1318.60, 4.82, 2.73, 258.60, 20370.27
475.00, 0.66, 1316.90, 4.78, 2.73, 258.60, 20360.74
487.00, 0.66, 1316.00, 4.85, 2.74, 258.60, 20336.70
499.00, 0.66, 1316.10, 4.83, 2.73, 258.60, 20326.60
511.00, 0.66, 1315.30, 4.84, 2.73, 258.60, 20339.96
523.00, 0.66, 1314.20, 4.86, 2.73, 258.60, 20333.33
535.00, 0.66, 1314.40, 4.81, 2.73, 258.60, 20326.13
547.00, 0.66, 1314.00, 4.80, 2.74, 258.60, 20317.42
559.00, 0.66, 1312.70, 4.80, 2.73, 258.60, 20324.74
571.00, 0.66, 1312.10, 4.81, 2.73, 258.60, 20315.91
583.00, 0.66, 1312.50, 4.83, 2.73, 258.60, 20293.85
