Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.66, 18.20, 6.15, 2.98, 274.20, -29.73
12.00, 0.66, 20.50, 6.11, 2.98, 274.20, -23.23
24.00, 0.66, 1121.00, 5.75, 3.01, 274.20, -29.73
36.00, 0.66, 524.90, 5.32, 2.96, 274.20, -28.46
48.00, 0.66, 596.80, 5.52, 2.89, 271.65, 4.88
60.00, 0.66, 501.40, 5.51, 2.80, 265.50, 378.98
73.00, 0.66, 973.10, 5.20, 2.76, 262.05, 3087.69
85.00, 0.66, 1430.70, 4.66, 2.73, 259.35, 10451.57
97.00, 0.66, 1456.70, 4.67, 2.74, 258.75, 17536.82
109.00, 0.66, 1455.90, 4.66, 2.75, 258.60, 20486.88
121.00, 0.66, 1455.00, 4.65, 2.74, 258.60, 20559.23
133.00, 0.66, 1454.50, 4.65, 2.74, 258.75, 20841.12
145.00, 0.66, 1452.40, 4.64, 2.75, 258.75, 21359.23
157.00, 0.66, 1451.40, 4.68, 2.74, 258.75, 21086.76
169.00, 0.66, 1451.30, 4.68, 2.74, 258.75, 20972.24
181.00, 0.66, 1450.00, 4.69, 2.74, 258.75, 20628.34
193.00, 0.66, 1454.10, 4.66, 2.74, 258.75, 20567.25
205.00, 0.66, 1451.90, 4.66, 2.74, 258.75, 20925.44
217.00, 0.66, 1450.40, 4.69, 2.74, 258.75, 20708.25
229.00, 0.66, 1450.00, 4.68, 2.74, 258.75, 20560.28
241.00, 0.66, 1449.60, 4.73, 2.72, 258.75, 20729.50
253.00, 0.66, 1448.00, 4.71, 2.74, 258.75, 20634.73
265.00, 0.66, 1443.40, 4.70, 2.74, 258.75, 20521.26
277.00, 0.66, 1442.80, 4.71, 2.75, 258.75, 20582.35
289.00, 0.66, 1441.60, 4.70, 2.74, 258.75, 20550.64
301.00, 0.66, 1441.00, 4.73, 2.74, 258.75, 20558.19
313.00, 0.66, 1440.00, 4.71, 2.74, 258.75, 20511.73
325.00, 0.66, 1438.50, 4.67, 2.74, 258.75, 20465.97
337.00, 0.66, 1437.10, 4.66, 2.74, 258.75, 20495.47
349.00, 0.66, 1436.70, 4.68, 2.73, 258.75, 20451.45
361.00, 0.66, 1436.10, 4.71, 2.75, 258.75, 20439.61
373.00, 0.66, 1434.30, 4.66, 2.73, 258.75, 20450.99
385.00, 0.66, 1434.80, 4.69, 2.75, 258.75, 20391.87
397.00, 0.66, 1434.00, 4.66, 2.75, 258.75, 20412.31
409.00, 0.66, 1432.20, 4.67, 2.73, 258.75, 20415.21
421.00, 0.66, 1432.10, 4.72, 2.75, 258.75, 20380.14
433.00, 0.66, 1432.20, 4.68, 2.74, 258.75, 20386.53
445.00, 0.66, 1430.60, 4.68, 2.75, 258.75, 20354.94
457.00, 0.66, 1430.20, 4.67, 2.75, 258.75, 20340.88
469.00, 0.66, 1429.80, 4.70, 2.73, 258.75, 20366.44
481.00, 0.66, 1428.30, 4.72, 2.74, 258.75, 20336.01
494.00, 0.66, 1427.90, 4.70, 2.74, 258.75, 20324.04
506.00, 0.66, 1427.70, 4.68, 2.74, 258.75, 20322.53
518.00, 0.66, 1426.20, 4.68, 2.74, 258.75, 20304.41
530.00, 0.66, 1425.20, 4.69, 2.74, 258.75, 20294.77
542.00, 0.66, 1424.90, 4.72, 2.75, 258.75, 20289.20
554.00, 0.66, 1423.40, 4.70, 2.74, 258.75, 20282.00
566.00, 0.66, 1422.80, 4.73, 2.74, 258.75, 20281.07
578.00, 0.66, 1422.50, 4.74, 2.74, 258.75, 20274.22
590.00, 0.66, 1421.20, 4.67, 2.73, 258.75, 20287.46
