Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1403.90, 4.74, 1.78, 162.75, 18307.55
4.00, 1.00, 1404.10, 4.75, 1.77, 162.75, 18303.60
15.00, 1.00, 1404.10, 4.76, 1.77, 162.75, 18299.07
27.00, 1.00, 1403.30, 4.80, 1.77, 162.75, 18285.37
39.00, 1.00, 647.40, 5.57, 1.78, 162.75, 18280.49
51.00, 1.00, 668.20, 6.22, 1.77, 162.75, 18262.72
63.00, 1.00, 617.50, 5.57, 1.79, 162.90, 17972.47
75.00, 1.00, 192.40, 5.90, 1.88, 164.40, 16703.72
87.00, 1.00, 167.00, 5.97, 2.00, 168.45, 10979.33
99.00, 1.00, 132.60, 6.01, 2.13, 175.50, 1166.90
111.00, 1.00, 141.40, 5.97, 2.26, 187.95, -3627.87
123.00, 1.00, 159.50, 6.00, 2.40, 200.70, -4018.93
135.00, 1.00, 381.50, 5.75, 2.51, 211.65, -3631.94
147.00, 1.00, 829.20, 5.33, 2.59, 215.25, -327.64
159.00, 1.00, 1329.10, 4.88, 2.63, 218.40, 7222.76
171.00, 1.00, 1403.20, 4.79, 2.64, 220.05, 14651.34
183.00, 1.00, 1403.50, 4.79, 2.63, 220.05, 17803.25
195.00, 1.00, 1403.30, 4.74, 2.63, 219.90, 18158.65
207.00, 1.00, 1402.80, 4.75, 2.68, 219.90, 19104.88
219.00, 1.00, 1402.40, 4.78, 2.64, 219.90, 19493.26
231.00, 1.00, 1401.60, 4.75, 2.64, 219.75, 19239.61
243.00, 1.00, 1400.50, 4.76, 2.64, 219.75, 19442.51
255.00, 1.00, 1400.40, 4.79, 2.64, 219.90, 19150.52
267.00, 1.00, 1399.40, 4.75, 2.63, 219.90, 18527.64
279.00, 1.00, 1397.90, 4.78, 2.65, 219.90, 18456.91
291.00, 1.00, 1398.20, 4.74, 2.64, 219.75, 18999.54
304.00, 1.00, 1397.40, 4.75, 2.64, 219.75, 19162.95
316.00, 1.00, 1396.00, 4.75, 2.64, 219.75, 19027.76
328.00, 1.00, 1396.10, 4.76, 2.64, 219.90, 18862.95
340.00, 1.00, 1395.60, 4.76, 2.64, 219.90, 18609.53
352.00, 1.00, 1394.20, 4.80, 2.64, 219.75, 18667.60
364.00, 1.00, 1394.10, 4.75, 2.65, 219.75, 18894.54
376.00, 1.00, 1394.20, 4.77, 2.64, 219.75, 18935.42
388.00, 1.00, 1392.00, 4.77, 2.65, 219.75, 18782.93
400.00, 1.00, 1392.20, 4.76, 2.64, 219.75, 18667.60
412.00, 1.00, 1391.70, 4.81, 2.64, 219.75, 18691.29
424.00, 1.00, 1390.80, 4.78, 2.64, 219.75, 18751.92
436.00, 1.00, 1390.00, 4.75, 2.63, 219.75, 18723.00
448.00, 1.00, 1390.10, 4.75, 2.63, 219.75, 18656.79
460.00, 1.00, 1389.10, 4.78, 2.63, 219.75, 18688.04
472.00, 1.00, 1387.70, 4.80, 2.64, 219.75, 18730.89
484.00, 1.00, 1388.40, 4.76, 2.65, 219.75, 18674.80
496.00, 1.00, 1386.80, 4.80, 2.63, 219.75, 18625.32
508.00, 1.00, 1386.20, 4.76, 2.64, 219.75, 18652.38
520.00, 1.00, 1386.50, 4.82, 2.64, 219.75, 18680.84
532.00, 1.00, 1385.30, 4.78, 2.64, 219.75, 18668.41
544.00, 1.00, 1384.50, 4.81, 2.64, 219.75, 18617.31
556.00, 1.00, 1384.30, 4.82, 2.63, 219.75, 18612.20
568.00, 1.00, 1384.30, 4.79, 2.63, 219.75, 18632.99
580.00, 1.00, 1382.40, 4.80, 2.64, 219.75, 18634.61
