Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 1333.50, 4.84, 2.60, 218.85, 16412.78
5.00, 0.70, 1333.20, 4.83, 2.60, 218.85, 16429.73
17.00, 0.70, 1332.00, 4.81, 2.60, 218.85, 16418.58
29.00, 0.70, 875.20, 4.90, 2.60, 218.85, 16402.67
41.00, 0.70, 26.60, 6.12, 2.58, 218.85, 16395.70
53.00, 0.70, 5.40, 6.09, 2.56, 218.85, 16367.25
65.00, 0.70, 251.80, 6.08, 2.53, 217.65, 15453.08
77.00, 0.70, 130.30, 6.12, 2.48, 215.70, 12198.96
89.00, 0.70, 355.80, 5.97, 2.41, 213.45, 7403.72
101.00, 0.70, 154.60, 6.12, 2.31, 210.15, 2033.57
113.00, 0.70, 41.50, 6.09, 2.24, 201.15, -872.24
125.00, 0.70, 23.10, 6.09, 2.17, 194.10, -1220.44
137.00, 0.70, 78.10, 6.08, 2.16, 187.95, -1224.51
149.00, 0.70, 37.20, 6.12, 2.16, 187.20, -1123.00
161.00, 0.70, 34.50, 6.12, 2.16, 187.20, -1152.96
173.00, 0.70, 29.30, 6.11, 2.16, 187.05, -1212.08
185.00, 0.70, 22.10, 6.11, 2.16, 187.35, -1210.92
197.00, 0.70, 16.10, 6.15, 2.17, 187.65, -1195.94
209.00, 0.70, 8.20, 6.12, 2.16, 187.65, -1201.97
221.00, 0.70, 10.60, 6.10, 2.16, 187.80, -1201.97
234.00, 0.70, 16.60, 6.10, 2.17, 187.80, -1202.79
246.00, 0.70, 10.50, 6.09, 2.18, 187.80, -1206.39
258.00, 0.70, 10.40, 6.09, 2.16, 187.80, -1204.07
270.00, 0.70, 5.60, 6.12, 2.16, 187.80, -1211.73
282.00, 0.70, 9.90, 6.12, 2.16, 187.80, -1217.19
294.00, 0.70, 10.40, 6.10, 2.16, 187.80, -1223.46
306.00, 0.70, 12.30, 6.05, 2.17, 187.80, -1209.52
318.00, 0.70, 4.80, 6.09, 2.17, 187.80, -1202.56
330.00, 0.70, 10.50, 6.09, 2.17, 187.80, -1192.22
342.00, 0.70, 16.90, 6.12, 2.17, 187.80, -1207.67
354.00, 0.70, 16.50, 6.10, 2.17, 187.80, -1209.29
366.00, 0.70, 16.10, 6.13, 2.16, 187.80, -1195.82
378.00, 0.70, 4.90, 6.11, 2.16, 187.80, -1208.01
390.00, 0.70, 4.80, 6.11, 2.17, 187.80, -1208.13
402.00, 0.70, 10.30, 6.12, 2.16, 187.80, -1198.37
414.00, 0.70, 10.40, 6.10, 2.17, 187.80, -1200.35
426.00, 0.70, 16.00, 6.06, 2.17, 187.80, -1193.61
438.00, 0.70, 15.50, 6.09, 2.16, 187.80, -1197.33
450.00, 0.70, 12.50, 6.12, 2.17, 187.80, -1203.14
462.00, 0.70, 10.90, 6.11, 2.17, 187.80, -1200.23
474.00, 0.70, 4.70, 6.11, 2.16, 187.80, -1202.09
486.00, 0.70, 5.80, 6.10, 2.16, 187.80, -1196.75
498.00, 0.70, 10.40, 6.13, 2.16, 187.80, -1187.57
510.00, 0.70, 4.80, 6.13, 2.17, 187.80, -1191.64
522.00, 0.70, 5.30, 6.09, 2.17, 187.80, -1194.66
534.00, 0.70, 5.20, 6.12, 2.17, 187.80, -1202.09
546.00, 0.70, 4.60, 6.13, 2.16, 187.80, -1207.08
558.00, 0.70, 12.10, 6.12, 2.17, 187.80, -1202.79
570.00, 0.70, 15.50, 6.10, 2.17, 187.80, -1197.79
582.00, 0.70, 5.50, 6.10, 2.17, 187.80, -1209.41
