Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1338.90, 4.81, 1.77, 162.60, 17842.51
7.00, 1.00, 1338.00, 4.83, 1.77, 162.60, 17814.98
19.00, 1.00, 1337.90, 4.81, 1.78, 162.60, 17802.09
31.00, 1.00, 1337.70, 4.82, 1.77, 162.60, 17804.07
43.00, 1.00, 618.10, 6.10, 1.78, 162.60, 17808.94
55.00, 1.00, 645.80, 6.08, 1.77, 162.75, 17767.83
67.00, 1.00, 434.20, 5.75, 1.81, 162.90, 17279.10
79.00, 1.00, 197.80, 5.97, 1.92, 165.15, 15271.66
91.00, 1.00, 165.40, 5.97, 2.04, 169.50, 8061.44
103.00, 1.00, 138.30, 6.02, 2.18, 179.40, -941.93
115.00, 1.00, 126.80, 6.05, 2.31, 192.00, -3883.28
127.00, 1.00, 167.60, 5.96, 2.44, 204.75, -3948.66
139.00, 1.00, 498.60, 5.68, 2.56, 212.40, -3046.92
151.00, 1.00, 1030.60, 5.00, 2.62, 217.05, 2115.68
163.00, 1.00, 1342.50, 4.83, 2.64, 219.90, 10687.34
175.00, 1.00, 1341.70, 4.85, 2.64, 220.65, 16931.94
187.00, 1.00, 1341.50, 4.86, 2.64, 220.65, 18128.34
199.00, 1.00, 1342.00, 4.85, 2.63, 220.35, 18748.90
212.00, 1.00, 1340.10, 4.82, 2.65, 220.35, 19872.94
224.00, 1.00, 1340.20, 4.83, 2.64, 220.20, 19726.02
236.00, 1.00, 1340.00, 4.85, 2.64, 220.20, 19753.78
248.00, 1.00, 1338.60, 4.80, 2.65, 220.35, 19848.43
260.00, 1.00, 1337.60, 4.82, 2.64, 220.35, 19297.45
272.00, 1.00, 1337.40, 4.84, 2.63, 220.35, 19055.29
284.00, 1.00, 1336.70, 4.85, 2.64, 220.35, 18904.07
296.00, 1.00, 1335.40, 4.86, 2.65, 220.20, 19278.63
308.00, 1.00, 1335.80, 4.82, 2.65, 220.20, 19572.47
320.00, 1.00, 1334.80, 4.84, 2.64, 220.20, 19343.09
332.00, 1.00, 1333.70, 4.83, 2.65, 220.20, 19174.91
344.00, 1.00, 1333.00, 4.81, 2.64, 220.20, 19091.06
356.00, 1.00, 1332.80, 4.85, 2.65, 220.20, 19165.74
368.00, 1.00, 1331.90, 4.84, 2.65, 220.20, 19240.88
380.00, 1.00, 1331.60, 4.83, 2.64, 220.20, 19226.25
392.00, 1.00, 1331.90, 4.85, 2.64, 220.20, 19146.34
404.00, 1.00, 1330.70, 4.83, 2.65, 220.20, 19132.06
416.00, 1.00, 1329.90, 4.84, 2.64, 220.20, 19148.08
428.00, 1.00, 1329.50, 4.88, 2.64, 220.20, 19146.69
440.00, 1.00, 1328.30, 4.84, 2.64, 220.20, 19101.86
452.00, 1.00, 1327.60, 4.83, 2.65, 220.20, 19087.11
464.00, 1.00, 1328.10, 4.83, 2.64, 220.20, 19143.44
476.00, 1.00, 1327.20, 4.88, 2.64, 220.20, 19112.31
488.00, 1.00, 1326.40, 4.87, 2.65, 220.20, 19050.99
500.00, 1.00, 1326.00, 4.83, 2.65, 220.20, 19048.32
512.00, 1.00, 1325.60, 4.84, 2.64, 220.20, 19075.61
524.00, 1.00, 1324.60, 4.83, 2.64, 220.20, 19078.98
536.00, 1.00, 1324.60, 4.88, 2.64, 220.20, 19053.66
548.00, 1.00, 1324.30, 4.85, 2.64, 220.20, 19039.84
560.00, 1.00, 1323.00, 4.89, 2.65, 220.20, 19049.48
572.00, 1.00, 1322.80, 4.89, 2.64, 220.20, 19061.44
584.00, 1.00, 1322.90, 4.88, 2.64, 220.20, 19041.81
