Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 1303.70, 4.86, 1.71, 162.00, 21680.14
9.00, 0.70, 1303.00, 4.85, 1.74, 162.00, 21666.67
21.00, 0.70, 1301.70, 4.89, 1.73, 162.00, 21677.47
33.00, 0.70, 1301.60, 4.84, 1.75, 162.00, 21660.74
45.00, 0.70, 1301.70, 4.85, 1.74, 162.00, 21653.20
57.00, 0.70, 184.30, 6.10, 1.73, 162.00, 21645.76
69.00, 0.70, 875.30, 5.20, 1.77, 162.45, 21411.27
82.00, 0.70, 332.90, 5.78, 1.86, 163.50, 19491.75
94.00, 0.70, 63.90, 6.11, 1.95, 166.65, 14516.61
106.00, 0.70, 32.70, 6.11, 2.05, 171.60, 5886.99
118.00, 0.70, 21.80, 6.10, 2.13, 181.50, -618.58
130.00, 0.70, 119.30, 6.12, 2.17, 187.95, -1758.42
142.00, 0.70, 59.60, 6.11, 2.18, 191.10, -1790.94
154.00, 0.70, 36.30, 6.14, 2.18, 191.70, -1767.71
166.00, 0.70, 27.10, 6.10, 2.18, 191.25, -1813.94
178.00, 0.70, 18.30, 5.97, 2.17, 191.10, -1820.33
190.00, 0.70, 19.70, 6.10, 2.17, 190.80, -1797.21
202.00, 0.70, 17.30, 6.11, 2.18, 190.65, -1791.75
214.00, 0.70, 18.40, 6.12, 2.17, 190.65, -1796.52
226.00, 0.70, 21.10, 6.09, 2.17, 190.65, -1799.07
238.00, 0.70, 18.40, 6.10, 2.18, 190.65, -1790.48
250.00, 0.70, 18.80, 6.11, 2.18, 190.65, -1784.09
262.00, 0.70, 21.70, 6.11, 2.18, 190.65, -1780.26
274.00, 0.70, 21.80, 6.10, 2.17, 190.50, -1779.79
286.00, 0.70, 22.10, 6.13, 2.18, 190.50, -1778.51
298.00, 0.70, 18.30, 6.09, 2.17, 190.50, -1776.07
310.00, 0.70, 17.90, 6.09, 2.18, 190.50, -1792.33
322.00, 0.70, 20.60, 6.10, 2.18, 190.50, -1805.11
334.00, 0.70, 17.60, 6.10, 2.18, 190.50, -1785.60
346.00, 0.70, 18.30, 6.12, 2.18, 190.50, -1788.73
358.00, 0.70, 18.60, 6.08, 2.18, 190.50, -1798.14
370.00, 0.70, 17.80, 6.09, 2.17, 190.50, -1791.06
382.00, 0.70, 16.40, 6.10, 2.17, 190.50, -1786.06
394.00, 0.70, 18.30, 6.13, 2.18, 190.50, -1783.86
406.00, 0.70, 18.40, 6.12, 2.17, 190.50, -1791.17
418.00, 0.70, 20.10, 5.96, 2.17, 190.50, -1791.17
430.00, 0.70, 20.30, 6.10, 2.18, 190.50, -1771.54
442.00, 0.70, 20.30, 6.10, 2.17, 190.50, -1774.91
454.00, 0.70, 20.00, 6.11, 2.18, 190.50, -1777.82
466.00, 0.70, 18.00, 6.10, 2.18, 190.50, -1773.75
478.00, 0.70, 20.20, 6.12, 2.18, 190.50, -1776.77
490.00, 0.70, 20.00, 6.13, 2.17, 190.50, -1786.18
502.00, 0.70, 20.10, 6.11, 2.18, 190.50, -1778.28
514.00, 0.70, 18.30, 5.94, 2.17, 190.50, -1774.68
526.00, 0.70, 21.60, 6.11, 2.17, 190.50, -1777.35
538.00, 0.70, 20.80, 6.10, 2.17, 190.50, -1782.93
550.00, 0.70, 18.40, 6.10, 2.17, 190.50, -1792.22
562.00, 0.70, 18.50, 6.12, 2.18, 190.50, -1792.10
574.00, 0.70, 18.50, 6.09, 2.17, 190.50, -1795.94
586.00, 0.70, 18.10, 6.09, 2.18, 190.50, -1788.73
