Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 19.60, 6.10, 2.17, 188.55, -1894.89
8.00, 1.00, 21.60, 5.90, 2.17, 188.55, -1894.19
20.00, 1.00, 817.10, 5.92, 2.20, 188.55, -1910.57
32.00, 1.00, 560.50, 5.67, 2.19, 188.55, -1924.62
44.00, 1.00, 621.70, 5.53, 2.24, 190.65, -1899.54
56.00, 1.00, 263.60, 6.16, 2.34, 197.25, -1841.23
68.00, 1.00, 354.80, 5.78, 2.46, 206.70, -1835.08
80.00, 1.00, 570.90, 5.59, 2.56, 213.90, -1194.19
92.00, 1.00, 1080.10, 5.13, 2.61, 217.95, 3466.55
104.00, 1.00, 1304.10, 4.84, 2.63, 220.65, 12202.21
116.00, 1.00, 1303.90, 4.88, 2.63, 220.95, 18475.73
128.00, 1.00, 1302.70, 4.88, 2.63, 220.80, 20112.78
140.00, 1.00, 1302.20, 4.90, 2.63, 220.95, 20780.26
152.00, 1.00, 1301.20, 4.90, 2.64, 220.95, 19922.30
164.00, 1.00, 1300.80, 4.86, 2.64, 220.80, 19493.85
176.00, 1.00, 1300.00, 4.86, 2.63, 220.80, 20526.25
188.00, 1.00, 1298.40, 4.87, 2.63, 220.80, 20732.17
200.00, 1.00, 1298.50, 4.88, 2.63, 220.80, 20424.74
212.00, 1.00, 1298.00, 4.86, 2.63, 220.80, 20637.17
225.00, 1.00, 1296.40, 4.88, 2.64, 220.95, 20344.83
237.00, 1.00, 1295.90, 4.91, 2.63, 220.95, 19858.42
249.00, 1.00, 1295.70, 4.86, 2.64, 220.80, 19877.70
261.00, 1.00, 1294.60, 4.85, 2.63, 220.80, 20313.01
273.00, 1.00, 1293.40, 4.85, 2.64, 220.80, 20409.06
285.00, 1.00, 1293.20, 4.90, 2.63, 220.80, 20188.85
297.00, 1.00, 1292.40, 4.91, 2.63, 220.80, 20096.40
309.00, 1.00, 1291.50, 4.89, 2.63, 220.80, 20113.47
321.00, 1.00, 1290.30, 4.87, 2.63, 220.80, 20066.32
333.00, 1.00, 1290.70, 4.86, 2.63, 220.80, 20096.29
345.00, 1.00, 1289.10, 4.86, 2.63, 220.80, 20126.48
357.00, 1.00, 1289.50, 4.87, 2.63, 220.80, 20060.51
369.00, 1.00, 1288.70, 4.89, 2.63, 220.80, 20051.57
381.00, 1.00, 1287.60, 4.87, 2.63, 220.80, 20076.54
393.00, 1.00, 1286.80, 4.85, 2.63, 220.80, 20031.82
405.00, 1.00, 1287.20, 4.87, 2.62, 220.80, 20015.68
417.00, 1.00, 1285.90, 4.91, 2.64, 220.80, 20041.23
429.00, 1.00, 1284.70, 4.90, 2.63, 220.80, 20044.83
441.00, 1.00, 1284.70, 4.86, 2.64, 220.80, 20028.46
453.00, 1.00, 1284.10, 4.91, 2.64, 220.80, 20000.12
465.00, 1.00, 1283.00, 4.89, 2.63, 220.80, 20009.29
477.00, 1.00, 1283.00, 4.87, 2.63, 220.80, 20023.35
489.00, 1.00, 1282.50, 4.87, 2.63, 220.80, 19996.87
501.00, 1.00, 1281.00, 4.92, 2.64, 220.80, 19975.73
513.00, 1.00, 1281.30, 4.88, 2.63, 220.80, 19978.75
525.00, 1.00, 1281.30, 4.87, 2.64, 220.80, 19966.67
537.00, 1.00, 1280.70, 4.88, 2.63, 220.80, 19957.49
549.00, 1.00, 1279.20, 4.91, 2.64, 220.80, 19944.37
561.00, 1.00, 1278.90, 4.90, 2.63, 220.80, 19935.54
573.00, 1.00, 1279.00, 4.87, 2.63, 220.80, 19923.81
585.00, 1.00, 1277.70, 4.90, 2.64, 220.80, 19921.72
