Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 1302.80, 4.86, 1.74, 162.00, 21645.18
9.00, 0.70, 1302.20, 4.89, 1.74, 162.00, 21644.37
21.00, 0.70, 1301.30, 4.83, 1.73, 162.00, 21632.17
33.00, 0.70, 1301.20, 4.84, 1.74, 162.00, 21622.53
45.00, 0.70, 1300.70, 4.85, 1.74, 162.00, 21599.30
57.00, 0.70, 1299.80, 4.88, 1.75, 162.00, 21603.14
69.00, 0.70, 152.60, 6.13, 1.73, 162.00, 21615.45
81.00, 0.70, 319.80, 6.11, 1.76, 162.15, 21567.83
93.00, 0.70, 496.40, 5.66, 1.80, 163.05, 20606.16
105.00, 0.70, 126.80, 5.90, 1.92, 165.15, 17043.44
117.00, 0.70, 51.30, 6.09, 2.02, 169.50, 9742.04
129.00, 0.70, 9.10, 6.12, 2.11, 177.75, 1301.05
141.00, 0.70, 69.70, 6.11, 2.16, 185.70, -1638.91
153.00, 0.70, 67.30, 6.10, 2.18, 190.35, -1787.34
165.00, 0.70, 39.30, 6.09, 2.18, 191.55, -1783.28
177.00, 0.70, 32.10, 6.13, 2.19, 191.70, -1783.39
189.00, 0.70, 20.30, 6.12, 2.18, 191.40, -1826.60
201.00, 0.70, 19.00, 6.09, 2.18, 190.95, -1818.12
213.00, 0.70, 17.20, 6.11, 2.17, 190.80, -1789.43
225.00, 0.70, 16.70, 6.13, 2.17, 190.65, -1787.46
237.00, 0.70, 17.50, 6.10, 2.18, 190.65, -1796.98
249.00, 0.70, 18.60, 6.10, 2.18, 190.65, -1812.89
261.00, 0.70, 21.90, 6.10, 2.18, 190.65, -1800.93
273.00, 0.70, 17.50, 6.09, 2.17, 190.65, -1793.96
285.00, 0.70, 18.10, 6.11, 2.17, 190.65, -1796.17
298.00, 0.70, 18.40, 6.13, 2.18, 190.65, -1804.18
310.00, 0.70, 18.70, 6.10, 2.18, 190.65, -1814.29
322.00, 0.70, 18.30, 6.11, 2.17, 190.65, -1791.99
334.00, 0.70, 18.40, 6.11, 2.18, 190.65, -1800.58
346.00, 0.70, 18.20, 6.13, 2.17, 190.65, -1815.80
358.00, 0.70, 19.00, 6.09, 2.17, 190.50, -1798.84
370.00, 0.70, 18.80, 6.11, 2.17, 190.50, -1800.00
382.00, 0.70, 18.10, 6.12, 2.18, 190.50, -1807.90
394.00, 0.70, 18.50, 6.13, 2.17, 190.50, -1807.78
406.00, 0.70, 20.40, 6.13, 2.17, 190.50, -1798.37
418.00, 0.70, 17.20, 6.13, 2.18, 190.50, -1804.65
430.00, 0.70, 19.20, 6.10, 2.18, 190.50, -1813.24
442.00, 0.70, 18.70, 6.10, 2.18, 190.50, -1807.67
454.00, 0.70, 20.40, 6.05, 2.18, 190.50, -1804.30
466.00, 0.70, 21.70, 5.95, 2.17, 190.50, -1797.21
478.00, 0.70, 18.50, 6.12, 2.18, 190.50, -1793.96
490.00, 0.70, 18.30, 6.09, 2.18, 190.50, -1778.63
502.00, 0.70, 18.00, 5.91, 2.17, 190.50, -1803.60
514.00, 0.70, 18.40, 5.93, 2.17, 190.50, -1798.72
526.00, 0.70, 18.30, 6.12, 2.17, 190.50, -1792.45
538.00, 0.70, 20.50, 6.09, 2.18, 190.50, -1800.12
550.00, 0.70, 18.70, 6.09, 2.17, 190.50, -1796.63
562.00, 0.70, 18.50, 6.10, 2.17, 190.50, -1800.23
574.00, 0.70, 18.40, 6.10, 2.18, 190.50, -1802.21
586.00, 0.70, 19.00, 6.12, 2.18, 190.50, -1795.01
