Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 1331.80, 4.82, 2.60, 218.85, 16505.46
7.00, 0.70, 1331.40, 4.82, 2.59, 218.85, 16500.46
20.00, 0.70, 1330.90, 4.87, 2.62, 218.85, 16497.79
32.00, 0.70, 876.50, 4.87, 2.58, 218.85, 16500.70
44.00, 0.70, 26.80, 6.13, 2.58, 218.85, 16503.14
56.00, 0.70, 20.00, 6.15, 2.57, 218.85, 16488.50
68.00, 0.70, 304.00, 5.98, 2.55, 217.95, 15802.67
80.00, 0.70, 115.00, 6.09, 2.50, 216.15, 12900.58
92.00, 0.70, 364.90, 5.58, 2.43, 213.75, 8287.34
104.00, 0.70, 139.70, 6.11, 2.32, 211.20, 2809.76
116.00, 0.70, 28.60, 6.09, 2.24, 202.35, -663.65
128.00, 0.70, 30.70, 6.10, 2.18, 194.85, -1215.91
140.00, 0.70, 75.60, 6.12, 2.17, 188.25, -1215.80
152.00, 0.70, 30.80, 6.03, 2.16, 187.50, -1154.36
164.00, 0.70, 37.80, 6.09, 2.16, 187.35, -1177.58
176.00, 0.70, 28.80, 6.12, 2.16, 187.05, -1224.27
188.00, 0.70, 27.10, 6.10, 2.16, 187.20, -1201.97
200.00, 0.70, 19.50, 6.12, 2.16, 187.65, -1198.37
212.00, 0.70, 14.10, 6.11, 2.16, 187.80, -1204.07
224.00, 0.70, 12.50, 6.10, 2.18, 187.80, -1188.04
236.00, 0.70, 12.50, 6.09, 2.16, 187.80, -1196.63
248.00, 0.70, 10.50, 6.10, 2.17, 187.80, -1203.72
260.00, 0.70, 14.20, 6.11, 2.16, 187.80, -1199.88
272.00, 0.70, 10.40, 6.13, 2.17, 187.80, -1215.33
284.00, 0.70, 14.30, 6.10, 2.17, 187.80, -1204.88
296.00, 0.70, 4.80, 6.12, 2.17, 187.80, -1192.22
308.00, 0.70, 4.90, 6.13, 2.17, 187.80, -1198.84
320.00, 0.70, 4.90, 6.10, 2.17, 187.80, -1204.53
332.00, 0.70, 10.10, 6.04, 2.17, 187.80, -1198.37
344.00, 0.70, 5.50, 6.11, 2.17, 187.80, -1199.30
356.00, 0.70, 8.90, 6.11, 2.17, 187.80, -1197.21
368.00, 0.70, 9.60, 6.12, 2.16, 187.80, -1204.07
380.00, 0.70, 10.40, 6.11, 2.16, 187.80, -1200.58
392.00, 0.70, 15.70, 6.13, 2.17, 187.80, -1202.67
404.00, 0.70, 10.40, 6.14, 2.18, 187.95, -1198.61
416.00, 0.70, 4.70, 6.13, 2.17, 187.95, -1194.43
428.00, 0.70, 5.50, 6.11, 2.16, 187.95, -1203.83
440.00, 0.70, 12.60, 6.10, 2.16, 187.95, -1195.01
452.00, 0.70, 15.40, 6.10, 2.17, 187.95, -1208.94
464.00, 0.70, 13.30, 6.13, 2.16, 187.95, -1207.90
476.00, 0.70, 15.30, 6.13, 2.17, 187.95, -1210.34
488.00, 0.70, 5.00, 6.10, 2.17, 187.95, -1199.65
500.00, 0.70, 5.50, 6.09, 2.17, 187.95, -1192.57
513.00, 0.70, 10.80, 6.09, 2.16, 187.95, -1210.80
525.00, 0.70, 12.50, 6.10, 2.17, 187.95, -1204.65
537.00, 0.70, 5.10, 6.13, 2.16, 187.95, -1196.28
549.00, 0.70, 4.70, 6.12, 2.17, 187.95, -1200.00
561.00, 0.70, 6.30, 6.11, 2.16, 187.95, -1214.63
573.00, 0.70, 5.40, 6.11, 2.17, 187.95, -1206.50
585.00, 0.70, 5.50, 6.12, 2.17, 187.95, -1196.86
