Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1329.90, 4.86, 1.78, 162.60, 17802.09
12.00, 1.00, 1329.90, 4.84, 1.77, 162.60, 17790.13
24.00, 1.00, 1329.30, 4.83, 1.78, 162.60, 17792.10
36.00, 1.00, 620.90, 5.48, 1.77, 162.60, 17787.69
48.00, 1.00, 633.90, 5.91, 1.78, 162.60, 17775.49
60.00, 1.00, 676.20, 5.43, 1.79, 162.90, 17505.11
72.00, 1.00, 239.60, 5.93, 1.89, 163.95, 16267.48
84.00, 1.00, 163.20, 5.96, 1.97, 167.85, 11151.57
96.00, 1.00, 135.80, 5.97, 2.13, 174.75, 1625.90
108.00, 1.00, 120.40, 6.04, 2.26, 187.35, -3502.21
120.00, 1.00, 129.10, 6.01, 2.40, 200.70, -3984.67
132.00, 1.00, 343.80, 5.80, 2.53, 211.95, -3633.91
144.00, 1.00, 852.20, 5.37, 2.61, 215.70, -237.28
156.00, 1.00, 1343.20, 4.81, 2.64, 219.00, 7798.96
168.00, 1.00, 1333.10, 4.83, 2.66, 220.50, 15494.19
180.00, 1.00, 1333.10, 4.88, 2.65, 220.65, 18067.36
192.00, 1.00, 1332.70, 4.82, 2.63, 220.35, 18340.19
204.00, 1.00, 1331.80, 4.88, 2.64, 220.35, 19575.15
216.00, 1.00, 1331.60, 4.83, 2.65, 220.35, 19838.33
229.00, 1.00, 1331.20, 4.81, 2.64, 220.20, 19624.97
241.00, 1.00, 1329.60, 4.83, 2.64, 220.35, 19869.34
253.00, 1.00, 1329.80, 4.86, 2.65, 220.35, 19424.16
265.00, 1.00, 1328.60, 4.82, 2.64, 220.35, 19081.65
277.00, 1.00, 1327.90, 4.85, 2.64, 220.35, 18903.72
289.00, 1.00, 1327.30, 4.86, 2.64, 220.20, 19043.32
301.00, 1.00, 1327.60, 4.85, 2.66, 220.20, 19507.78
313.00, 1.00, 1326.40, 4.87, 2.64, 220.20, 19391.06
325.00, 1.00, 1325.60, 4.82, 2.66, 220.20, 19171.43
337.00, 1.00, 1325.60, 4.82, 2.65, 220.20, 19064.23
349.00, 1.00, 1324.20, 4.86, 2.64, 220.20, 19114.75
361.00, 1.00, 1323.30, 4.83, 2.65, 220.20, 19176.42
373.00, 1.00, 1323.40, 4.83, 2.64, 220.20, 19178.40
385.00, 1.00, 1322.30, 4.86, 2.65, 220.20, 19142.97
397.00, 1.00, 1321.70, 4.85, 2.65, 220.20, 19109.99
409.00, 1.00, 1321.50, 4.84, 2.66, 220.20, 19104.30
421.00, 1.00, 1321.00, 4.86, 2.65, 220.20, 19125.44
433.00, 1.00, 1319.60, 4.86, 2.65, 220.20, 19095.36
445.00, 1.00, 1320.20, 4.83, 2.64, 220.20, 19066.20
457.00, 1.00, 1319.50, 4.89, 2.65, 220.20, 19079.79
469.00, 1.00, 1318.70, 4.83, 2.64, 220.20, 19073.52
481.00, 1.00, 1317.80, 4.83, 2.65, 220.20, 19026.25
493.00, 1.00, 1318.50, 4.82, 2.64, 220.20, 19029.15
505.00, 1.00, 1316.70, 4.86, 2.64, 220.20, 19053.54
517.00, 1.00, 1316.90, 4.83, 2.64, 220.20, 19062.72
529.00, 1.00, 1316.40, 4.86, 2.65, 220.20, 19034.73
541.00, 1.00, 1315.70, 4.89, 2.64, 220.20, 19016.84
553.00, 1.00, 1315.00, 4.85, 2.65, 220.20, 19000.00
565.00, 1.00, 1314.90, 4.85, 2.65, 220.20, 19014.29
577.00, 1.00, 1314.50, 4.86, 2.65, 220.20, 19017.77
589.00, 1.00, 1313.70, 4.87, 2.65, 220.20, 19003.72
