Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
1.00, 0.33, 1477.10, 5.87, 2.28, 182.10, 19710.69
5.00, 0.33, 1477.00, 5.87, 2.28, 182.10, 19699.77
17.00, 0.33, 1475.70, 5.88, 2.28, 182.10, 19691.06
29.00, 0.33, 1475.20, 5.88, 2.28, 182.10, 19685.37
41.00, 0.33, 1475.60, 5.87, 2.28, 182.10, 19688.39
53.00, 0.33, 359.50, 6.56, 2.24, 182.10, 19686.18
65.00, 0.33, 619.80, 6.70, 2.16, 180.75, 18830.66
77.00, 0.33, 383.30, 6.94, 2.05, 177.75, 12779.21
89.00, 0.33, 260.60, 7.07, 1.91, 175.20, 4371.54
101.00, 0.33, 193.00, 7.09, 1.71, 160.65, 574.68
113.00, 0.33, 151.30, 7.16, 1.52, 144.15, -1.63
125.00, 0.33, -1.80, 7.16, 1.35, 128.10, -37.98
137.00, 0.33, 7.30, 7.30, 1.22, 112.20, -46.23
149.00, 0.33, 146.00, 7.28, 1.14, 102.30, 75.49
161.00, 0.33, 97.20, 7.27, 1.16, 99.15, 244.72
173.00, 0.33, 21.10, 7.11, 1.14, 99.15, 324.85
185.00, 0.33, 19.10, 7.29, 1.14, 99.15, 328.11
197.00, 0.33, 17.80, 7.28, 1.15, 99.15, 237.98
209.00, 0.33, 12.80, 7.28, 1.15, 99.15, 143.90
221.00, 0.33, 9.90, 7.30, 1.15, 99.30, 70.85
233.00, 0.33, 16.20, 7.29, 1.14, 99.30, 46.92
245.00, 0.33, 15.00, 7.29, 1.16, 99.30, 50.41
257.00, 0.33, 17.20, 7.30, 1.15, 99.30, 43.09
269.00, 0.33, 16.80, 7.22, 1.15, 99.30, 51.57
281.00, 0.33, 16.90, 7.29, 1.15, 99.30, 37.51
293.00, 0.33, 12.20, 7.27, 1.15, 99.30, 51.57
305.00, 0.33, 14.70, 7.27, 1.15, 99.30, 49.13
317.00, 0.33, 6.10, 7.28, 1.15, 99.30, 44.72
329.00, 0.33, 6.40, 7.30, 1.15, 99.30, 52.96
341.00, 0.33, 14.90, 7.27, 1.15, 99.30, 55.17
353.00, 0.33, 6.00, 7.27, 1.16, 99.30, 55.98
366.00, 0.33, 6.20, 7.30, 1.15, 99.30, 53.66
378.00, 0.33, 5.00, 7.29, 1.16, 99.30, 52.50
390.00, 0.33, 6.10, 7.27, 1.16, 99.30, 39.14
402.00, 0.33, 14.80, 7.17, 1.16, 99.30, 49.01
414.00, 0.33, 6.20, 7.29, 1.16, 99.30, 49.25
426.00, 0.33, 14.90, 7.30, 1.15, 99.30, 47.62
438.00, 0.33, 6.30, 7.27, 1.16, 99.30, 56.91
450.00, 0.33, 6.10, 7.30, 1.15, 99.30, 48.55
462.00, 0.33, 12.50, 7.27, 1.15, 99.30, 48.20
474.00, 0.33, 6.10, 7.28, 1.16, 99.30, 59.81
486.00, 0.33, 14.60, 7.28, 1.15, 99.30, 50.06
498.00, 0.33, 6.00, 7.29, 1.16, 99.30, 49.13
510.00, 0.33, 6.50, 7.29, 1.15, 99.30, 57.72
522.00, 0.33, 6.00, 7.29, 1.16, 99.30, 64.58
534.00, 0.33, 5.00, 7.29, 1.16, 99.30, 38.10
546.00, 0.33, 6.00, 7.29, 1.16, 99.30, 32.29
558.00, 0.33, 6.30, 7.30, 1.15, 99.30, 51.57
570.00, 0.33, 15.40, 7.13, 1.16, 99.30, 53.77
582.00, 0.33, 6.30, 7.31, 1.15, 99.30, 41.70
