Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 1356.20, 4.97, 0.85, 77.55, 15844.95
4.00, 0.33, 1356.30, 4.95, 0.86, 77.55, 15832.29
16.00, 0.33, 1355.50, 4.94, 0.86, 77.55, 15833.57
28.00, 0.33, 996.30, 4.91, 0.86, 77.55, 15845.88
40.00, 0.33, 696.60, 6.21, 0.86, 77.55, 15836.35
52.00, 0.33, 145.20, 6.16, 0.86, 77.70, 15685.60
64.00, 0.33, 23.10, 6.14, 0.90, 78.15, 14621.14
76.00, 0.33, 388.00, 5.68, 0.96, 78.75, 11663.65
88.00, 0.33, 210.30, 5.83, 1.01, 79.35, 6764.34
100.00, 0.33, 98.20, 6.14, 1.06, 83.70, 2155.28
112.00, 0.33, 23.40, 6.17, 1.10, 90.00, 184.79
124.00, 0.33, 8.90, 6.15, 1.12, 94.35, 18.47
136.00, 0.33, 4.90, 6.17, 1.14, 96.60, 0.70
148.00, 0.33, 9.20, 6.12, 1.14, 97.35, -0.81
160.00, 0.33, 15.60, 6.02, 1.15, 97.80, 16.96
172.00, 0.33, 5.20, 6.14, 1.15, 97.80, 12.54
184.00, 0.33, 5.50, 6.17, 1.14, 97.80, 0.46
196.00, 0.33, 5.70, 6.14, 1.15, 97.80, 0.23
208.00, 0.33, 5.50, 6.14, 1.13, 97.65, -5.34
220.00, 0.33, 5.70, 6.17, 1.14, 97.65, 11.27
233.00, 0.33, 5.50, 6.17, 1.15, 97.65, 23.23
245.00, 0.33, 5.50, 6.17, 1.14, 97.65, 10.45
257.00, 0.33, 5.50, 6.16, 1.15, 97.65, 6.62
269.00, 0.33, 5.60, 6.15, 1.15, 97.65, 0.12
281.00, 0.33, 5.30, 6.14, 1.14, 97.65, 4.76
293.00, 0.33, 5.80, 6.14, 1.14, 97.65, 8.13
305.00, 0.33, 5.60, 6.17, 1.14, 97.65, 11.38
317.00, 0.33, 5.30, 6.17, 1.14, 97.65, 15.10
329.00, 0.33, 5.50, 6.17, 1.15, 97.65, -3.48
341.00, 0.33, 5.70, 6.16, 1.15, 97.65, -8.83
353.00, 0.33, 4.90, 6.16, 1.14, 97.65, 10.34
365.00, 0.33, 5.50, 6.17, 1.15, 97.50, 19.86
377.00, 0.33, 5.10, 6.15, 1.14, 97.50, 21.14
389.00, 0.33, 5.80, 6.14, 1.15, 97.50, 14.63
401.00, 0.33, 5.50, 6.15, 1.15, 97.50, 7.90
413.00, 0.33, 15.50, 6.10, 1.15, 97.50, 13.70
425.00, 0.33, 5.50, 6.15, 1.14, 97.50, 6.97
437.00, 0.33, 5.70, 6.17, 1.14, 97.50, -10.69
449.00, 0.33, 12.80, 6.15, 1.13, 97.50, 0.81
461.00, 0.33, 5.80, 6.17, 1.14, 97.50, 10.57
473.00, 0.33, 13.00, 6.10, 1.14, 97.50, 6.50
485.00, 0.33, 5.60, 6.15, 1.14, 97.50, 1.39
497.00, 0.33, 5.40, 6.17, 1.13, 97.50, 6.39
509.00, 0.33, 4.70, 6.17, 1.15, 97.50, 3.48
521.00, 0.33, 5.30, 6.16, 1.14, 97.50, 20.33
533.00, 0.33, 5.60, 6.14, 1.14, 97.50, 16.14
545.00, 0.33, 5.60, 6.14, 1.14, 97.50, 12.43
557.00, 0.33, 5.40, 6.17, 1.14, 97.50, 15.21
569.00, 0.33, 14.80, 6.15, 1.14, 97.50, 9.18
581.00, 0.33, 5.70, 6.17, 1.14, 97.50, 6.62
