Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1262.00, 4.97, 2.64, 222.45, 16635.08
7.00, 0.00, 1262.30, 4.95, 2.64, 222.45, 16619.86
19.00, 0.00, 1146.80, 5.03, 2.64, 222.45, 16587.80
31.00, 0.00, 407.00, 5.70, 2.57, 222.30, 16545.41
43.00, 0.00, 215.40, 5.93, 2.46, 220.65, 14588.62
55.00, 0.00, 162.80, 5.97, 2.34, 218.85, 7485.25
67.00, 0.00, 138.60, 5.97, 2.19, 207.45, 1382.93
79.00, 0.00, 110.20, 6.03, 2.06, 193.50, 43.09
91.00, 0.00, 102.40, 6.06, 1.91, 180.00, -26.36
103.00, 0.00, 88.60, 6.03, 1.75, 165.45, -60.16
116.00, 0.00, 82.20, 6.03, 1.57, 150.60, 35.08
128.00, 0.00, 121.60, 6.05, 1.42, 136.05, 74.45
140.00, 0.00, 122.80, 6.03, 1.26, 124.05, 140.19
152.00, 0.00, 111.80, 6.01, 1.11, 106.35, 331.71
164.00, 0.00, 92.70, 6.05, 1.01, 92.25, 114.17
176.00, 0.00, 376.10, 5.82, 0.90, 79.35, 123.11
188.00, 0.00, 1019.00, 5.25, 0.84, 77.55, 2209.29
200.00, 0.00, 1275.90, 4.97, 0.84, 76.65, 9131.24
212.00, 0.00, 1266.50, 4.97, 0.85, 76.65, 15063.18
224.00, 0.00, 1265.00, 4.95, 0.84, 76.80, 16370.62
236.00, 0.00, 1264.60, 4.98, 0.83, 76.80, 16325.55
248.00, 0.00, 1264.50, 4.94, 0.84, 76.80, 16231.94
260.00, 0.00, 1263.70, 4.94, 0.83, 76.80, 16068.53
272.00, 0.00, 1262.70, 4.93, 0.84, 76.80, 15900.35
284.00, 0.00, 1262.30, 4.97, 0.83, 76.80, 16006.27
296.00, 0.00, 1262.00, 4.95, 0.84, 76.80, 15926.71
308.00, 0.00, 1261.00, 4.99, 0.84, 76.80, 15821.60
320.00, 0.00, 1260.50, 4.93, 0.84, 76.80, 15869.34
332.00, 0.00, 1260.70, 4.97, 0.83, 76.80, 15805.92
344.00, 0.00, 1259.60, 4.94, 0.84, 76.80, 15791.99
356.00, 0.00, 1258.80, 4.97, 0.84, 76.80, 15752.73
368.00, 0.00, 1259.20, 4.94, 0.83, 76.80, 15727.18
381.00, 0.00, 1257.60, 4.97, 0.84, 76.80, 15730.55
393.00, 0.00, 1257.40, 4.94, 0.84, 76.80, 15709.52
405.00, 0.00, 1257.40, 4.97, 0.88, 76.80, 15700.93
417.00, 0.00, 1256.70, 4.95, 0.83, 76.80, 15674.91
429.00, 0.00, 1255.50, 4.95, 0.83, 76.80, 15673.52
441.00, 0.00, 1255.30, 4.97, 0.83, 76.80, 15656.56
453.00, 0.00, 1255.70, 4.96, 0.82, 76.80, 15630.66
465.00, 0.00, 1254.30, 4.97, 0.84, 76.80, 15629.38
477.00, 0.00, 1254.80, 4.95, 0.84, 76.80, 15608.01
489.00, 0.00, 1254.10, 4.95, 0.84, 76.80, 15593.26
501.00, 0.00, 1253.70, 4.99, 0.84, 76.80, 15581.42
513.00, 0.00, 1252.80, 4.96, 0.84, 76.80, 15565.74
525.00, 0.00, 1252.80, 4.97, 0.85, 76.80, 15552.73
537.00, 0.00, 1252.00, 4.97, 0.84, 76.80, 15543.32
549.00, 0.00, 1250.50, 4.96, 0.84, 76.80, 15533.57
561.00, 0.00, 1251.40, 4.99, 0.84, 76.80, 15534.26
573.00, 0.00, 1251.00, 4.95, 0.84, 76.80, 15522.76
585.00, 0.00, 1249.70, 4.97, 0.84, 76.80, 15503.72
