Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 1361.70, 4.86, 0.87, 77.40, 15324.62
12.00, 0.33, 1361.10, 4.86, 0.87, 77.40, 15326.95
24.00, 0.33, 1360.50, 4.86, 0.87, 77.55, 15313.71
36.00, 0.33, 1360.00, 4.87, 0.87, 77.55, 15300.93
48.00, 0.33, 753.80, 4.89, 0.85, 77.55, 15290.94
60.00, 0.33, 151.50, 5.97, 0.87, 77.55, 15176.66
72.00, 0.33, 29.20, 6.15, 0.90, 77.85, 14295.82
84.00, 0.33, 390.00, 5.61, 0.94, 78.45, 11815.80
96.00, 0.33, 226.00, 5.68, 1.00, 79.05, 7274.80
108.00, 0.33, 98.40, 6.05, 1.07, 83.10, 2503.48
120.00, 0.33, 20.30, 6.17, 1.10, 89.25, 252.61
132.00, 0.33, 11.80, 6.17, 1.12, 93.90, 34.73
144.00, 0.33, 15.50, 6.17, 1.13, 96.15, -15.68
156.00, 0.33, 4.70, 6.17, 1.14, 97.05, -3.72
168.00, 0.33, 14.10, 6.15, 1.15, 97.50, 26.25
180.00, 0.33, 10.70, 6.17, 1.15, 97.50, 19.28
192.00, 0.33, 10.30, 6.15, 1.14, 97.50, 14.63
204.00, 0.33, 5.00, 6.15, 1.15, 97.50, 20.09
216.00, 0.33, 14.50, 6.17, 1.14, 97.35, 21.49
228.00, 0.33, 14.10, 6.16, 1.14, 97.35, 11.27
240.00, 0.33, 4.60, 6.16, 1.14, 97.35, -2.44
252.00, 0.33, 4.40, 6.17, 1.14, 97.35, 9.76
264.00, 0.33, 4.90, 6.14, 1.14, 97.35, 13.82
277.00, 0.33, 4.90, 6.15, 1.15, 97.35, 18.23
289.00, 0.33, 14.10, 6.15, 1.15, 97.35, 5.69
301.00, 0.33, 4.80, 6.17, 1.14, 97.35, -4.41
313.00, 0.33, 4.60, 6.14, 1.14, 97.35, 15.56
325.00, 0.33, 4.80, 6.14, 1.14, 97.35, 22.65
337.00, 0.33, 4.80, 6.16, 1.14, 97.35, 14.05
349.00, 0.33, 14.20, 6.14, 1.14, 97.35, 15.56
361.00, 0.33, 5.10, 6.15, 1.15, 97.35, 3.37
373.00, 0.33, 4.50, 6.17, 1.15, 97.35, 3.14
385.00, 0.33, 4.60, 6.18, 1.14, 97.35, 13.12
397.00, 0.33, 14.60, 6.15, 1.14, 97.20, 28.11
409.00, 0.33, 4.80, 6.14, 1.14, 97.20, 21.95
421.00, 0.33, 4.60, 6.15, 1.13, 97.20, -9.29
433.00, 0.33, 4.80, 6.17, 1.14, 97.20, -1.39
445.00, 0.33, 4.70, 6.17, 1.14, 97.20, 15.33
457.00, 0.33, 5.10, 6.22, 1.14, 97.20, 14.63
469.00, 0.33, 4.80, 6.17, 1.14, 97.20, 5.69
481.00, 0.33, 4.90, 6.15, 1.14, 97.20, -5.57
493.00, 0.33, 4.60, 6.16, 1.14, 97.20, 11.38
505.00, 0.33, 4.40, 6.17, 1.14, 97.20, 9.87
517.00, 0.33, 4.60, 6.16, 1.14, 97.20, -4.99
529.00, 0.33, 4.40, 6.14, 1.14, 97.20, 9.41
541.00, 0.33, 14.40, 6.14, 1.15, 97.20, 23.11
553.00, 0.33, 14.50, 6.14, 1.14, 97.20, 13.94
565.00, 0.33, 4.70, 6.17, 1.14, 97.20, 8.25
577.00, 0.33, 14.50, 6.14, 1.14, 97.20, 6.27
589.00, 0.33, 4.90, 6.17, 1.14, 97.20, 3.25
