Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 18.20, 6.16, 1.15, 97.65, 21.72
5.00, 0.00, 18.00, 6.17, 1.15, 97.65, 16.49
17.00, 0.00, 817.80, 5.17, 1.15, 97.65, 35.66
29.00, 0.00, 379.00, 5.52, 1.10, 96.60, 33.33
41.00, 0.00, 501.80, 5.70, 1.05, 91.50, 9.41
53.00, 0.00, 405.30, 5.82, 0.95, 84.15, 42.86
65.00, 0.00, 794.50, 5.44, 0.88, 79.05, 602.21
77.00, 0.00, 1362.70, 4.94, 0.87, 77.40, 4609.99
89.00, 0.00, 1353.80, 4.90, 0.86, 77.25, 11618.70
101.00, 0.00, 1354.10, 4.94, 0.87, 77.10, 15155.40
113.00, 0.00, 1353.40, 4.89, 0.87, 77.25, 15559.47
125.00, 0.00, 1352.10, 4.94, 0.85, 77.25, 15634.50
137.00, 0.00, 1351.80, 4.94, 0.86, 77.25, 15450.52
149.00, 0.00, 1350.70, 4.90, 0.86, 77.25, 15243.55
161.00, 0.00, 1349.90, 4.91, 0.86, 77.25, 15282.81
173.00, 0.00, 1349.90, 4.96, 0.86, 77.25, 15296.86
185.00, 0.00, 1348.40, 4.90, 0.87, 77.25, 15168.18
197.00, 0.00, 1347.40, 4.92, 0.87, 77.25, 15127.53
209.00, 0.00, 1347.10, 4.91, 0.87, 77.25, 15172.24
221.00, 0.00, 1345.70, 4.94, 0.86, 77.25, 15094.19
234.00, 0.00, 1344.00, 4.95, 0.87, 77.25, 15093.26
246.00, 0.00, 1343.40, 4.92, 0.87, 77.25, 15081.19
258.00, 0.00, 1342.90, 4.93, 0.86, 77.25, 15048.43
270.00, 0.00, 1342.40, 4.94, 0.88, 77.25, 15060.51
282.00, 0.00, 1341.50, 4.90, 0.85, 77.25, 15030.31
294.00, 0.00, 1341.60, 4.90, 0.86, 77.25, 15014.87
306.00, 0.00, 1339.80, 4.91, 0.87, 77.25, 14982.70
318.00, 0.00, 1338.70, 4.95, 0.86, 77.25, 14959.58
330.00, 0.00, 1338.70, 4.95, 0.86, 77.25, 14953.08
342.00, 0.00, 1336.90, 4.98, 0.86, 77.25, 14938.91
354.00, 0.00, 1336.70, 4.93, 0.86, 77.25, 14926.95
366.00, 0.00, 1337.20, 4.97, 0.86, 77.25, 14903.25
378.00, 0.00, 1335.10, 4.92, 0.86, 77.25, 14896.98
390.00, 0.00, 1334.60, 4.93, 0.87, 77.25, 14897.21
402.00, 0.00, 1334.90, 4.96, 0.87, 77.25, 14885.13
414.00, 0.00, 1333.90, 4.96, 0.87, 77.25, 14878.28
426.00, 0.00, 1332.80, 4.94, 0.86, 77.25, 14870.50
438.00, 0.00, 1332.60, 4.91, 0.87, 77.25, 14866.20
450.00, 0.00, 1331.90, 4.92, 0.87, 77.25, 14845.30
462.00, 0.00, 1330.60, 4.92, 0.85, 77.25, 14838.79
474.00, 0.00, 1330.70, 4.91, 0.87, 77.25, 14832.17
486.00, 0.00, 1330.10, 4.95, 0.87, 77.25, 14804.76
498.00, 0.00, 1329.00, 4.92, 0.87, 77.25, 14798.84
510.00, 0.00, 1328.40, 4.91, 0.87, 77.25, 14785.71
522.00, 0.00, 1328.50, 4.94, 0.87, 77.25, 14776.89
534.00, 0.00, 1328.00, 4.95, 0.86, 77.25, 14782.93
546.00, 0.00, 1326.70, 4.96, 0.86, 77.25, 14780.02
558.00, 0.00, 1327.50, 4.97, 0.86, 77.25, 14770.85
570.00, 0.00, 1325.90, 4.94, 0.87, 77.25, 14764.58
582.00, 0.00, 1325.10, 4.95, 0.86, 77.25, 14762.95
