Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1416.20, 4.88, 2.65, 222.15, 16677.12
12.00, 0.00, 1416.00, 4.88, 2.65, 222.15, 16690.36
24.00, 0.00, 490.00, 5.70, 2.62, 222.15, 16672.82
36.00, 0.00, 202.40, 5.93, 2.51, 220.95, 15615.10
48.00, 0.00, 148.00, 6.01, 2.40, 218.85, 9532.52
61.00, 0.00, 138.50, 6.02, 2.25, 210.90, 2340.88
73.00, 0.00, 131.40, 6.06, 2.12, 198.45, 133.57
85.00, 0.00, 107.70, 6.03, 1.97, 184.20, 14.87
97.00, 0.00, 101.50, 6.01, 1.83, 171.30, -54.12
109.00, 0.00, 109.30, 6.02, 1.67, 157.65, -8.59
121.00, 0.00, 106.90, 6.02, 1.52, 143.40, 89.78
133.00, 0.00, 191.60, 5.94, 1.36, 130.65, 96.86
145.00, 0.00, 146.50, 6.03, 1.24, 117.30, 244.83
157.00, 0.00, 121.10, 6.00, 1.12, 102.75, 336.82
169.00, 0.00, 118.40, 6.01, 1.00, 90.75, 73.40
181.00, 0.00, 512.30, 5.72, 0.90, 78.75, 174.91
193.00, 0.00, 1176.80, 5.10, 0.87, 77.40, 2532.64
205.00, 0.00, 1417.80, 4.83, 0.86, 76.65, 9644.02
217.00, 0.00, 1418.30, 4.89, 0.87, 76.65, 14918.58
229.00, 0.00, 1417.40, 4.84, 0.86, 76.65, 15918.35
241.00, 0.00, 1417.10, 4.86, 0.86, 76.65, 15715.80
253.00, 0.00, 1416.60, 4.83, 0.87, 76.65, 15752.73
265.00, 0.00, 1416.20, 4.82, 0.87, 76.65, 15623.00
277.00, 0.00, 1414.40, 4.87, 0.87, 76.80, 15420.21
289.00, 0.00, 1414.60, 4.83, 0.87, 76.80, 15430.43
301.00, 0.00, 1413.50, 4.84, 0.87, 76.80, 15420.91
313.00, 0.00, 1412.50, 4.86, 0.88, 76.80, 15302.32
325.00, 0.00, 1412.00, 4.89, 0.86, 76.80, 15350.87
337.00, 0.00, 1411.90, 4.86, 0.87, 76.80, 15295.82
350.00, 0.00, 1410.50, 4.89, 0.86, 76.80, 15243.21
362.00, 0.00, 1409.80, 4.84, 0.86, 76.80, 15252.61
374.00, 0.00, 1409.20, 4.85, 0.86, 76.80, 15218.82
386.00, 0.00, 1407.60, 4.90, 0.87, 76.80, 15219.05
398.00, 0.00, 1407.70, 4.85, 0.86, 76.80, 15181.65
410.00, 0.00, 1407.50, 4.84, 0.86, 76.80, 15177.47
422.00, 0.00, 1406.30, 4.90, 0.87, 76.80, 15151.10
434.00, 0.00, 1405.60, 4.84, 0.86, 76.80, 15104.30
446.00, 0.00, 1405.20, 4.89, 0.86, 76.80, 15102.21
458.00, 0.00, 1403.40, 4.88, 0.86, 76.80, 15091.06
470.00, 0.00, 1403.30, 4.86, 0.86, 76.80, 15075.84
482.00, 0.00, 1403.40, 4.88, 0.87, 76.80, 15077.24
494.00, 0.00, 1401.80, 4.86, 0.86, 76.80, 15069.34
506.00, 0.00, 1401.10, 4.85, 0.85, 76.80, 15049.48
518.00, 0.00, 1401.00, 4.86, 0.86, 76.80, 15028.11
530.00, 0.00, 1399.60, 4.86, 0.86, 76.80, 15024.27
542.00, 0.00, 1399.40, 4.86, 0.86, 76.80, 14997.79
554.00, 0.00, 1398.60, 4.89, 0.87, 76.80, 14993.15
566.00, 0.00, 1397.60, 4.86, 0.87, 76.80, 14977.70
578.00, 0.00, 1397.00, 4.92, 0.88, 76.80, 14959.12
590.00, 0.00, 1397.00, 4.89, 0.87, 76.80, 14951.92
