Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 17.50, 6.15, 1.13, 95.55, 12.78
4.00, 1.00, 20.00, 6.14, 1.14, 95.55, 13.24
15.00, 1.00, 1243.60, 4.95, 1.14, 95.55, 1.28
27.00, 1.00, 725.80, 5.47, 1.19, 95.70, 2.32
39.00, 1.00, 452.30, 5.71, 1.27, 100.50, 10.69
51.00, 1.00, 294.80, 5.87, 1.36, 109.50, -5.57
63.00, 1.00, 383.80, 5.80, 1.50, 119.85, 1.97
75.00, 1.00, 262.00, 5.90, 1.66, 128.55, -1.28
87.00, 1.00, 166.30, 5.96, 1.80, 143.55, -21.84
99.00, 1.00, 130.70, 6.01, 1.94, 157.35, 71.08
111.00, 1.00, 119.20, 6.00, 2.08, 169.65, 38.68
123.00, 1.00, 114.10, 5.97, 2.22, 182.55, -2.44
135.00, 1.00, 115.60, 6.04, 2.36, 197.10, -11.38
147.00, 1.00, 156.10, 6.04, 2.50, 210.15, 47.97
159.00, 1.00, 670.30, 5.47, 2.61, 218.70, 696.40
171.00, 1.00, 1380.60, 4.92, 2.64, 221.40, 4706.04
183.00, 1.00, 1363.50, 4.93, 2.64, 222.60, 12614.98
195.00, 1.00, 1364.00, 4.94, 2.64, 222.45, 16820.33
207.00, 1.00, 1362.00, 4.90, 2.65, 222.15, 17599.65
220.00, 1.00, 1361.10, 4.89, 2.65, 222.30, 17995.70
232.00, 1.00, 1361.00, 4.89, 2.65, 222.30, 17676.31
244.00, 1.00, 1360.20, 4.92, 2.64, 222.30, 17582.93
256.00, 1.00, 1358.70, 4.92, 2.64, 222.30, 17239.84
268.00, 1.00, 1358.30, 4.92, 2.64, 222.30, 17280.14
280.00, 1.00, 1358.50, 4.89, 2.64, 222.30, 17496.05
292.00, 1.00, 1356.90, 4.93, 2.65, 222.30, 17340.54
304.00, 1.00, 1356.20, 4.94, 2.64, 222.30, 17152.15
316.00, 1.00, 1356.10, 4.93, 2.64, 222.30, 17341.93
328.00, 1.00, 1354.20, 4.91, 2.63, 222.30, 17251.57
340.00, 1.00, 1353.40, 4.89, 2.64, 222.30, 17178.51
352.00, 1.00, 1354.10, 4.92, 2.64, 222.30, 17234.03
364.00, 1.00, 1352.20, 4.89, 2.64, 222.30, 17160.98
376.00, 1.00, 1351.00, 4.95, 2.65, 222.30, 17174.33
388.00, 1.00, 1350.80, 4.92, 2.64, 222.30, 17123.69
400.00, 1.00, 1349.50, 4.92, 2.64, 222.30, 17099.19
412.00, 1.00, 1348.70, 4.93, 2.65, 222.30, 17101.51
424.00, 1.00, 1348.60, 4.93, 2.65, 222.30, 17065.85
436.00, 1.00, 1348.20, 4.90, 2.64, 222.30, 17072.71
448.00, 1.00, 1346.50, 4.95, 2.64, 222.30, 17056.33
460.00, 1.00, 1346.40, 4.95, 2.64, 222.30, 17047.74
472.00, 1.00, 1345.90, 4.90, 2.64, 222.30, 17038.33
484.00, 1.00, 1344.60, 4.90, 2.65, 222.30, 17014.29
496.00, 1.00, 1344.40, 4.90, 2.65, 222.30, 17011.27
508.00, 1.00, 1343.90, 4.95, 2.64, 222.30, 17014.75
520.00, 1.00, 1342.60, 4.91, 2.64, 222.30, 17004.76
533.00, 1.00, 1342.30, 4.91, 2.64, 222.30, 16993.15
545.00, 1.00, 1342.10, 4.93, 2.64, 222.30, 16986.64
557.00, 1.00, 1340.60, 4.90, 2.64, 222.30, 16979.33
569.00, 1.00, 1340.30, 4.94, 2.64, 222.30, 16970.50
581.00, 1.00, 1340.50, 4.91, 2.64, 222.30, 16962.02
