Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1293.50, 4.93, 0.86, 77.40, 15552.73
13.00, 1.00, 219.40, 6.17, 0.87, 77.40, 15542.97
25.00, 1.00, 58.10, 6.15, 0.90, 77.55, 15467.25
37.00, 1.00, 462.10, 5.70, 0.96, 78.45, 13789.78
49.00, 1.00, 315.80, 5.88, 1.05, 79.20, 8289.32
61.00, 1.00, 234.70, 5.92, 1.15, 87.15, 2374.22
73.00, 1.00, 188.80, 5.91, 1.29, 98.70, 132.52
85.00, 1.00, 155.60, 6.00, 1.41, 112.05, -25.09
97.00, 1.00, 301.50, 5.88, 1.57, 123.45, -70.85
109.00, 1.00, 338.30, 5.86, 1.70, 133.05, -234.96
121.00, 1.00, 386.50, 5.78, 1.82, 143.85, -614.17
133.00, 1.00, 286.00, 5.91, 1.95, 159.60, -271.66
145.00, 1.00, 187.50, 5.97, 2.07, 170.25, -168.64
157.00, 1.00, 150.40, 6.00, 2.22, 184.50, -0.35
169.00, 1.00, 123.30, 6.08, 2.35, 196.95, -16.26
181.00, 1.00, 188.80, 6.02, 2.49, 210.60, -16.72
193.00, 1.00, 611.10, 5.57, 2.58, 219.00, 662.14
205.00, 1.00, 1322.50, 4.87, 2.62, 222.00, 4813.71
218.00, 1.00, 1295.50, 4.91, 2.64, 223.20, 12273.52
230.00, 1.00, 1295.50, 4.95, 2.64, 223.05, 16843.90
242.00, 1.00, 1295.40, 4.92, 2.64, 222.90, 17308.94
254.00, 1.00, 1294.60, 4.96, 2.64, 222.90, 17231.01
266.00, 1.00, 1293.10, 4.90, 2.64, 222.75, 17586.99
278.00, 1.00, 1292.50, 4.91, 2.64, 222.75, 17433.33
290.00, 1.00, 1292.30, 4.92, 2.64, 222.75, 17252.50
302.00, 1.00, 1291.90, 4.95, 2.64, 222.75, 17264.23
314.00, 1.00, 1291.20, 4.90, 2.64, 222.75, 17247.62
326.00, 1.00, 1290.60, 4.92, 2.64, 222.75, 17170.50
338.00, 1.00, 1290.10, 4.95, 2.66, 222.75, 17156.56
350.00, 1.00, 1288.70, 4.97, 2.64, 222.75, 17134.26
362.00, 1.00, 1289.20, 4.92, 2.64, 222.75, 17149.94
374.00, 1.00, 1288.00, 4.91, 2.65, 222.75, 17070.85
386.00, 1.00, 1286.90, 4.92, 2.63, 222.75, 17065.04
398.00, 1.00, 1287.10, 4.91, 2.64, 222.75, 17059.81
410.00, 1.00, 1286.90, 4.92, 2.64, 222.75, 17010.11
422.00, 1.00, 1285.50, 4.93, 2.65, 222.75, 17052.61
434.00, 1.00, 1285.20, 4.91, 2.64, 222.75, 17007.20
446.00, 1.00, 1284.60, 4.93, 2.64, 222.75, 16992.10
458.00, 1.00, 1284.10, 4.91, 2.65, 222.75, 16988.62
470.00, 1.00, 1283.60, 4.98, 2.64, 222.75, 16962.02
482.00, 1.00, 1283.80, 4.93, 2.64, 222.75, 16989.66
494.00, 1.00, 1282.90, 4.93, 2.64, 222.75, 16942.39
506.00, 1.00, 1282.10, 4.92, 2.64, 222.75, 16934.38
518.00, 1.00, 1282.00, 4.93, 2.64, 222.75, 16943.09
530.00, 1.00, 1281.30, 4.93, 2.64, 222.75, 16916.14
542.00, 1.00, 1280.60, 4.92, 2.65, 222.75, 16896.87
555.00, 1.00, 1280.70, 4.95, 2.64, 222.75, 16902.90
567.00, 1.00, 1280.40, 4.97, 2.65, 222.75, 16897.91
579.00, 1.00, 1279.20, 4.91, 2.64, 222.75, 16901.28
591.00, 1.00, 1279.00, 4.96, 2.64, 222.75, 16877.12
