Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.33, 1353.50, 4.88, 0.86, 77.55, 15793.73
4.00, 0.33, 1353.80, 4.89, 0.86, 77.55, 15806.16
15.00, 0.33, 1353.60, 4.88, 0.86, 77.55, 15812.78
27.00, 0.33, 1352.60, 4.91, 0.86, 77.55, 15798.03
39.00, 0.33, 1351.80, 4.89, 0.85, 77.55, 15777.12
52.00, 0.33, 679.80, 6.13, 0.86, 77.55, 15751.68
64.00, 0.33, 404.50, 6.19, 0.87, 77.55, 15715.68
76.00, 0.33, 55.10, 6.17, 0.87, 77.85, 15352.38
88.00, 0.33, 495.70, 5.54, 0.93, 78.45, 13532.06
100.00, 0.33, 208.50, 5.67, 0.99, 79.05, 8943.44
112.00, 0.33, 93.70, 6.18, 1.05, 81.15, 3567.83
124.00, 0.33, 28.60, 6.13, 1.10, 88.05, 500.12
136.00, 0.33, 14.00, 6.16, 1.13, 93.30, 52.38
148.00, 0.33, 5.00, 6.15, 1.14, 96.00, 6.16
160.00, 0.33, 14.40, 6.17, 1.14, 97.05, 1.39
172.00, 0.33, 17.00, 6.14, 1.14, 97.65, 25.67
184.00, 0.33, 14.70, 6.15, 1.13, 97.65, 17.54
196.00, 0.33, 4.90, 6.15, 1.14, 97.65, 2.67
208.00, 0.33, 5.40, 6.17, 1.14, 97.65, -6.16
220.00, 0.33, 5.10, 6.14, 1.14, 97.65, 14.40
232.00, 0.33, 5.70, 6.14, 1.14, 97.50, 29.73
244.00, 0.33, 5.50, 6.16, 1.15, 97.50, 11.61
256.00, 0.33, 14.20, 6.16, 1.15, 97.50, 16.14
268.00, 0.33, 5.30, 6.16, 1.15, 97.50, 19.40
280.00, 0.33, 8.60, 6.15, 1.14, 97.50, 27.99
292.00, 0.33, 5.30, 6.17, 1.14, 97.50, 29.97
304.00, 0.33, 4.90, 6.16, 1.14, 97.50, 14.63
316.00, 0.33, 4.60, 6.15, 1.14, 97.50, 12.66
328.00, 0.33, 4.90, 6.15, 1.15, 97.50, 9.06
340.00, 0.33, 5.00, 6.15, 1.15, 97.50, -0.12
352.00, 0.33, 5.30, 6.17, 1.15, 97.50, 0.23
364.00, 0.33, 14.10, 6.16, 1.15, 97.50, -3.25
376.00, 0.33, 5.40, 6.16, 1.13, 97.50, 4.53
388.00, 0.33, 15.20, 6.14, 1.14, 97.50, 3.14
401.00, 0.33, 14.00, 6.14, 1.15, 97.50, 16.14
413.00, 0.33, 10.40, 6.17, 1.14, 97.35, 17.19
425.00, 0.33, 16.30, 6.14, 1.15, 97.35, 9.41
437.00, 0.33, 15.30, 6.14, 1.14, 97.35, 19.98
449.00, 0.33, 15.60, 6.17, 1.14, 97.35, 21.95
461.00, 0.33, 15.30, 6.16, 1.15, 97.35, 10.10
473.00, 0.33, 4.60, 6.15, 1.14, 97.35, 18.23
485.00, 0.33, 4.50, 6.17, 1.14, 97.35, 18.35
497.00, 0.33, 14.40, 6.15, 1.15, 97.35, 12.31
509.00, 0.33, 4.30, 6.17, 1.14, 97.35, 6.97
521.00, 0.33, 4.80, 6.15, 1.14, 97.35, -3.95
533.00, 0.33, 14.60, 6.17, 1.14, 97.35, 14.17
545.00, 0.33, 5.80, 6.15, 1.14, 97.35, 14.05
557.00, 0.33, 14.50, 6.16, 1.15, 97.35, 10.22
569.00, 0.33, 5.30, 6.15, 1.15, 97.35, 11.73
581.00, 0.33, 14.20, 6.15, 1.14, 97.35, 6.50
