Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 23.20, 6.16, 1.15, 94.95, -35.08
11.00, 1.00, 21.90, 6.12, 1.13, 94.95, -21.60
23.00, 1.00, 823.40, 5.39, 1.17, 94.95, -26.71
35.00, 1.00, 529.90, 5.67, 1.25, 98.40, -39.26
47.00, 1.00, 337.50, 5.81, 1.35, 106.35, -39.61
59.00, 1.00, 369.40, 5.83, 1.47, 117.45, -39.61
71.00, 1.00, 329.30, 5.91, 1.64, 123.90, -41.58
83.00, 1.00, 228.30, 5.89, 1.76, 142.05, -71.66
96.00, 1.00, 166.30, 5.96, 1.89, 153.45, -24.04
108.00, 1.00, 137.10, 6.01, 2.04, 166.05, 28.46
120.00, 1.00, 120.60, 6.04, 2.19, 178.80, -40.30
132.00, 1.00, 113.20, 5.99, 2.31, 193.50, -42.97
144.00, 1.00, 126.60, 6.04, 2.47, 207.60, 2.32
156.00, 1.00, 555.90, 5.69, 2.59, 218.40, 329.73
168.00, 1.00, 1320.40, 4.96, 2.65, 220.95, 3445.30
180.00, 1.00, 1314.50, 4.95, 2.65, 222.60, 11207.55
192.00, 1.00, 1315.20, 4.92, 2.66, 222.45, 16712.78
204.00, 1.00, 1313.50, 4.92, 2.64, 222.30, 17565.85
216.00, 1.00, 1313.10, 4.95, 2.65, 222.30, 18010.80
228.00, 1.00, 1312.50, 4.92, 2.66, 222.30, 17907.90
240.00, 1.00, 1311.70, 4.95, 2.65, 222.30, 17702.67
252.00, 1.00, 1311.10, 4.97, 2.65, 222.30, 17628.46
264.00, 1.00, 1310.50, 4.94, 2.66, 222.30, 17376.42
276.00, 1.00, 1309.50, 4.93, 2.65, 222.30, 17515.10
288.00, 1.00, 1308.10, 4.93, 2.63, 222.30, 17570.15
300.00, 1.00, 1308.10, 4.93, 2.64, 222.30, 17431.01
312.00, 1.00, 1307.00, 4.92, 2.65, 222.30, 17324.97
324.00, 1.00, 1305.50, 4.94, 2.65, 222.30, 17388.15
336.00, 1.00, 1305.40, 4.96, 2.65, 222.30, 17387.92
348.00, 1.00, 1304.50, 4.93, 2.65, 222.30, 17299.19
360.00, 1.00, 1303.40, 4.97, 2.64, 222.30, 17277.24
372.00, 1.00, 1303.00, 4.93, 2.65, 222.30, 17303.02
384.00, 1.00, 1302.60, 4.93, 2.64, 222.30, 17275.38
396.00, 1.00, 1301.70, 4.93, 2.65, 222.30, 17230.31
409.00, 1.00, 1301.20, 4.96, 2.64, 222.30, 17237.17
421.00, 1.00, 1301.10, 4.92, 2.65, 222.30, 17219.16
433.00, 1.00, 1299.30, 4.92, 2.65, 222.30, 17183.51
445.00, 1.00, 1298.70, 4.97, 2.65, 222.30, 17209.76
457.00, 1.00, 1299.10, 4.92, 2.64, 222.30, 17197.21
469.00, 1.00, 1297.30, 4.96, 2.65, 222.30, 17162.25
481.00, 1.00, 1296.80, 4.97, 2.65, 222.30, 17159.70
493.00, 1.00, 1296.80, 4.94, 2.65, 222.30, 17137.52
505.00, 1.00, 1295.50, 4.95, 2.66, 222.30, 17126.60
517.00, 1.00, 1295.10, 4.97, 2.65, 222.30, 17116.26
529.00, 1.00, 1295.10, 4.97, 2.65, 222.30, 17105.46
541.00, 1.00, 1294.20, 4.94, 2.65, 222.30, 17087.57
553.00, 1.00, 1293.00, 4.94, 2.65, 222.30, 17081.77
565.00, 1.00, 1293.10, 4.93, 2.64, 222.30, 17099.19
577.00, 1.00, 1292.70, 4.97, 2.65, 222.30, 17084.90
589.00, 1.00, 1291.50, 4.97, 2.65, 222.30, 17081.07
