Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 1372.50, 4.93, 2.65, 222.30, 16867.48
12.00, 0.50, 22.80, 6.14, 2.63, 222.30, 16862.37
24.00, 0.50, 48.50, 6.13, 2.63, 222.15, 16796.28
36.00, 0.50, 562.70, 5.62, 2.56, 221.10, 15491.64
49.00, 0.50, 156.50, 5.78, 2.48, 219.90, 11166.43
61.00, 0.50, 291.00, 5.87, 2.38, 219.00, 5327.64
73.00, 0.50, 207.10, 5.95, 2.26, 210.00, 940.07
85.00, 0.50, 146.80, 5.99, 2.12, 198.30, 3.72
97.00, 0.50, 121.90, 6.02, 1.97, 184.65, -19.05
109.00, 0.50, 26.30, 5.98, 1.81, 171.45, -23.93
121.00, 0.50, 0.60, 6.13, 1.69, 156.75, 18.58
133.00, 0.50, 5.20, 6.13, 1.64, 146.10, 55.98
145.00, 0.50, 65.70, 6.13, 1.61, 141.00, 5.11
157.00, 0.50, 4.90, 6.15, 1.61, 139.65, 12.66
169.00, 0.50, 17.10, 6.13, 1.62, 139.65, 9.64
181.00, 0.50, 16.50, 6.14, 1.62, 139.65, -5.57
193.00, 0.50, 18.80, 6.10, 1.62, 139.65, -19.74
205.00, 0.50, 16.60, 6.11, 1.62, 139.65, -11.50
217.00, 0.50, 14.00, 6.14, 1.62, 139.65, -1.97
229.00, 0.50, 5.00, 6.14, 1.61, 139.65, -1.28
241.00, 0.50, 4.60, 6.15, 1.62, 139.65, -14.75
253.00, 0.50, 5.30, 6.15, 1.62, 139.65, -19.86
265.00, 0.50, 5.80, 6.12, 1.63, 139.80, -7.32
277.00, 0.50, 14.00, 6.11, 1.62, 139.80, -7.67
289.00, 0.50, 5.80, 6.12, 1.63, 139.80, -10.57
301.00, 0.50, 5.60, 6.14, 1.63, 139.80, -21.60
313.00, 0.50, 5.10, 6.13, 1.62, 139.80, -19.28
325.00, 0.50, 5.60, 6.12, 1.63, 139.80, -22.07
338.00, 0.50, 5.50, 6.12, 1.61, 139.80, -17.31
350.00, 0.50, 5.70, 6.12, 1.62, 139.80, -25.90
362.00, 0.50, 5.50, 6.13, 1.62, 139.80, -33.68
374.00, 0.50, 5.60, 6.15, 1.62, 139.80, -22.88
386.00, 0.50, 4.60, 6.12, 1.62, 139.80, -14.17
398.00, 0.50, 5.60, 6.12, 1.62, 139.80, -20.79
410.00, 0.50, 14.30, 6.11, 1.62, 139.80, -24.85
422.00, 0.50, 5.80, 6.15, 1.62, 139.80, -21.37
434.00, 0.50, 8.70, 6.12, 1.62, 139.80, -31.59
446.00, 0.50, 5.50, 6.14, 1.62, 139.80, -18.58
458.00, 0.50, 5.30, 6.14, 1.62, 139.80, -12.08
470.00, 0.50, 5.50, 6.12, 1.63, 139.80, -6.97
482.00, 0.50, 5.90, 6.12, 1.63, 139.80, -13.59
494.00, 0.50, 6.00, 6.12, 1.62, 139.80, -28.92
506.00, 0.50, 6.10, 6.12, 1.62, 139.80, -32.52
518.00, 0.50, 5.50, 6.11, 1.62, 139.80, -26.13
530.00, 0.50, 12.60, 6.04, 1.62, 139.80, -21.95
542.00, 0.50, 5.60, 6.14, 1.61, 139.80, -21.72
554.00, 0.50, 5.70, 6.12, 1.63, 139.80, -15.91
566.00, 0.50, 4.60, 6.13, 1.62, 139.80, -13.12
578.00, 0.50, 14.00, 6.12, 1.62, 139.80, -28.11
590.00, 0.50, 14.10, 6.14, 1.62, 139.80, -28.34
