Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 18.50, 6.16, 1.15, 97.35, 26.25
5.00, 0.00, 18.50, 6.15, 1.15, 97.35, 7.90
17.00, 0.00, 828.60, 5.18, 1.16, 97.35, 7.90
29.00, 0.00, 386.30, 5.44, 1.10, 96.60, 9.76
41.00, 0.00, 515.10, 5.71, 1.04, 91.50, 13.70
53.00, 0.00, 393.60, 5.79, 0.95, 84.30, 67.71
65.00, 0.00, 794.70, 5.47, 0.89, 79.05, 558.07
77.00, 0.00, 1358.20, 4.91, 0.87, 77.40, 4412.31
89.00, 0.00, 1540.70, 4.71, 0.88, 77.25, 11433.45
101.00, 0.00, 1542.00, 4.78, 0.87, 77.10, 15143.90
113.00, 0.00, 1541.20, 4.72, 0.87, 77.25, 15493.73
125.00, 0.00, 1540.80, 4.73, 0.86, 77.25, 15579.79
137.00, 0.00, 1539.80, 4.78, 0.86, 77.25, 15453.54
149.00, 0.00, 1538.40, 4.74, 0.87, 77.25, 15291.52
161.00, 0.00, 1538.20, 4.79, 0.87, 77.25, 15180.26
173.00, 0.00, 1536.70, 4.76, 0.87, 77.25, 15239.03
186.00, 0.00, 1535.60, 4.74, 0.86, 77.25, 15199.88
198.00, 0.00, 1535.10, 4.76, 0.87, 77.25, 15104.41
210.00, 0.00, 1534.50, 4.79, 0.87, 77.25, 15073.64
222.00, 0.00, 1532.20, 4.80, 0.90, 77.25, 15079.44
234.00, 0.00, 1532.00, 4.77, 0.87, 77.25, 15021.14
246.00, 0.00, 1530.30, 4.80, 0.87, 77.25, 14989.43
258.00, 0.00, 1528.70, 4.74, 0.86, 77.25, 15021.95
270.00, 0.00, 1528.60, 4.74, 0.87, 77.25, 14992.33
282.00, 0.00, 1527.10, 4.75, 0.87, 77.25, 14972.47
294.00, 0.00, 1526.20, 4.74, 0.87, 77.25, 14947.97
306.00, 0.00, 1525.70, 4.76, 0.87, 77.25, 14925.55
318.00, 0.00, 1524.40, 4.79, 0.87, 77.25, 14925.32
330.00, 0.00, 1523.30, 4.76, 0.88, 77.25, 14917.31
342.00, 0.00, 1523.10, 4.80, 0.88, 77.25, 14892.45
354.00, 0.00, 1522.40, 4.78, 0.87, 77.25, 14881.53
366.00, 0.00, 1520.60, 4.79, 0.86, 77.25, 14868.53
378.00, 0.00, 1520.20, 4.80, 0.89, 77.25, 14859.93
390.00, 0.00, 1519.70, 4.76, 0.86, 77.25, 14850.41
402.00, 0.00, 1517.80, 4.83, 0.87, 77.25, 14832.52
414.00, 0.00, 1518.30, 4.81, 0.87, 77.25, 14832.87
426.00, 0.00, 1517.50, 4.78, 0.87, 77.25, 14829.38
438.00, 0.00, 1516.20, 4.83, 0.87, 77.25, 14819.16
450.00, 0.00, 1515.70, 4.78, 0.87, 77.25, 14806.85
462.00, 0.00, 1515.10, 4.77, 0.86, 77.25, 14791.99
474.00, 0.00, 1513.90, 4.77, 0.87, 77.25, 14788.85
486.00, 0.00, 1513.20, 4.77, 0.87, 77.25, 14798.37
498.00, 0.00, 1512.90, 4.78, 0.86, 77.25, 14783.04
510.00, 0.00, 1511.10, 4.77, 0.87, 77.25, 14755.40
523.00, 0.00, 1511.50, 4.78, 0.86, 77.25, 14748.90
535.00, 0.00, 1511.00, 4.82, 0.87, 77.25, 14759.35
547.00, 0.00, 1509.10, 4.84, 0.86, 77.25, 14758.54
559.00, 0.00, 1509.10, 4.77, 0.87, 77.25, 14755.40
571.00, 0.00, 1507.50, 4.77, 0.87, 77.25, 14745.76
583.00, 0.00, 1507.20, 4.81, 0.87, 77.25, 14731.01
