Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 1360.10, 4.84, 1.26, 120.60, 15564.46
12.00, 0.70, 1359.60, 4.80, 1.26, 120.60, 15563.30
24.00, 0.70, 1359.30, 4.78, 1.24, 120.75, 15550.64
36.00, 0.70, 160.60, 6.12, 1.26, 120.75, 15532.75
48.00, 0.70, 322.30, 6.11, 1.26, 120.90, 15396.52
60.00, 0.70, 386.40, 5.78, 1.34, 121.50, 13840.42
72.00, 0.70, 241.30, 5.88, 1.43, 122.10, 9691.52
84.00, 0.70, 189.50, 5.95, 1.57, 126.45, 3961.56
96.00, 0.70, 146.20, 5.98, 1.71, 137.70, 399.19
108.00, 0.70, 123.20, 6.03, 1.86, 150.60, -29.73
120.00, 0.70, 70.10, 6.12, 1.98, 163.95, -33.80
132.00, 0.70, 79.30, 6.14, 2.07, 172.50, -64.46
144.00, 0.70, 55.50, 6.09, 2.11, 180.75, -332.17
156.00, 0.70, 49.40, 6.11, 2.14, 183.60, -524.74
168.00, 0.70, 82.50, 6.11, 2.13, 184.65, -478.40
180.00, 0.70, 90.40, 6.13, 2.13, 184.80, -674.56
192.00, 0.70, 98.60, 5.98, 2.14, 184.80, -750.17
204.00, 0.70, 111.60, 6.10, 2.14, 184.80, -758.65
216.00, 0.70, 77.70, 6.13, 2.13, 184.80, -726.95
228.00, 0.70, 160.20, 6.08, 2.14, 184.80, -714.40
240.00, 0.70, 99.20, 6.13, 2.14, 184.80, -747.74
252.00, 0.70, 102.40, 5.51, 2.13, 184.80, -746.34
264.00, 0.70, 105.90, 6.13, 2.13, 184.80, -706.27
276.00, 0.70, 90.40, 6.13, 2.15, 184.80, -689.43
288.00, 0.70, 48.10, 6.14, 2.14, 184.80, -716.96
300.00, 0.70, 94.30, 6.12, 2.14, 184.80, -756.21
313.00, 0.70, 109.90, 6.09, 2.14, 184.80, -759.00
325.00, 0.70, 87.30, 6.12, 2.15, 184.80, -737.17
337.00, 0.70, 81.40, 6.10, 2.13, 184.80, -713.47
349.00, 0.70, 93.30, 6.00, 2.13, 184.80, -695.93
361.00, 0.70, 102.30, 6.13, 2.14, 184.80, -720.44
373.00, 0.70, 113.90, 6.09, 2.13, 184.80, -748.78
385.00, 0.70, 86.30, 6.09, 2.14, 184.80, -740.88
397.00, 0.70, 170.90, 6.10, 2.14, 184.80, -720.56
409.00, 0.70, 95.20, 6.10, 2.14, 184.80, -726.83
421.00, 0.70, 100.40, 5.73, 2.13, 184.80, -706.97
433.00, 0.70, 93.20, 6.10, 2.13, 184.80, -713.01
445.00, 0.70, 96.30, 6.14, 2.14, 184.80, -733.68
457.00, 0.70, 91.90, 6.11, 2.15, 184.80, -715.80
469.00, 0.70, 93.60, 6.13, 2.14, 184.80, -716.03
481.00, 0.70, 95.80, 6.15, 2.14, 184.80, -718.82
493.00, 0.70, 102.30, 5.41, 2.12, 184.80, -730.20
505.00, 0.70, 92.30, 6.11, 2.13, 184.80, -715.10
517.00, 0.70, 104.60, 6.10, 2.14, 184.80, -700.58
529.00, 0.70, 109.60, 6.15, 2.14, 184.80, -702.56
541.00, 0.70, 104.90, 5.37, 2.13, 184.80, -723.11
553.00, 0.70, 101.90, 6.16, 2.14, 184.80, -710.10
565.00, 0.70, 95.30, 6.13, 2.15, 184.80, -714.75
577.00, 0.70, 96.80, 6.13, 2.14, 184.80, -711.73
589.00, 0.70, 106.70, 5.98, 2.13, 184.80, -703.02
