Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 1369.70, 4.73, 1.25, 120.75, 15069.80
13.00, 1.00, 1369.40, 4.73, 1.28, 120.75, 15071.20
25.00, 1.00, 1368.70, 4.77, 1.27, 120.75, 15077.12
37.00, 1.00, 955.70, 5.17, 1.27, 120.75, 15066.78
49.00, 1.00, 275.00, 5.84, 1.33, 120.90, 14940.07
61.00, 1.00, 179.40, 5.97, 1.43, 121.95, 12495.35
73.00, 1.00, 137.00, 6.00, 1.58, 126.30, 5394.89
85.00, 1.00, 122.90, 5.97, 1.73, 137.85, 629.73
97.00, 1.00, 113.70, 6.07, 1.88, 151.35, 26.13
109.00, 1.00, 168.10, 5.93, 2.01, 164.70, -21.49
121.00, 1.00, 275.30, 5.86, 2.15, 173.55, -96.98
133.00, 1.00, 397.00, 5.74, 2.24, 185.40, -452.61
145.00, 1.00, 292.40, 5.84, 2.36, 194.85, -856.68
157.00, 1.00, 200.90, 5.92, 2.49, 209.10, -1070.38
169.00, 1.00, 158.70, 6.00, 2.62, 221.25, -289.55
181.00, 1.00, 84.40, 6.12, 2.75, 233.40, 50.87
193.00, 1.00, 50.90, 6.11, 2.87, 246.45, 89.78
205.00, 1.00, 5.20, 6.10, 2.95, 257.40, 97.33
217.00, 1.00, 17.90, 6.12, 2.97, 262.35, 255.05
229.00, 1.00, 37.50, 6.12, 2.96, 262.50, 1091.41
241.00, 1.00, 63.70, 6.10, 2.95, 262.65, 1904.76
253.00, 1.00, 55.60, 6.11, 2.96, 262.65, 1626.25
265.00, 1.00, 59.90, 5.62, 2.96, 262.65, 1508.13
277.00, 1.00, 61.00, 6.14, 2.97, 262.50, 1634.26
289.00, 1.00, 59.90, 5.97, 2.96, 262.65, 1664.81
301.00, 1.00, 55.20, 6.13, 2.96, 262.65, 1612.89
313.00, 1.00, 60.90, 6.12, 2.97, 262.65, 1556.45
325.00, 1.00, 51.70, 6.13, 2.96, 262.65, 1595.47
337.00, 1.00, 55.20, 6.12, 2.96, 262.65, 1585.71
349.00, 1.00, 50.90, 6.14, 2.95, 262.65, 1541.46
361.00, 1.00, 49.10, 6.12, 2.97, 262.65, 1553.89
373.00, 1.00, 51.30, 6.10, 2.96, 262.65, 1584.32
386.00, 1.00, 50.60, 6.09, 2.96, 262.65, 1543.09
398.00, 1.00, 52.20, 5.98, 2.96, 262.65, 1508.48
410.00, 1.00, 58.00, 6.12, 2.97, 262.65, 1575.96
422.00, 1.00, 58.00, 6.14, 2.97, 262.65, 1563.41
434.00, 1.00, 51.30, 6.13, 2.96, 262.65, 1541.23
446.00, 1.00, 52.00, 6.13, 2.95, 262.65, 1568.87
458.00, 1.00, 50.10, 5.86, 2.96, 262.65, 1558.07
470.00, 1.00, 55.40, 6.12, 2.97, 262.65, 1551.68
482.00, 1.00, 51.80, 5.79, 2.96, 262.65, 1543.67
494.00, 1.00, 57.50, 6.13, 2.97, 262.65, 1559.35
506.00, 1.00, 60.80, 6.12, 2.97, 262.65, 1573.98
518.00, 1.00, 62.50, 6.10, 2.96, 262.65, 1559.12
530.00, 1.00, 72.40, 6.11, 2.96, 262.65, 1538.33
542.00, 1.00, 62.30, 5.90, 2.96, 262.65, 1551.45
554.00, 1.00, 65.80, 6.11, 2.97, 262.65, 1551.10
566.00, 1.00, 61.30, 6.16, 2.97, 262.65, 1551.34
578.00, 1.00, 67.00, 5.86, 2.96, 262.65, 1551.45
590.00, 1.00, 61.20, 6.13, 2.96, 262.65, 1557.61
