Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 20.50, 6.13, 2.17, 189.00, -24.74
4.00, 1.00, 20.60, 6.11, 2.17, 189.00, -19.51
15.00, 1.00, 17.90, 6.13, 2.18, 189.00, -12.54
27.00, 1.00, 848.00, 4.84, 2.16, 189.00, -14.29
39.00, 1.00, 497.60, 5.34, 2.20, 189.00, -20.56
51.00, 1.00, 610.10, 5.48, 2.27, 192.90, -19.98
63.00, 1.00, 215.90, 5.91, 2.35, 199.65, -29.15
75.00, 1.00, 292.20, 5.87, 2.47, 209.10, -42.62
87.00, 1.00, 308.80, 5.85, 2.60, 219.90, -24.16
99.00, 1.00, 118.20, 6.00, 2.72, 231.45, -0.35
111.00, 1.00, 58.30, 6.10, 2.84, 243.45, 32.17
123.00, 1.00, 9.30, 6.09, 2.92, 254.70, 23.93
135.00, 1.00, 19.10, 6.11, 2.96, 261.60, 67.13
147.00, 1.00, 34.10, 6.06, 2.97, 262.50, 633.80
160.00, 1.00, 53.00, 5.63, 2.97, 262.65, 1566.43
172.00, 1.00, 57.50, 5.72, 2.96, 262.65, 1794.66
184.00, 1.00, 54.50, 6.11, 2.97, 262.65, 1610.92
196.00, 1.00, 49.40, 6.12, 2.96, 262.65, 1586.99
208.00, 1.00, 60.60, 6.10, 2.96, 262.65, 1634.61
220.00, 1.00, 60.50, 6.11, 2.96, 262.65, 1622.88
232.00, 1.00, 56.50, 6.11, 2.97, 262.65, 1574.91
244.00, 1.00, 54.60, 6.11, 2.97, 262.65, 1570.73
256.00, 1.00, 51.20, 6.13, 2.96, 262.65, 1568.76
268.00, 1.00, 52.40, 5.66, 2.96, 262.65, 1565.04
280.00, 1.00, 50.20, 6.11, 2.96, 262.65, 1568.76
292.00, 1.00, 52.60, 6.12, 2.97, 262.65, 1582.35
304.00, 1.00, 50.60, 6.13, 2.96, 262.65, 1588.15
316.00, 1.00, 60.00, 6.12, 2.97, 262.65, 1575.26
328.00, 1.00, 59.50, 5.58, 2.96, 262.65, 1553.19
340.00, 1.00, 58.90, 6.11, 2.96, 262.65, 1532.40
352.00, 1.00, 57.20, 6.09, 2.97, 262.65, 1551.92
364.00, 1.00, 59.70, 6.10, 2.96, 262.65, 1566.67
376.00, 1.00, 52.10, 6.17, 2.96, 262.65, 1568.06
388.00, 1.00, 49.50, 5.61, 2.96, 262.65, 1557.72
400.00, 1.00, 49.80, 6.12, 2.97, 262.65, 1534.61
412.00, 1.00, 54.80, 6.14, 2.97, 262.65, 1538.79
424.00, 1.00, 54.60, 6.11, 2.96, 262.65, 1550.64
436.00, 1.00, 50.20, 6.13, 2.97, 262.65, 1553.31
448.00, 1.00, 55.00, 5.76, 2.97, 262.65, 1554.94
461.00, 1.00, 49.30, 6.13, 2.97, 262.65, 1547.15
473.00, 1.00, 54.90, 6.11, 2.97, 262.65, 1540.65
485.00, 1.00, 55.60, 6.09, 2.95, 262.65, 1537.28
497.00, 1.00, 50.90, 6.11, 2.96, 262.65, 1552.26
509.00, 1.00, 57.50, 6.08, 2.96, 262.65, 1548.78
521.00, 1.00, 57.60, 6.11, 2.97, 262.65, 1546.69
533.00, 1.00, 57.30, 6.09, 2.96, 262.65, 1550.76
545.00, 1.00, 52.70, 6.13, 2.96, 262.65, 1550.41
557.00, 1.00, 60.90, 5.77, 2.95, 262.65, 1532.40
569.00, 1.00, 51.40, 6.12, 2.96, 262.65, 1541.00
581.00, 1.00, 50.80, 6.09, 2.97, 262.65, 1549.01
