Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 18.90, 6.12, 2.19, 188.85, -6.39
12.00, 1.00, 18.70, 6.12, 2.17, 188.85, -15.56
24.00, 1.00, 710.50, 5.06, 2.17, 188.85, -23.46
36.00, 1.00, 371.10, 5.50, 2.22, 190.05, -23.46
48.00, 1.00, 486.70, 5.57, 2.31, 195.45, -37.40
60.00, 1.00, 389.40, 5.75, 2.41, 203.55, -44.13
72.00, 1.00, 188.50, 6.08, 2.52, 213.60, -30.89
84.00, 1.00, 251.00, 5.91, 2.65, 224.70, -13.59
97.00, 1.00, 87.20, 6.09, 2.77, 236.10, 4.99
109.00, 1.00, 50.70, 6.09, 2.87, 248.25, 15.68
121.00, 1.00, 12.50, 6.11, 2.95, 257.70, 17.07
133.00, 1.00, 12.30, 6.10, 2.96, 262.35, 165.85
145.00, 1.00, 54.60, 6.12, 2.97, 262.50, 887.22
157.00, 1.00, 58.90, 5.99, 2.96, 262.50, 1595.01
169.00, 1.00, 63.20, 6.09, 2.96, 262.65, 1637.28
181.00, 1.00, 69.40, 6.09, 2.96, 262.65, 1579.56
193.00, 1.00, 68.90, 6.12, 2.97, 262.65, 1614.52
205.00, 1.00, 50.10, 6.12, 2.97, 262.65, 1618.35
217.00, 1.00, 55.60, 6.09, 2.96, 262.65, 1601.39
229.00, 1.00, 59.00, 6.14, 2.97, 262.65, 1586.30
241.00, 1.00, 61.30, 5.75, 2.96, 262.65, 1594.43
253.00, 1.00, 53.70, 5.99, 2.96, 262.65, 1583.86
265.00, 1.00, 57.90, 6.12, 2.97, 262.65, 1560.16
277.00, 1.00, 51.60, 6.10, 2.96, 262.65, 1565.04
289.00, 1.00, 61.00, 6.10, 2.96, 262.65, 1590.82
301.00, 1.00, 59.90, 6.11, 2.95, 262.65, 1584.55
313.00, 1.00, 59.70, 6.11, 2.96, 262.65, 1553.66
325.00, 1.00, 58.50, 6.13, 2.97, 262.65, 1539.02
337.00, 1.00, 55.80, 6.12, 2.96, 262.65, 1552.38
349.00, 1.00, 62.70, 5.66, 2.97, 262.65, 1571.20
361.00, 1.00, 61.10, 6.08, 2.96, 262.65, 1572.01
373.00, 1.00, 60.70, 6.10, 2.96, 262.65, 1564.69
386.00, 1.00, 68.90, 6.09, 2.98, 262.65, 1543.55
398.00, 1.00, 63.40, 6.13, 2.96, 262.65, 1534.26
410.00, 1.00, 63.70, 6.10, 2.97, 262.65, 1542.39
422.00, 1.00, 55.40, 6.09, 2.96, 262.65, 1547.27
434.00, 1.00, 55.60, 5.80, 2.96, 262.65, 1562.95
446.00, 1.00, 60.50, 6.08, 2.96, 262.65, 1551.34
458.00, 1.00, 59.60, 6.11, 2.96, 262.65, 1523.81
470.00, 1.00, 59.60, 6.11, 2.97, 262.65, 1535.19
482.00, 1.00, 61.70, 6.15, 2.96, 262.65, 1559.70
494.00, 1.00, 55.50, 5.97, 2.97, 262.65, 1545.41
506.00, 1.00, 60.00, 6.11, 2.96, 262.65, 1555.17
518.00, 1.00, 55.90, 6.10, 2.97, 262.65, 1550.41
530.00, 1.00, 63.50, 6.10, 2.97, 262.65, 1546.57
542.00, 1.00, 59.60, 5.79, 2.96, 262.65, 1533.57
554.00, 1.00, 55.00, 6.09, 2.97, 262.65, 1531.48
566.00, 1.00, 59.60, 6.07, 2.96, 262.65, 1549.48
578.00, 1.00, 52.10, 6.09, 2.94, 262.65, 1541.58
590.00, 1.00, 55.70, 6.12, 2.96, 262.65, 1538.44
